timestamp,value
00.000,-49.36
00.015,-56.34
00.031,-59.66
00.046,-57.99
00.062,-50.72
00.078,-38.17
00.093,-21.44
00.109,-2.3
00.125,17.36
00.140,35.81
00.156,51.75
00.171,64.37
00.187,73.36
00.203,78.74
00.218,80.69
00.234,79.61
00.250,75.94
00.265,70.34
00.281,63.66
00.296,56.81
00.312,50.56
00.328,45.36
00.343,41.23
00.359,37.78
00.375,34.49
00.390,30.85
00.406,26.63
00.421,21.77
00.437,16.4
00.453,10.71
00.468,4.82
00.484,-1.26
00.500,-7.66
00.515,-14.6
00.531,-22.46
00.546,-31.45
00.562,-41.63
00.578,-52.51
00.593,-62.98
00.609,-71.43
00.625,-76.06
00.640,-75.48
00.656,-68.98
00.671,-56.94
00.687,-40.64
00.703,-21.95
00.718,-2.89
00.734,14.86
00.750,30.08
00.765,42.09
00.781,50.56
00.796,55.52
00.812,57.17
00.828,55.9
00.843,52.31
00.859,47.15
00.875,41.26
00.890,35.47
00.906,30.49
00.921,26.69
00.937,24.19
00.953,22.75
00.968,21.93
00.984,21.16
01.000,19.95
01.015,17.97
01.031,15.02
01.046,11.18
01.062,6.54
01.078,1.24
01.093,-4.57
01.109,-10.83
01.125,-17.6
01.140,-25.07
01.156,-33.52
01.171,-43.19
01.187,-53.96
01.203,-65.15
01.218,-75.4
01.234,-82.8
01.250,-85.35
01.265,-81.54
01.281,-70.82
01.296,-53.86
01.312,-32.34
01.328,-8.49
01.343,15.46
01.359,37.72
01.375,57.01
01.390,72.58
01.406,84.05
01.421,91.27
01.437,94.35
01.453,93.61
01.468,89.81
01.484,83.92
01.500,77.08
01.515,70.34
01.531,64.43
01.546,59.62
01.562,55.84
01.578,52.67
01.593,49.72
01.609,46.84
01.625,44.05
01.640,41.5
01.656,39.15
01.671,36.65
01.687,33.35
01.703,28.64
01.718,22.13
01.734,14.03
01.750,5.05
01.765,-3.88
01.781,-11.94
01.796,-18.75
01.812,-24.52
01.828,-29.95
01.843,-35.93
01.859,-43.29
01.875,-52.4
01.890,-62.91
01.906,-73.64
01.921,-82.69
01.937,-87.81
01.953,-87.06
01.968,-79.39
01.984,-65.03
02.000,-45.45
02.015,-22.96
02.031,-0.03
02.046,21.19
02.062,39.32
02.078,53.7
02.093,64.25
02.109,71.25
02.125,75.08
02.140,76.25
02.156,75.26
02.171,72.82
02.187,69.67
02.203,66.6
02.218,64.18
02.234,62.59
02.250,61.71
02.265,61.06
02.281,60.15
02.296,58.6
02.312,56.39
02.328,53.69
02.343,50.84
02.359,48.02
02.375,45.22
02.390,42.22
02.406,38.65
02.421,34.22
02.437,28.8
02.453,22.52
02.468,15.76
02.484,9.01
02.500,2.68
02.515,-3.08
02.531,-8.4
02.546,-13.66
02.562,-19.29
02.578,-25.62
02.593,-32.86
02.609,-40.93
02.625,-49.39
02.640,-57.42
02.656,-63.85
02.671,-67.3
02.687,-66.55
02.703,-60.94
02.718,-50.55
02.734,-36.31
02.750,-19.72
02.765,-2.55
02.781,13.63
02.796,27.61
02.812,38.68
02.828,46.54
02.843,51.2
02.859,52.91
02.875,52.01
02.890,49.04
02.906,44.66
02.921,39.6
02.937,34.59
02.953,30.2
02.968,26.73
02.984,24.17
03.000,22.32
03.015,20.86
03.031,19.61
03.046,18.51
03.062,17.56
03.078,16.61
03.093,15.33
03.109,13.25
03.125,10.02
03.140,5.57
03.156,0.14
03.171,-5.79
03.187,-11.64
03.203,-17.01
03.218,-21.75
03.234,-25.94
03.250,-29.83
03.265,-33.8
03.281,-38.25
03.296,-43.56
03.312,-49.96
03.328,-57.24
03.343,-64.62
03.359,-70.73
03.375,-73.92
03.390,-72.78
03.406,-66.6
03.421,-55.64
03.437,-41.08
03.453,-24.65
03.468,-8.21
03.484,6.63
03.500,18.82
03.515,27.79
03.531,33.36
03.546,35.73
03.562,35.33
03.578,32.85
03.593,29.16
03.609,25.14
03.625,21.55
03.640,18.88
03.656,17.4
03.671,16.98
03.687,17.3
03.703,17.95
03.718,18.53
03.734,18.78
03.750,18.61
03.765,17.98
03.781,16.88
03.796,15.21
03.812,12.76
03.828,9.32
03.843,4.8
03.859,-0.62
03.875,-6.51
03.890,-12.3
03.906,-17.46
03.921,-21.84
03.937,-25.6
03.953,-29.17
03.968,-33.04
03.984,-37.55
04.000,-42.75
04.015,-48.35
04.031,-53.74
04.046,-57.95
04.062,-59.91
04.078,-58.57
04.093,-53.28
04.109,-43.98
04.125,-31.36
04.140,-16.74
04.156,-1.72
04.171,12.24
04.187,24.1
04.203,33.31
04.218,39.79
04.234,43.72
04.250,45.49
04.265,45.62
04.281,44.66
04.296,43.17
04.312,41.64
04.328,40.42
04.343,39.62
04.359,39.19
04.375,38.99
04.390,38.77
04.406,38.45
04.421,38.01
04.437,37.58
04.453,37.39
04.468,37.6
04.484,38.18
04.500,38.88
04.515,39.3
04.531,38.97
04.546,37.71
04.562,35.63
04.578,33.24
04.593,31.16
04.609,29.91
04.625,29.61
04.640,30.0
04.656,30.44
04.671,30.17
04.687,28.68
04.703,25.98
04.718,22.79
04.734,20.46
04.750,20.69
04.765,24.95
04.781,33.96
04.796,47.25
04.812,63.09
04.828,78.91
04.843,91.77
04.859,98.98
04.875,98.62
04.890,89.79
04.906,72.71
04.921,48.79
04.937,20.39
04.953,-9.5
04.968,-37.73
04.984,-61.74
05.000,-79.96
05.015,-92.04
05.031,-98.73
05.046,-101.36
05.062,-101.41
05.078,-100.16
05.093,-98.55
05.109,-97.2
05.125,-96.54
05.140,-96.67
05.156,-97.27
05.171,-97.54
05.187,-96.31
05.203,-92.38
05.218,-85.11
05.234,-74.78
05.250,-62.57
05.265,-50.26
05.281,-39.52
05.296,-31.28
05.312,-25.62
05.328,-21.97
05.343,-19.52
05.359,-17.88
05.375,-17.12
05.390,-17.61
05.406,-19.64
05.421,-23.13
05.437,-27.45
05.453,-31.77
05.468,-35.31
05.484,-37.63
05.500,-38.83
05.515,-39.38
05.531,-39.95
05.546,-41.16
05.562,-43.33
05.578,-46.33
05.593,-49.6
05.609,-52.17
05.625,-52.94
05.640,-51.08
05.656,-46.3
05.671,-39.1
05.687,-30.56
05.703,-21.95
05.718,-14.25
05.734,-8.03
05.750,-3.4
05.765,-0.4
05.781,0.77
05.796,-0.31
05.812,-3.94
05.828,-10.12
05.843,-18.21
05.859,-27.09
05.875,-35.47
05.890,-42.22
05.906,-46.62
05.921,-48.44
05.937,-47.82
05.953,-45.14
05.968,-41.08
05.984,-36.51
06.000,-32.39
06.015,-29.55
06.031,-28.47
06.046,-29.14
06.062,-31.08
06.078,-33.46
06.093,-35.27
06.109,-35.62
06.125,-33.95
06.140,-30.28
06.156,-25.1
06.171,-19.27
06.187,-13.82
06.203,-9.49
06.218,-6.57
06.234,-4.89
06.250,-3.98
06.265,-3.29
06.281,-2.4
06.296,-1.02
06.312,1.09
06.328,4.13
06.343,8.37
06.359,14.04
06.375,21.37
06.390,30.6
06.406,41.87
06.421,54.99
06.437,69.24
06.453,83.13
06.468,94.6
06.484,101.54
06.500,102.48
06.515,97.13
06.531,86.62
06.546,73.09
06.562,58.88
06.578,45.97
06.593,35.54
06.609,27.98
06.625,23.3
06.640,21.21
06.656,21.2
06.671,22.43
06.687,23.77
06.703,23.97
06.718,22.19
06.734,18.4
06.750,13.3
06.765,8.1
06.781,3.9
06.796,1.15
06.812,-0.43
06.828,-1.59
06.843,-3.07
06.859,-5.2
06.875,-7.78
06.890,-10.31
06.906,-12.19
06.921,-13.11
06.937,-13.08
06.953,-12.38
06.968,-11.47
06.984,-10.86
07.000,-10.9
07.015,-11.7
07.031,-13.16
07.046,-14.92
07.062,-16.61
07.078,-18.04
07.093,-19.21
07.109,-20.42
07.125,-22.13
07.140,-24.75
07.156,-28.51
07.171,-33.49
07.187,-39.58
07.203,-46.66
07.218,-54.68
07.234,-63.49
07.250,-72.89
07.265,-82.54
07.281,-92.13
07.296,-101.53
07.312,-110.82
07.328,-120.11
07.343,-129.19
07.359,-137.17
07.375,-142.43
07.390,-143.1
07.406,-137.7
07.421,-125.89
07.437,-108.61
07.453,-87.93
07.468,-66.19
07.484,-45.39
07.500,-26.73
07.515,-10.61
07.531,3.09
07.546,14.59
07.562,24.07
07.578,31.65
07.593,37.48
07.609,41.91
07.625,45.36
07.640,48.24
07.656,50.82
07.671,53.11
07.687,54.92
07.703,55.95
07.718,55.96
07.734,54.78
07.750,52.4
07.765,48.97
07.781,44.77
07.796,40.13
07.812,35.41
07.828,30.92
07.843,26.84
07.859,23.2
07.875,19.94
07.890,16.8
07.906,13.49
07.921,9.74
07.937,5.39
07.953,0.51
07.968,-4.34
07.984,-8.15
08.000,-9.45
08.015,-6.67
08.031,1.41
08.046,15.21
08.062,34.26
08.078,57.29
08.093,82.56
08.109,108.35
08.125,133.19
08.140,156.09
08.156,176.51
08.171,194.47
08.187,210.51
08.203,225.48
08.218,240.32
08.234,255.55
08.250,271.1
08.265,286.18
08.281,299.79
08.296,311.21
08.312,320.26
08.328,327.01
08.343,331.06
08.359,330.94
08.375,324.32
08.390,309.14
08.406,284.92
08.421,253.63
08.437,219.1
08.453,185.42
08.468,155.32
08.484,129.36
08.500,106.66
08.515,86.29
08.531,68.36
08.546,53.67
08.562,42.39
08.578,32.57
08.593,20.16
08.609,1.07
08.625,-26.06
08.640,-58.03
08.656,-87.84
08.671,-107.77
08.687,-113.17
08.703,-104.64
08.718,-87.48
08.734,-68.94
08.750,-54.86
08.765,-47.66
08.781,-46.38
08.796,-48.36
08.812,-51.2
08.828,-53.83
08.843,-56.33
08.859,-59.05
08.875,-61.84
08.890,-63.93
08.906,-64.37
08.921,-62.55
08.937,-58.56
08.953,-53.09
08.968,-47.14
08.984,-41.66
09.000,-37.17
09.015,-33.6
09.031,-30.41
09.046,-27.11
09.062,-23.8
09.078,-21.56
09.093,-22.36
09.109,-28.36
09.125,-40.97
09.140,-60.13
09.156,-84.22
09.171,-110.59
09.187,-136.5
09.203,-159.98
09.218,-180.16
09.234,-197.04
09.250,-210.86
09.265,-221.47
09.281,-227.92
09.296,-228.67
09.312,-222.24
09.328,-207.88
09.343,-186.15
09.359,-158.99
09.375,-129.33
09.390,-100.32
09.406,-74.68
09.421,-54.08
09.437,-39.06
09.453,-29.24
09.468,-23.71
09.484,-21.39
09.500,-21.29
09.515,-22.48
09.531,-24.18
09.546,-25.62
09.562,-26.23
09.578,-25.79
09.593,-24.44
09.609,-22.71
09.625,-21.31
09.640,-20.82
09.656,-21.49
09.671,-23.12
09.687,-25.22
09.703,-27.25
09.718,-29.01
09.734,-30.73
09.750,-33.01
09.765,-36.52
09.781,-41.73
09.796,-48.61
09.812,-56.76
09.828,-65.53
09.843,-74.34
09.859,-82.95
09.875,-91.52
09.890,-100.57
09.906,-110.81
09.921,-122.76
09.937,-136.35
09.953,-150.64
09.968,-163.63
09.984,-172.64
10.000,-174.95
10.015,-168.71
10.031,-153.73
10.046,-131.7
10.062,-105.75
10.078,-79.48
10.093,-55.87
10.109,-36.65
10.125,-22.07
10.140,-11.56
10.156,-4.28
10.171,0.38
10.187,2.62
10.203,2.53
10.218,0.26
10.234,-3.89
10.250,-9.51
10.265,-16.0
10.281,-22.72
10.296,-28.84
10.312,-33.51
10.328,-35.98
10.343,-35.75
10.359,-32.64
10.375,-26.73
10.390,-18.28
10.406,-7.82
10.421,3.58
10.437,14.26
10.453,21.98
10.468,24.51
10.484,20.29
10.500,9.06
10.515,-8.08
10.531,-29.01
10.546,-51.3
10.562,-72.83
10.578,-92.08
10.593,-108.16
10.609,-120.74
10.625,-129.84
10.640,-135.75
10.656,-138.85
10.671,-139.41
10.687,-137.36
10.703,-132.29
10.718,-123.56
10.734,-110.67
10.750,-93.67
10.765,-73.34
10.781,-51.11
10.796,-28.7
10.812,-7.62
10.828,11.15
10.843,27.24
10.859,40.59
10.875,51.28
10.890,59.27
10.906,64.6
10.921,67.47
10.937,68.4
10.953,68.14
10.968,67.5
10.984,67.03
11.000,66.83
11.015,66.64
11.031,66.08
11.046,64.93
11.062,63.26
11.078,61.43
11.093,59.86
11.109,58.8
11.125,58.14
11.140,57.4
11.156,55.85
11.171,52.79
11.187,47.9
11.203,41.33
11.218,33.74
11.234,26.02
11.250,18.96
11.265,12.93
11.281,7.79
11.296,2.99
11.312,-2.27
11.328,-8.69
11.343,-16.72
11.359,-26.37
11.375,-37.04
11.390,-47.47
11.406,-55.78
11.421,-59.92
11.437,-58.07
11.453,-49.32
11.468,-34.09
11.484,-14.04
11.500,8.33
11.515,30.43
11.531,50.2
11.546,66.43
11.562,78.71
11.578,87.13
11.593,92.02
11.609,93.76
11.625,92.84
11.640,90.01
11.656,86.24
11.671,82.56
11.687,79.79
11.703,78.23
11.718,77.63
11.734,77.33
11.750,76.58
11.765,74.9
11.781,72.2
11.796,68.76
11.812,64.9
11.828,60.79
11.843,56.32
11.859,51.14
11.875,44.84
11.890,37.33
11.906,28.9
11.921,20.2
11.937,11.97
11.953,4.77
11.968,-1.28
11.984,-6.54
12.000,-11.75
12.015,-17.78
12.031,-25.32
12.046,-34.66
12.062,-45.44
12.078,-56.52
12.093,-66.07
12.109,-71.88
12.125,-71.83
12.140,-64.64
12.156,-50.27
12.171,-30.03
12.187,-6.39
12.203,17.82
12.218,40.12
12.234,58.84
12.250,73.35
12.265,83.78
12.281,90.67
12.296,94.61
12.312,96.11
12.328,95.61
12.343,93.53
12.359,90.45
12.375,86.84
12.390,83.11
12.406,79.44
12.421,75.74
12.437,71.82
12.453,67.51
12.468,62.8
12.484,57.87
12.500,53.15
12.515,48.94
12.531,45.38
12.546,42.27
12.562,39.06
12.578,35.06
12.593,29.7
12.609,22.75
12.625,14.5
12.640,5.68
12.656,-2.85
12.671,-10.4
12.687,-16.7
12.703,-22.07
12.718,-27.21
12.734,-32.96
12.750,-40.03
12.765,-48.69
12.781,-58.5
12.796,-68.36
12.812,-76.46
12.828,-80.73
12.843,-79.41
12.859,-71.42
12.875,-56.89
12.890,-37.16
12.906,-14.47
12.921,8.55
12.937,29.49
12.953,46.63
12.968,59.05
12.984,66.48
13.000,69.19
13.015,67.75
13.031,62.85
13.046,55.42
13.062,46.52
13.078,37.3
13.093,28.91
13.109,22.31
13.125,18.03
13.140,16.27
13.156,16.84
13.171,19.35
13.187,23.35
13.203,28.42
13.218,34.15
13.234,40.07
13.250,45.68
13.265,50.33
13.281,53.34
13.296,54.15
13.312,52.42
13.328,48.22
13.343,42.03
13.359,34.67
13.375,26.98
13.390,19.59
13.406,12.61
13.421,5.67
13.437,-2.01
13.453,-11.21
13.468,-22.25
13.484,-34.67
13.500,-47.11
13.515,-57.46
13.531,-63.44
13.546,-63.38
13.562,-56.68
13.578,-44.08
13.593,-27.46
13.609,-9.23
13.625,8.31
13.640,23.43
13.656,35.23
13.671,43.42
13.687,48.12
13.703,49.63
13.718,48.42
13.734,45.13
13.750,40.61
13.765,35.86
13.781,31.74
13.796,28.86
13.812,27.26
13.828,26.52
13.843,25.87
13.859,24.53
13.875,22.07
13.890,18.62
13.906,14.9
13.921,11.95
13.937,10.71
13.953,11.47
13.968,13.8
13.984,16.63
14.000,18.73
14.015,19.33
14.031,18.34
14.046,16.31
14.062,14.04
14.078,12.3
14.093,11.67
14.109,12.6
14.125,15.31
14.140,19.58
14.156,24.5
14.171,28.45
14.187,29.62
14.203,26.87
14.218,20.49
14.234,12.47
14.250,5.73
14.265,3.06
14.281,5.92
14.296,14.0
14.312,25.62
14.328,38.48
14.343,50.54
14.359,60.5
14.375,67.85
14.390,72.6
14.406,75.13
14.421,75.99
14.437,75.8
14.453,75.16
14.468,74.5
14.484,73.99
14.500,73.59
14.515,73.19
14.531,72.8
14.546,72.86
14.562,74.38
14.578,78.84
14.593,87.94
14.609,102.92
14.625,123.95
14.640,149.72
14.656,177.41
14.671,203.4
14.687,224.22
14.703,237.71
14.718,243.67
14.734,243.86
14.750,241.12
14.765,237.96
14.781,235.26
14.796,231.77
14.812,224.56
14.828,210.47
14.843,187.66
14.859,156.67
14.875,120.4
14.890,83.11
14.906,49.18
14.921,21.88
14.937,2.96
14.953,-7.3
14.968,-9.81
14.984,-6.44
15.000,-0.04
15.015,5.67
15.031,6.68
15.046,-0.26
15.062,-16.72
15.078,-42.04
15.093,-73.7
15.109,-108.38
15.125,-143.1
15.140,-176.0
15.156,-206.51
15.171,-234.9
15.187,-261.73
15.203,-287.73
15.218,-313.87
15.234,-341.19
15.250,-370.04
15.265,-398.77
15.281,-422.95
15.296,-435.81
15.312,-430.4
15.328,-402.64
15.343,-353.61
15.359,-290.03
15.375,-222.1
15.390,-160.3
15.406,-112.09
15.421,-80.48
15.437,-64.45
15.453,-60.74
15.468,-65.6
15.484,-75.88
15.500,-89.09
15.515,-102.94
15.531,-115.27
15.546,-124.23
15.562,-128.79
15.578,-128.78
15.593,-124.76
15.609,-117.5
15.625,-107.58
15.640,-95.14
15.656,-79.98
15.671,-61.95
15.687,-41.27
15.703,-18.69
15.718,4.48
15.734,26.59
15.750,45.99
15.765,61.24
15.781,71.42
15.796,76.34
15.812,76.49
15.828,72.97
15.843,67.11
15.859,60.16
15.875,52.99
15.890,46.07
15.906,39.51
15.921,33.32
15.937,27.58
15.953,22.49
15.968,18.33
15.984,15.28
16.000,13.36
16.015,12.33
16.031,11.79
16.046,11.16
16.062,9.91
16.078,7.65
16.093,4.25
16.109,-0.17
16.125,-5.17
16.140,-10.21
16.156,-14.86
16.171,-18.91
16.187,-22.59
16.203,-26.31
16.218,-30.49
16.234,-35.11
16.250,-39.58
16.265,-42.81
16.281,-43.54
16.296,-40.62
16.312,-33.3
16.328,-21.27
16.343,-4.69
16.359,15.62
16.375,38.04
16.390,60.05
16.406,78.55
16.421,90.57
16.437,94.08
16.453,88.68
16.468,75.67
16.484,57.57
16.500,37.25
16.515,17.23
16.531,-0.67
16.546,-15.35
16.562,-26.14
16.578,-32.72
16.593,-35.06
16.609,-33.6
16.625,-29.36
16.640,-23.76
16.656,-18.35
16.671,-14.34
16.687,-12.39
16.703,-12.42
16.718,-13.86
16.734,-15.98
16.750,-18.24
16.765,-20.54
16.781,-23.11
16.796,-26.32
16.812,-30.39
16.828,-35.37
16.843,-41.03
16.859,-47.05
16.875,-52.96
16.890,-57.99
16.906,-61.02
16.921,-60.71
16.937,-55.81
16.953,-45.73
16.968,-31.01
16.984,-13.21
17.000,5.35
17.015,22.37
17.031,36.22
17.046,46.17
17.062,52.41
17.078,55.57
17.093,56.41
17.109,55.55
17.125,53.48
17.140,50.6
17.156,47.38
17.171,44.27
17.187,41.58
17.203,39.42
17.218,37.6
17.234,35.81
17.250,33.73
17.265,31.24
17.281,28.37
17.296,25.24
17.312,21.98
17.328,18.55
17.343,14.8
17.359,10.57
17.375,5.86
17.390,0.8
17.406,-4.26
17.421,-9.06
17.437,-13.46
17.453,-17.57
17.468,-21.74
17.484,-26.47
17.500,-32.2
17.515,-39.04
17.531,-46.61
17.546,-53.86
17.562,-59.22
17.578,-60.98
17.593,-57.78
17.609,-49.09
17.625,-35.46
17.640,-18.44
17.656,-0.11
17.671,17.44
17.687,32.55
17.703,44.26
17.718,52.25
17.734,56.77
17.750,58.36
17.765,57.7
17.781,55.43
17.796,52.12
17.812,48.2
17.828,44.0
17.843,39.72
17.859,35.51
17.875,31.48
17.890,27.67
17.906,24.16
17.921,20.99
17.937,18.15
17.953,15.62
17.968,13.32
17.984,11.09
18.000,8.65
18.015,5.7
18.031,1.95
18.046,-2.64
18.062,-7.91
18.078,-13.41
18.093,-18.67
18.109,-23.29
18.125,-27.21
18.140,-30.73
18.156,-34.39
18.171,-38.74
18.187,-43.9
18.203,-49.33
18.218,-53.75
18.234,-55.43
18.250,-52.72
18.265,-44.6
18.281,-31.06
18.296,-13.11
18.312,7.47
18.328,28.53
18.343,47.91
18.359,63.91
18.375,75.61
18.390,83.11
18.406,87.48
18.421,90.44
18.437,93.58
18.453,97.54
18.468,101.64
18.484,104.1
18.500,102.91
18.515,96.89
18.531,86.31
18.546,72.99
18.562,59.88
18.578,50.05
18.593,46.0
18.609,48.98
18.625,58.57
18.640,72.87
18.656,88.85
18.671,103.14
18.687,112.93
18.703,116.68
18.718,114.46
18.734,107.76
18.750,98.79
18.765,89.58
18.781,81.22
18.796,73.45
18.812,64.97
18.828,54.12
18.843,39.81
18.859,22.35
18.875,3.73
18.890,-12.84
18.906,-23.84
18.921,-26.45
18.937,-19.42
18.953,-3.42
18.968,19.28
18.984,45.35
19.000,71.29
19.015,94.35
19.031,112.96
19.046,126.76
19.062,136.24
19.078,142.07
19.093,144.62
19.109,143.82
19.125,139.44
19.140,131.63
19.156,121.41
19.171,110.53
19.187,101.05
19.203,94.85
19.218,93.37
19.234,97.66
19.250,108.28
19.265,124.77
19.281,144.96
19.296,164.59
19.312,177.78
19.328,178.59
19.343,162.93
19.359,130.02
19.375,82.62
19.390,25.77
19.406,-35.06
19.421,-95.52
19.437,-152.88
19.453,-205.34
19.468,-251.07
19.484,-287.89
19.500,-313.82
19.515,-328.1
19.531,-331.94
19.546,-328.23
19.562,-320.32
19.578,-310.48
19.593,-298.97
19.609,-283.99
19.625,-262.78
19.640,-233.27
19.656,-195.39
19.671,-151.74
19.687,-107.12
19.703,-67.05
19.718,-36.05
19.734,-16.14
19.750,-6.28
19.765,-3.05
19.781,-2.07
19.796,0.38
19.812,6.12
19.828,14.77
19.843,24.25
19.859,31.82
19.875,35.07
19.890,32.76
19.906,25.1
19.921,13.65
19.937,0.79
19.953,-11.05
19.968,-20.13
19.984,-25.98
20.000,-29.3
20.015,-31.6
20.031,-34.35
20.046,-38.55
20.062,-44.61
20.078,-52.53
20.093,-62.44
20.109,-74.56
20.125,-89.06
20.140,-105.76
20.156,-123.73
20.171,-141.52
20.187,-157.58
20.203,-170.71
20.218,-180.38
20.234,-186.54
20.250,-189.1
20.265,-187.64
20.281,-181.35
20.296,-169.39
20.312,-151.51
20.328,-128.37
20.343,-101.53
20.359,-72.92
20.375,-44.38
20.390,-17.15
20.406,8.04
20.421,30.73
20.437,50.43
20.453,66.65
20.468,79.0
20.484,87.43
20.500,92.3
20.515,94.22
20.531,93.69
20.546,90.93
20.562,85.81
20.578,78.13
20.593,67.94
20.609,55.73
20.625,42.51
20.640,29.52
20.656,17.94
20.671,8.54
20.687,1.62
20.703,-3.01
20.718,-5.86
20.734,-7.57
20.750,-8.71
20.765,-9.61
20.781,-10.37
20.796,-10.79
20.812,-10.58
20.828,-9.5
20.843,-7.73
20.859,-6.0
20.875,-5.49
20.890,-7.4
20.906,-12.38
20.921,-20.02
20.937,-28.71
20.953,-36.16
20.968,-40.02
20.984,-38.86
21.000,-32.57
21.015,-22.36
21.031,-10.16
21.046,2.08
21.062,12.87
21.078,21.38
21.093,27.18
21.109,30.26
21.125,30.77
21.140,29.27
21.156,26.68
21.171,24.19
21.187,22.88
21.203,23.28
21.218,25.16
21.234,27.61
21.250,29.4
21.265,29.59
21.281,27.88
21.296,24.59
21.312,20.44
21.328,16.19
21.343,12.25
21.359,8.63
21.375,4.98
21.390,0.97
21.406,-3.42
21.421,-7.86
21.437,-11.67
21.453,-14.13
21.468,-14.58
21.484,-12.69
21.500,-8.53
21.515,-2.61
21.531,4.13
21.546,10.5
21.562,15.3
21.578,17.78
21.593,17.77
21.609,15.91
21.625,13.38
21.640,11.49
21.656,11.13
21.671,12.46
21.687,14.95
