timestamp,value
00.000,-18.2
00.015,-13.55
00.031,-6.25
00.046,3.26
00.062,14.33
00.078,26.19
00.093,38.0
00.109,48.95
00.125,58.34
00.140,65.66
00.156,70.58
00.171,73.0
00.187,73.07
00.203,71.14
00.218,67.85
00.234,64.0
00.250,60.39
00.265,57.52
00.281,55.34
00.296,53.08
00.312,49.46
00.328,43.03
00.343,32.77
00.359,18.46
00.375,0.73
00.390,-19.06
00.406,-39.23
00.421,-58.16
00.437,-74.48
00.453,-87.2
00.468,-95.65
00.484,-99.53
00.500,-98.9
00.515,-94.33
00.531,-86.87
00.546,-77.99
00.562,-69.27
00.578,-62.2
00.593,-57.78
00.609,-56.44
00.625,-57.95
00.640,-61.64
00.656,-66.51
00.671,-71.49
00.687,-75.5
00.703,-77.55
00.718,-76.83
00.734,-72.78
00.750,-65.24
00.765,-54.55
00.781,-41.49
00.796,-27.19
00.812,-12.87
00.828,0.45
00.843,12.1
00.859,21.8
00.875,29.55
00.890,35.55
00.906,40.0
00.921,43.06
00.937,44.88
00.953,45.67
00.968,45.69
00.984,45.31
01.000,44.83
01.015,44.44
01.031,44.11
01.046,43.66
01.062,42.87
01.078,41.68
01.093,40.21
01.109,38.72
01.125,37.4
01.140,36.24
01.156,35.03
01.171,33.39
01.187,31.0
01.203,27.69
01.218,23.53
01.234,18.71
01.250,13.51
01.265,8.19
01.281,2.92
01.296,-2.25
01.312,-7.37
01.328,-12.57
01.343,-17.95
01.359,-23.56
01.375,-29.4
01.390,-35.33
01.406,-41.06
01.421,-46.06
01.437,-49.57
01.453,-50.68
01.468,-48.56
01.484,-42.68
01.500,-33.1
01.515,-20.44
01.531,-5.82
01.546,9.4
01.562,23.8
01.578,36.22
01.593,45.78
01.609,52.03
01.625,54.98
01.640,55.14
01.656,53.39
01.671,50.85
01.687,48.62
01.703,47.62
01.718,48.35
01.734,50.69
01.750,53.82
01.765,56.34
01.781,56.74
01.796,53.93
01.812,47.72
01.828,38.95
01.843,29.14
01.859,19.91
01.875,12.31
01.890,6.6
01.906,2.27
01.921,-1.5
01.937,-5.49
01.953,-10.16
01.968,-15.66
01.984,-21.87
02.000,-28.52
02.015,-35.28
02.031,-41.82
02.046,-47.93
02.062,-53.6
02.078,-59.04
02.093,-64.51
02.109,-70.23
02.125,-76.16
02.140,-81.99
02.156,-87.14
02.171,-90.85
02.187,-92.35
02.203,-90.98
02.218,-86.35
02.234,-78.36
02.250,-67.35
02.265,-53.97
02.281,-39.18
02.296,-24.0
02.312,-9.39
02.328,3.96
02.343,15.56
02.359,25.23
02.375,32.93
02.390,38.81
02.406,43.09
02.421,46.09
02.437,48.15
02.453,49.54
02.468,50.4
02.484,50.71
02.500,50.34
02.515,49.14
02.531,47.12
02.546,44.51
02.562,41.69
02.578,39.08
02.593,37.01
02.609,35.59
02.625,34.77
02.640,34.37
02.656,34.12
02.671,33.79
02.687,33.19
02.703,32.15
02.718,30.52
02.734,28.22
02.750,25.21
02.765,21.56
02.781,17.44
02.796,13.09
02.812,8.73
02.828,4.44
02.843,0.07
02.859,-4.73
02.875,-10.43
02.890,-17.34
02.906,-25.39
02.921,-33.96
02.937,-41.91
02.953,-47.83
02.968,-50.44
02.984,-49.01
03.000,-43.64
03.015,-35.14
03.031,-24.87
03.046,-14.28
03.062,-4.52
03.078,3.75
03.093,10.36
03.109,15.43
03.125,19.2
03.140,21.8
03.156,23.31
03.171,23.74
03.187,23.13
03.203,21.57
03.218,19.22
03.234,16.3
03.250,13.13
03.265,10.23
03.281,8.23
03.296,7.79
03.312,9.38
03.328,12.98
03.343,17.92
03.359,23.06
03.375,27.03
03.390,28.72
03.406,27.63
03.421,23.95
03.437,18.41
03.453,11.91
03.468,5.21
03.484,-1.18
03.500,-7.0
03.515,-12.02
03.531,-16.02
03.546,-18.76
03.562,-20.21
03.578,-20.69
03.593,-20.89
03.609,-21.74
03.625,-24.04
03.640,-28.11
03.656,-33.65
03.671,-39.7
03.687,-44.91
03.703,-47.93
03.718,-47.83
03.734,-44.32
03.750,-37.79
03.765,-29.07
03.781,-19.23
03.796,-9.22
03.812,0.23
03.828,8.69
03.843,15.87
03.859,21.55
03.875,25.6
03.890,28.01
03.906,29.0
03.921,29.01
03.937,28.63
03.953,28.39
03.968,28.57
03.984,29.11
04.000,29.71
04.015,30.03
04.031,29.89
04.046,29.37
04.062,28.75
04.078,28.35
04.093,28.3
04.109,28.47
04.125,28.55
04.140,28.14
04.156,27.0
04.171,25.05
04.187,22.42
04.203,19.33
04.218,16.03
04.234,12.72
04.250,9.56
04.265,6.68
04.281,4.22
04.296,2.27
04.312,0.77
04.328,-0.46
04.343,-1.82
04.359,-3.77
04.375,-6.7
04.390,-10.68
04.406,-15.32
04.421,-19.85
04.437,-23.3
04.453,-24.78
04.468,-23.77
04.484,-20.29
04.500,-14.81
04.515,-8.1
04.531,-0.92
04.546,6.12
04.562,12.62
04.578,18.34
04.593,23.09
04.609,26.73
04.625,29.19
04.640,30.55
04.656,31.12
04.671,31.38
04.687,31.82
04.703,32.71
04.718,33.99
04.734,35.33
04.750,36.32
04.765,36.68
04.781,36.43
04.796,35.86
04.812,35.35
04.828,35.16
04.843,35.31
04.859,35.66
04.875,35.96
04.890,35.96
04.906,35.34
04.921,33.76
04.937,30.8
04.953,26.13
04.968,19.73
04.984,11.91
05.000,3.4
05.015,-4.93
05.031,-12.29
05.046,-18.22
05.062,-22.68
05.078,-25.97
05.093,-28.55
05.109,-30.81
05.125,-32.95
05.140,-34.96
05.156,-36.75
05.171,-38.24
05.187,-39.5
05.203,-40.8
05.218,-42.51
05.234,-44.97
05.250,-48.23
05.265,-52.0
05.281,-55.52
05.296,-57.8
05.312,-57.78
05.328,-54.61
05.343,-47.86
05.359,-37.53
05.375,-24.03
05.390,-8.06
05.406,9.57
05.421,28.11
05.437,46.92
05.453,65.52
05.468,83.4
05.484,99.88
05.500,114.0
05.515,124.44
05.531,129.79
05.546,128.9
05.562,121.32
05.578,107.57
05.593,89.06
05.609,67.73
05.625,45.56
05.640,24.1
05.656,4.25
05.671,-13.7
05.687,-29.81
05.703,-44.17
05.718,-56.71
05.734,-67.14
05.750,-74.97
05.765,-79.71
05.781,-81.02
05.796,-78.94
05.812,-74.01
05.828,-67.21
05.843,-59.87
05.859,-53.29
05.875,-48.42
05.890,-45.65
05.906,-44.74
05.921,-45.06
05.937,-45.82
05.953,-46.42
05.968,-46.46
05.984,-45.76
06.000,-44.08
06.015,-41.18
06.031,-36.82
06.046,-31.1
06.062,-24.59
06.078,-18.27
06.093,-13.28
06.109,-10.49
06.125,-10.11
06.140,-11.72
06.156,-14.41
06.171,-17.14
06.187,-19.14
06.203,-19.94
06.218,-19.43
06.234,-17.68
06.250,-14.84
06.265,-11.17
06.281,-7.04
06.296,-2.96
06.312,0.49
06.328,2.84
06.343,3.9
06.359,3.83
06.375,3.11
06.390,2.31
06.406,1.85
06.421,1.79
06.437,1.85
06.453,1.52
06.468,0.29
06.484,-2.14
06.500,-5.76
06.515,-10.21
06.531,-14.89
06.546,-19.07
06.562,-22.06
06.578,-23.48
06.593,-23.42
06.609,-22.52
06.625,-21.71
06.640,-21.69
06.656,-22.41
06.671,-22.91
06.687,-21.67
06.703,-17.44
06.718,-9.95
06.734,-0.26
06.750,9.64
06.765,17.7
06.781,22.75
06.796,24.79
06.812,24.8
06.828,23.98
06.843,23.11
06.859,22.36
06.875,21.56
06.890,20.69
06.906,20.22
06.921,21.03
06.937,23.97
06.953,29.39
06.968,36.87
06.984,45.31
07.000,53.35
07.015,60.01
07.031,65.07
07.046,69.18
07.062,73.55
07.078,79.4
07.093,87.16
07.109,96.15
07.125,104.48
07.140,109.62
07.156,109.27
07.171,102.36
07.187,89.73
07.203,74.13
07.218,59.62
07.234,50.43
07.250,49.84
07.265,59.05
07.281,76.62
07.296,98.31
07.312,117.88
07.328,128.49
07.343,124.74
07.359,104.63
07.375,70.5
07.390,28.68
07.406,-12.49
07.421,-45.2
07.437,-64.51
07.453,-69.48
07.468,-62.91
07.484,-49.95
07.500,-36.3
07.515,-26.73
07.531,-24.19
07.546,-29.61
07.562,-42.1
07.578,-59.5
07.593,-78.97
07.609,-97.73
07.625,-113.7
07.640,-125.86
07.656,-134.43
07.671,-140.58
07.687,-145.95
07.703,-151.97
07.718,-159.36
07.734,-167.89
07.750,-176.33
07.765,-183.05
07.781,-186.52
07.796,-185.91
07.812,-181.26
07.828,-173.37
07.843,-163.39
07.859,-152.4
07.875,-141.2
07.890,-130.22
07.906,-119.68
07.921,-109.79
07.937,-100.84
07.953,-93.2
