timestamp,value
00.000,56.02
00.015,54.6
00.031,53.27
00.046,52.33
00.062,51.93
00.078,52.08
00.093,52.68
00.109,53.48
00.125,54.2
00.140,54.53
00.156,54.21
00.171,52.98
00.187,50.69
00.203,47.26
00.218,42.7
00.234,37.18
00.250,30.91
00.265,24.15
00.281,17.16
00.296,10.18
00.312,3.41
00.328,-2.93
00.343,-8.72
00.359,-13.91
00.375,-18.67
00.390,-23.37
00.406,-28.52
00.421,-34.69
00.437,-42.28
00.453,-51.3
00.468,-61.26
00.484,-70.97
00.500,-78.72
00.515,-82.6
00.531,-81.02
00.546,-73.28
00.562,-59.93
00.578,-42.61
00.593,-23.64
00.609,-5.3
00.625,10.74
00.640,23.69
00.656,33.45
00.671,40.36
00.687,44.84
00.703,47.28
00.718,48.06
00.734,47.64
00.750,46.53
00.765,45.3
00.781,44.41
00.796,44.08
00.812,44.34
00.828,45.0
00.843,45.8
00.859,46.5
00.875,46.95
00.890,47.1
00.906,46.93
00.921,46.35
00.937,45.21
00.953,43.31
00.968,40.57
00.984,37.05
01.000,33.02
01.015,28.83
01.031,24.73
01.046,20.74
01.062,16.59
01.078,11.9
01.093,6.38
01.109,-0.03
01.125,-7.09
01.140,-14.33
01.156,-21.25
01.171,-27.5
01.187,-33.05
01.203,-38.2
01.218,-43.5
01.234,-49.57
01.250,-56.76
01.265,-64.93
01.281,-73.22
01.296,-80.19
01.312,-84.08
01.328,-83.39
01.343,-77.37
01.359,-66.33
01.375,-51.51
01.390,-34.73
01.406,-17.79
01.421,-2.05
01.437,11.78
01.453,23.51
01.468,33.21
01.484,40.94
01.500,46.63
01.515,50.16
01.531,51.55
01.546,51.09
01.562,49.31
01.578,46.86
01.593,44.32
01.609,42.0
01.625,39.97
01.640,38.22
01.656,36.78
01.671,35.84
01.687,35.65
01.703,36.32
01.718,37.52
01.734,38.59
01.750,38.63
01.765,36.97
01.781,33.43
01.796,28.43
01.812,22.71
01.828,17.0
01.843,11.67
01.859,6.66
01.875,1.69
01.890,-3.51
01.906,-8.96
01.921,-14.39
01.937,-19.43
01.953,-23.82
01.968,-27.56
01.984,-30.94
02.000,-34.44
02.015,-38.68
02.031,-44.16
02.046,-51.26
02.062,-60.09
02.078,-70.36
02.093,-81.18
02.109,-91.13
02.125,-98.44
02.140,-101.33
02.156,-98.55
02.171,-89.77
02.187,-75.74
02.203,-58.15
02.218,-39.18
02.234,-20.98
02.250,-5.13
02.265,7.56
02.281,17.06
02.296,23.79
02.312,28.38
02.328,31.31
02.343,32.96
02.359,33.63
02.375,33.74
02.390,33.84
02.406,34.46
02.421,35.92
02.437,38.11
02.453,40.54
02.468,42.53
02.484,43.58
02.500,43.58
02.515,42.83
02.531,41.76
02.546,40.73
02.562,39.77
02.578,38.62
02.593,36.94
02.609,34.48
02.625,31.28
02.640,27.63
02.656,23.91
02.671,20.4
02.687,17.18
02.703,14.03
02.718,10.55
02.734,6.36
02.750,1.27
02.765,-4.6
02.781,-10.84
02.796,-16.95
02.812,-22.47
02.828,-27.21
02.843,-31.29
02.859,-35.18
02.875,-39.52
02.890,-44.96
02.906,-51.85
02.921,-60.05
02.937,-68.75
02.953,-76.55
02.968,-81.7
02.984,-82.56
03.000,-78.11
03.015,-68.24
03.031,-53.87
03.046,-36.6
03.062,-18.34
03.078,-0.86
03.093,14.57
03.109,27.18
03.125,36.59
03.140,42.75
03.156,45.83
03.171,46.25
03.187,44.72
03.203,42.12
03.218,39.39
03.234,37.26
03.250,36.08
03.265,35.82
03.281,36.16
03.296,36.72
03.312,37.19
03.328,37.45
03.343,37.48
03.359,37.27
03.375,36.66
03.390,35.41
03.406,33.25
03.421,30.09
03.437,26.05
03.453,21.49
03.468,16.9
03.484,12.66
03.500,8.91
03.515,5.52
03.531,2.15
03.546,-1.52
03.562,-5.63
03.578,-10.12
03.593,-14.79
03.609,-19.44
03.625,-23.95
03.640,-28.38
03.656,-32.89
03.671,-37.71
03.687,-43.1
03.703,-49.31
03.718,-56.5
03.734,-64.56
03.750,-72.95
03.765,-80.54
03.781,-85.73
03.796,-86.82
03.812,-82.57
03.828,-72.68
03.843,-58.02
03.859,-40.38
03.875,-21.96
03.890,-4.71
