timestamp,value
00.000,-23.9
00.015,-32.54
00.031,-42.11
00.046,-52.47
00.062,-63.35
00.078,-74.26
00.093,-84.52
00.109,-93.27
00.125,-99.54
00.140,-102.56
00.156,-101.93
00.171,-97.76
00.187,-90.62
00.203,-81.36
00.218,-70.78
00.234,-59.43
00.250,-47.59
00.265,-35.28
00.281,-22.56
00.296,-9.63
00.312,3.05
00.328,14.88
00.343,25.23
00.359,33.7
00.375,40.21
00.390,44.98
00.406,48.46
00.421,51.01
00.437,52.88
00.453,54.13
00.468,54.77
00.484,54.85
00.500,54.55
00.515,54.08
00.531,53.53
00.546,52.87
00.562,51.83
00.578,50.16
00.593,47.64
00.609,44.32
00.625,40.44
00.640,36.39
00.656,32.5
00.671,28.96
00.687,25.73
00.703,22.62
00.718,19.31
00.734,15.49
00.750,11.05
00.765,6.09
00.781,0.96
00.796,-3.92
00.812,-8.21
00.828,-11.83
00.843,-14.92
00.859,-17.87
00.875,-21.14
00.890,-25.15
00.906,-30.2
00.921,-36.41
00.937,-43.6
00.953,-51.34
00.968,-58.82
00.984,-64.92
01.000,-68.49
01.015,-68.64
01.031,-65.04
01.046,-58.07
01.062,-48.73
01.078,-38.2
01.093,-27.52
01.109,-17.31
01.125,-7.7
01.140,1.37
01.156,9.98
01.171,17.99
01.187,25.04
01.203,30.76
01.218,34.98
01.234,37.85
01.250,39.8
01.265,41.32
01.281,42.79
01.296,44.31
01.312,45.7
01.328,46.67
01.343,47.01
01.359,46.71
01.375,45.99
01.390,45.13
01.406,44.36
01.421,43.67
01.437,42.9
01.453,41.76
01.468,40.0
01.484,37.53
01.500,34.45
01.515,30.94
01.531,27.27
01.546,23.59
01.562,19.98
01.578,16.41
01.593,12.74
01.609,8.82
01.625,4.55
01.640,-0.04
01.656,-4.82
01.671,-9.57
01.687,-14.08
01.703,-18.24
01.718,-22.16
01.734,-26.11
01.750,-30.42
01.765,-35.4
01.781,-41.12
01.796,-47.34
01.812,-53.48
01.828,-58.71
01.843,-62.11
01.859,-62.9
01.875,-60.7
01.890,-55.6
01.906,-48.19
01.921,-39.3
01.937,-29.81
01.953,-20.4
01.968,-11.43
01.984,-3.0
02.000,4.92
02.015,12.35
02.031,19.22
02.046,25.3
02.062,30.36
02.078,34.2
02.093,36.81
02.109,38.31
02.125,39.01
02.140,39.25
02.156,39.33
02.171,39.43
02.187,39.56
02.203,39.65
02.218,39.6
02.234,39.38
02.250,39.01
02.265,38.52
02.281,37.88
02.296,36.92
02.312,35.38
02.328,33.06
02.343,29.93
02.359,26.13
02.375,22.0
02.390,17.93
02.406,14.2
02.421,10.91
02.437,7.93
02.453,5.0
02.468,1.8
02.484,-1.85
02.500,-6.0
02.515,-10.46
02.531,-14.92
02.546,-19.09
02.562,-22.83
02.578,-26.22
02.593,-29.55
02.609,-33.23
02.625,-37.58
02.640,-42.79
02.656,-48.81
02.671,-55.36
02.687,-61.93
02.703,-67.76
02.718,-71.98
02.734,-73.75
02.750,-72.47
02.765,-68.0
02.781,-60.74
02.796,-51.49
02.812,-41.22
02.828,-30.74
02.843,-20.59
02.859,-10.95
02.875,-1.84
02.890,6.73
02.906,14.61
02.921,21.55
02.937,27.3
02.953,31.74
02.968,34.94
02.984,37.19
03.000,38.82
03.015,40.12
03.031,41.24
03.046,42.17
03.062,42.86
03.078,43.26
03.093,43.44
03.109,43.45
03.125,43.35
03.140,43.08
03.156,42.48
03.171,41.38
03.187,39.7
03.203,37.52
03.218,34.99
03.234,32.35
03.250,29.74
03.265,27.2
03.281,24.65
03.296,21.98
03.312,19.1
03.328,16.0
03.343,12.73
