timestamp,value
00.000,28.52
00.015,28.95
00.031,25.56
00.046,17.43
00.062,4.99
00.078,-10.97
00.093,-30.4
00.109,-53.72
00.125,-80.36
00.140,-107.57
00.156,-130.76
00.171,-145.17
00.187,-148.01
00.203,-139.76
00.218,-123.89
00.234,-104.96
00.250,-86.77
00.265,-71.32
00.281,-58.71
00.296,-47.96
00.312,-37.96
00.328,-28.35
00.343,-19.8
00.359,-13.55
00.375,-10.24
00.390,-9.09
00.406,-8.06
00.421,-4.74
00.437,2.01
00.453,11.05
00.468,19.78
00.484,25.56
00.500,27.63
00.515,28.34
00.531,32.0
00.546,42.28
00.562,59.75
00.578,81.23
00.593,100.93
00.609,113.3
00.625,115.76
00.640,109.38
00.656,97.63
00.671,84.26
00.687,71.5
00.703,59.86
00.718,48.63
00.734,37.06
00.750,25.22
00.765,13.92
00.781,4.24
00.796,-3.39
00.812,-9.39
00.828,-15.07
00.843,-21.65
00.859,-29.82
00.875,-39.27
00.890,-48.94
00.906,-57.43
00.921,-63.55
00.937,-66.67
00.953,-66.84
00.968,-64.89
00.984,-62.03
01.000,-59.34
01.015,-57.39
01.031,-56.02
01.046,-54.69
01.062,-52.87
01.078,-50.48
01.093,-47.88
01.109,-45.82
01.125,-44.93
01.140,-45.36
01.156,-46.6
01.171,-47.54
01.187,-47.14
01.203,-44.76
01.218,-40.48
01.234,-34.99
01.250,-29.51
01.265,-25.56
01.281,-24.43
01.296,-26.82
01.312,-32.64
01.328,-41.06
01.343,-50.82
01.359,-60.43
01.375,-68.41
01.390,-73.68
01.406,-75.89
01.421,-75.63
01.437,-73.71
01.453,-70.78
01.468,-67.05
01.484,-62.49
01.500,-56.99
01.515,-50.51
01.531,-43.28
01.546,-35.87
01.562,-29.12
01.578,-24.01
01.593,-21.02
01.609,-19.7
01.625,-18.57
01.640,-15.83
01.656,-10.42
01.671,-2.74
01.687,5.23
01.703,10.8
01.718,11.84
01.734,8.12
01.750,1.39
01.765,-5.59
01.781,-10.21
01.796,-10.8
01.812,-6.98
01.828,0.61
01.843,10.15
01.859,18.7
01.875,22.82
01.890,19.95
01.906,9.76
01.921,-5.35
01.937,-21.11
01.953,-33.54
01.968,-40.75
01.984,-43.64
02.000,-44.84
02.015,-46.72
02.031,-50.01
02.046,-54.04
02.062,-57.91
02.078,-61.87
02.093,-67.75
02.109,-77.85
02.125,-93.44
02.140,-113.62
02.156,-135.21
02.171,-153.42
02.187,-163.35
02.203,-161.47
02.218,-146.88
02.234,-121.25
02.250,-88.16
02.265,-51.72
02.281,-15.43
02.296,18.55
02.312,49.32
02.328,76.73
02.343,101.01
02.359,122.76
02.375,143.24
02.390,164.34
02.406,187.44
02.421,212.03
02.437,234.62
02.453,249.22
02.468,249.73
02.484,232.99
02.500,200.8
02.515,159.61
02.531,118.0
02.546,82.97
02.562,57.46
02.578,40.16
