timestamp,value
00.000,8.5
00.015,5.08
00.031,2.73
00.046,1.76
00.062,2.46
00.078,4.94
00.093,8.86
00.109,13.33
00.125,17.07
00.140,18.78
00.156,17.58
00.171,13.31
00.187,6.58
00.203,-1.46
00.218,-9.52
00.234,-16.63
00.250,-22.55
00.265,-27.77
00.281,-33.29
00.296,-40.15
00.312,-48.92
00.328,-59.55
00.343,-71.35
00.359,-83.28
00.375,-94.24
00.390,-103.32
00.406,-109.9
00.421,-113.65
00.437,-114.62
00.453,-113.28
00.468,-110.55
00.484,-107.69
00.500,-105.95
00.515,-106.17
00.531,-108.42
00.546,-111.85
00.562,-115.06
00.578,-116.53
00.593,-115.23
00.609,-110.93
00.625,-104.1
00.640,-95.79
00.656,-87.13
00.671,-79.06
00.687,-72.1
00.703,-66.31
00.718,-61.36
00.734,-56.79
00.750,-52.21
00.765,-47.44
00.781,-42.52
00.796,-37.56
00.812,-32.56
00.828,-27.23
00.843,-21.22
00.859,-14.25
00.875,-6.42
00.890,1.63
00.906,8.94
00.921,14.56
00.937,17.95
00.953,19.17
00.968,18.83
00.984,17.76
01.000,16.69
01.015,15.95
01.031,15.37
01.046,14.45
01.062,12.39
01.078,8.24
01.093,0.94
01.109,-10.36
01.125,-26.04
01.140,-45.44
01.156,-66.68
01.171,-86.7
01.187,-102.06
01.203,-109.88
01.218,-108.82
01.234,-99.45
01.250,-84.03
01.265,-65.65
01.281,-47.13
01.296,-30.44
01.312,-16.46
01.328,-5.24
01.343,3.47
01.359,9.98
01.375,14.64
01.390,18.0
01.406,20.87
01.421,24.18
01.437,28.58
01.453,34.07
01.468,39.77
01.484,44.24
01.500,46.04
01.515,44.51
01.531,40.18
01.546,34.78
01.562,30.67
01.578,29.88
01.593,33.33
01.609,40.36
01.625,49.0
01.640,56.72
01.656,61.53
01.671,62.73
01.687,61.18
01.703,58.73
01.718,57.4
01.734,58.45
01.750,61.96
01.765,67.0
01.781,72.18
01.796,76.28
01.812,78.67
01.828,79.43
01.843,79.24
01.859,78.98
01.875,79.41
01.890,80.86
01.906,83.2
01.921,85.92
01.937,88.44
01.953,90.52
01.968,92.43
01.984,94.91
02.000,98.75
02.015,104.35
02.031,111.28
02.046,118.5
02.062,124.9
02.078,129.8
02.093,133.24
02.109,135.78
02.125,137.93
02.140,139.76
02.156,140.87
02.171,140.73
02.187,139.15
02.203,136.37
02.218,132.85
02.234,128.73
02.250,123.42
02.265,115.85
02.281,105.04
02.296,90.87
02.312,74.39
02.328,57.43
02.343,41.73
02.359,28.1
02.375,16.06
02.390,4.28
02.406,-8.59
02.421,-23.11
02.437,-38.83
02.453,-54.53
02.468,-68.75
02.484,-80.28
02.500,-88.35
02.515,-92.58
02.531,-93.12
02.546,-90.73
02.562,-86.91
02.578,-83.59
02.593,-82.54
02.609,-84.63
02.625,-89.51
02.640,-95.73
02.656,-101.46
02.671,-105.21
02.687,-106.3
02.703,-104.85
02.718,-101.61
02.734,-97.52
02.750,-93.52
02.765,-90.37
02.781,-88.55
02.796,-88.29
02.812,-89.46
02.828,-91.62
02.843,-94.03
02.859,-95.83
02.875,-96.21
02.890,-94.7
02.906,-91.39
02.921,-86.94
02.937,-82.5
02.953,-79.26
02.968,-78.0
02.984,-78.8
03.000,-81.03
03.015,-83.78
03.031,-86.3
03.046,-88.43
03.062,-90.54
03.078,-93.25
03.093,-96.94
03.109,-101.46
03.125,-106.01
03.140,-109.38
03.156,-110.37
03.171,-108.25
03.187,-102.94
03.203,-95.01
03.218,-85.27
03.234,-74.55
03.250,-63.4
03.265,-52.15
03.281,-40.86
03.296,-29.47
03.312,-17.89
03.328,-6.14
03.343,5.51
03.359,16.43
03.375,25.82
03.390,33.03
03.406,37.86
03.421,40.73
03.437,42.47
03.453,43.98
03.468,45.83
03.484,48.09
03.500,50.4
03.515,52.18
03.531,52.96
03.546,52.69
03.562,51.8
03.578,51.13
03.593,51.5
03.609,53.16
03.625,55.28
03.640,56.09
03.656,53.44
03.671,45.97
03.687,33.76
03.703,18.36
03.718,1.98
03.734,-13.29
03.750,-25.93
03.765,-34.67
03.781,-38.04
03.796,-34.54
03.812,-23.49
03.828,-6.14
03.843,13.95
03.859,31.87
03.875,43.22
03.890,45.86
03.906,40.63
03.921,30.7
03.937,20.08
03.953,12.24
03.968,9.3
03.984,11.87
04.000,19.23
04.015,29.5
04.031,39.97
04.046,47.69
04.062,50.35
04.078,47.01
04.093,38.34
04.109,26.33
04.125,13.49
04.140,2.25
04.156,-5.6
04.171,-9.16
04.187,-8.52
04.203,-4.87
04.218,-0.23
04.234,3.05
04.250,3.14
04.265,-0.88
04.281,-8.79
04.296,-19.41
04.312,-31.03
04.328,-41.71
04.343,-49.66
04.359,-53.62
04.375,-53.36
04.390,-49.85
04.406,-45.02
04.421,-40.92
04.437,-38.85
04.453,-38.83
04.468,-39.76
04.484,-39.98
04.500,-37.9
04.515,-32.28
04.531,-22.48
04.546,-8.7
04.562,7.76
04.578,24.33
04.593,37.71
04.609,44.86
04.625,44.25
04.640,36.56
04.656,24.42
04.671,11.45
04.687,0.95
04.703,-5.19
04.718,-6.82
04.734,-5.4
04.750,-3.4
04.765,-3.49
04.781,-7.78
04.796,-17.14
04.812,-30.94
04.828,-47.24
04.843,-63.53
04.859,-77.66
04.875,-88.53
