timestamp,value
00.000,58.31
00.015,42.57
00.031,31.74
00.046,25.44
00.062,22.62
00.078,22.17
00.093,23.18
00.109,24.75
00.125,25.49
00.140,23.44
00.156,16.67
00.171,4.17
00.187,-13.5
00.203,-34.06
00.218,-54.28
00.234,-71.13
00.250,-82.64
00.265,-88.46
00.281,-89.77
00.296,-88.75
00.312,-88.03
00.328,-89.89
00.343,-95.57
00.359,-104.81
00.375,-115.88
00.390,-125.94
00.406,-132.18
00.421,-132.76
00.437,-127.39
00.453,-117.27
00.468,-104.24
00.484,-89.85
00.500,-74.71
00.515,-58.51
00.531,-40.37
00.546,-19.74
00.562,3.27
00.578,27.73
00.593,52.01
00.609,73.95
00.625,91.35
00.640,102.46
00.656,106.64
00.671,104.79
00.687,99.12
00.703,92.38
00.718,86.63
00.734,82.15
00.750,77.31
00.765,69.38
00.781,56.0
00.796,36.58
00.812,12.7
00.828,-12.59
00.843,-36.08
00.859,-55.57
00.875,-70.3
00.890,-80.47
00.906,-86.52
00.921,-88.63
00.937,-86.78
00.953,-81.21
00.968,-72.9
00.984,-63.58
01.000,-55.28
01.015,-49.7
01.031,-47.41
01.046,-47.77
01.062,-49.08
01.078,-49.36
01.093,-47.0
01.109,-41.47
01.125,-33.44
01.140,-24.49
01.156,-16.62
01.171,-11.4
01.187,-9.57
01.203,-10.65
01.218,-13.13
01.234,-14.6
01.250,-12.38
01.265,-4.12
01.281,11.59
01.296,34.62
01.312,63.32
01.328,94.78
01.343,125.81
01.359,153.73
01.375,177.18
01.390,196.13
01.406,211.53
01.421,224.82
01.437,237.22
01.453,249.46
01.468,261.54
01.484,272.7
01.500,281.36
01.515,285.56
01.531,283.29
01.546,273.33
01.562,255.73
01.578,231.91
01.593,204.29
01.609,175.42
01.625,147.24
01.640,120.5
01.656,94.67
01.671,68.32
01.687,39.79
01.703,8.13
01.718,-26.21
01.734,-61.13
01.750,-93.11
01.765,-118.18
01.781,-133.14
01.796,-136.49
01.812,-128.84
01.828,-112.63
01.843,-91.21
01.859,-68.1
01.875,-46.34
01.890,-28.24
01.906,-15.44
01.921,-8.86
01.937,-8.56
01.953,-13.81
01.968,-23.24
01.984,-35.08
02.000,-47.81
02.015,-60.35
02.031,-72.12
02.046,-82.7
02.062,-91.4
02.078,-96.95
02.093,-97.83
02.109,-92.71
02.125,-81.13
02.140,-63.99
02.156,-43.26
02.171,-21.46
02.187,-0.89
02.203,16.97
02.218,31.54
02.234,42.74
02.250,50.64
02.265,54.96
02.281,55.14
02.296,50.57
02.312,41.0
02.328,26.71
02.343,8.58
02.359,-11.87
02.375,-32.67
02.390,-51.56
02.406,-66.57
02.421,-76.8
02.437,-82.99
02.453,-87.74
02.468,-94.77
02.484,-107.54
02.500,-127.85
02.515,-154.99
02.531,-185.82
02.546,-215.96
02.562,-241.29
02.578,-259.0
02.593,-268.15
02.609,-269.3
02.625,-263.79
02.640,-253.2
02.656,-239.05
02.671,-222.78
02.687,-205.76
02.703,-189.11
02.718,-173.43
02.734,-158.74
02.750,-144.38
02.765,-129.44
02.781,-113.26
02.796,-96.04
02.812,-79.0
02.828,-64.11
02.843,-53.3
02.859,-47.49
02.875,-46.06
02.890,-46.82
02.906,-46.74
02.921,-42.99
02.937,-33.91
02.953,-19.54
02.968,-1.46
02.984,17.8
03.000,35.59
03.015,49.78
03.031,59.25
03.046,63.91
03.062,64.58
03.078,62.61
03.093,59.42
03.109,56.22
03.125,53.71
03.140,52.12
03.156,51.29
03.171,50.97
03.187,50.9
03.203,50.92
03.218,50.93
03.234,50.93
03.250,50.96
03.265,51.14
03.281,51.64
03.296,52.61
03.312,54.06
03.328,55.81
03.343,57.5
03.359,58.75
03.375,59.19
03.390,58.6
03.406,56.85
03.421,53.9
03.437,49.78
03.453,44.5
03.468,38.11
03.484,30.72
03.500,22.54
03.515,13.77
03.531,4.56
03.546,-5.19
03.562,-15.71
03.578,-27.32
03.593,-40.22
03.609,-54.26
03.625,-68.86
03.640,-82.93
03.656,-95.03
03.671,-103.58
03.687,-107.24
03.703,-105.13
03.718,-97.2
03.734,-84.27
03.750,-67.83
03.765,-49.76
03.781,-31.77
03.796,-15.11
03.812,-0.36
03.828,12.34
03.843,23.11
03.859,31.95
03.875,38.78
03.890,43.51
03.906,46.19
03.921,47.12
03.937,46.91
03.953,46.28
03.968,45.85
03.984,46.09
04.000,47.14
04.015,48.96
04.031,51.31
04.046,53.78
04.062,55.98
04.078,57.51
04.093,58.05
04.109,57.42
04.125,55.61
04.140,52.61
04.156,48.44
04.171,43.09
04.187,36.41
04.203,28.34
04.218,18.95
04.234,8.44
04.250,-2.86
04.265,-14.52
04.281,-26.19
04.296,-37.59
04.312,-48.54
04.328,-58.98
04.343,-68.93
04.359,-78.46
04.375,-87.74
04.390,-96.89
04.406,-105.79
04.421,-113.91
04.437,-120.15
04.453,-122.91
04.468,-120.6
04.484,-112.15
04.500,-97.47
04.515,-77.64
04.531,-54.52
04.546,-30.31
04.562,-6.92
04.578,14.46
04.593,33.3
04.609,49.52
04.625,63.1
04.640,73.98
04.656,82.04
04.671,87.37
04.687,90.38
04.703,91.9
04.718,92.9
04.734,94.24
04.750,96.37
04.765,99.32
04.781,102.84
04.796,106.55
04.812,110.14
04.828,113.47
04.843,116.51
04.859,119.21
04.875,121.41
04.890,122.92
04.906,123.49
04.921,123.01
04.937,121.59
04.953,119.52
04.968,117.21
04.984,115.05
05.000,113.25
05.015,111.77
05.031,110.41
05.046,108.92
05.062,107.17
05.078,105.19
05.093,103.16
05.109,101.32
05.125,99.77
05.140,98.53
05.156,97.51
05.171,96.65
05.187,95.98
05.203,95.57
05.218,95.49
05.234,95.69
05.250,96.07
05.265,96.46
05.281,96.82
05.296,97.34
05.312,98.38
05.328,100.39
05.343,103.67
05.359,108.34
05.375,114.11
05.390,120.52
05.406,127.01
05.421,133.12
05.437,138.69
05.453,143.71
05.468,148.43
05.484,153.08
05.500,157.92
05.515,163.13
05.531,168.79
05.546,174.85
05.562,180.93
05.578,186.35
05.593,190.13
05.609,191.25
05.625,188.93
05.640,182.95
05.656,173.73
05.671,162.22
05.687,149.59
05.703,136.84
05.718,124.6
05.734,112.84
05.750,101.01
05.765,88.13
05.781,73.03
05.796,54.75
05.812,32.81
05.828,7.38
05.843,-20.89
05.859,-51.09
05.875,-82.4
05.890,-114.02
05.906,-145.12
05.921,-174.57
05.937,-201.0
05.953,-222.97
05.968,-239.35
05.984,-249.57
06.000,-253.6
06.015,-251.6
06.031,-243.67
06.046,-229.83
06.062,-210.26
06.078,-185.82
06.093,-158.06
06.109,-129.17
06.125,-101.3
06.140,-76.09
06.156,-54.25
06.171,-35.65
06.187,-19.69
06.203,-5.77
06.218,6.49
06.234,17.41
06.250,27.23
06.265,36.38
06.281,45.25
06.296,53.96
06.312,62.1
06.328,68.75
06.343,72.67
06.359,72.85
06.375,68.9
06.390,61.13
06.406,50.42
06.421,37.91
06.437,24.56
06.453,10.86
06.468,-3.39
06.484,-18.95
06.500,-36.97
06.515,-58.5
06.531,-83.87
06.546,-112.36
06.562,-142.38
06.578,-172.29
06.593,-201.23
06.609,-229.56
06.625,-258.37
06.640,-288.64
06.656,-320.06
06.671,-350.66
06.687,-377.03
06.703,-395.29
06.718,-402.31
06.734,-396.37
06.750,-377.7
06.765,-348.38
06.781,-311.98
06.796,-272.59
06.812,-233.86
