timestamp,value
00.000,-38.99
00.015,-42.14
00.031,-45.06
00.046,-47.09
00.062,-47.79
00.078,-47.03
00.093,-44.99
00.109,-42.05
00.125,-38.64
00.140,-35.08
00.156,-31.5
00.171,-27.87
00.187,-24.03
00.203,-20.0
00.218,-15.96
00.234,-12.31
00.250,-9.44
00.265,-7.48
00.281,-6.2
00.296,-5.07
00.312,-3.56
00.328,-1.42
00.343,1.17
00.359,3.75
00.375,5.88
00.390,7.37
00.406,8.41
00.421,9.3
00.437,10.21
00.453,10.95
00.468,11.0
00.484,9.8
00.500,7.07
00.515,3.12
00.531,-1.3
00.546,-5.37
00.562,-8.51
00.578,-10.69
00.593,-12.36
00.609,-14.11
00.625,-16.4
00.640,-19.37
00.656,-22.88
00.671,-26.66
00.687,-30.36
00.703,-33.69
00.718,-36.3
00.734,-37.84
00.750,-37.95
00.765,-36.36
00.781,-32.96
00.796,-27.88
00.812,-21.5
00.828,-14.34
00.843,-6.96
00.859,0.13
00.875,6.59
00.890,12.23
00.906,16.97
00.921,20.73
00.937,23.43
00.953,24.97
00.968,25.31
00.984,24.63
01.000,23.29
01.015,21.75
01.031,20.4
01.046,19.36
01.062,18.53
01.078,17.65
01.093,16.51
01.109,15.05
01.125,13.41
01.140,11.83
01.156,10.43
01.171,9.2
01.187,7.89
01.203,6.17
01.218,3.77
01.234,0.64
01.250,-3.02
01.265,-6.91
01.281,-10.78
01.296,-14.47
01.312,-18.04
01.328,-21.6
01.343,-25.27
01.359,-29.04
01.375,-32.74
01.390,-36.06
01.406,-38.65
01.421,-40.18
01.437,-40.4
01.453,-39.27
01.468,-36.83
01.484,-33.24
01.500,-28.59
01.515,-22.97
01.531,-16.44
01.546,-9.15
01.562,-1.45
01.578,6.13
01.593,13.01
01.609,18.76
01.625,23.24
01.640,26.61
01.656,29.23
01.671,31.36
01.687,33.1
01.703,34.35
01.718,35.03
01.734,35.12
01.750,34.81
01.765,34.35
01.781,33.94
01.796,33.61
01.812,33.2
01.828,32.51
01.843,31.36
01.859,29.82
01.875,28.12
01.890,26.54
01.906,25.27
01.921,24.33
01.937,23.53
01.953,22.63
01.968,21.51
01.984,20.15
02.000,18.74
02.015,17.48
02.031,16.47
02.046,15.65
02.062,14.86
02.078,13.94
02.093,12.88
02.109,11.89
02.125,11.19
02.140,10.97
02.156,11.13
02.171,11.39
02.187,11.37
02.203,10.79
02.218,9.68
02.234,8.26
02.250,6.86
02.265,5.65
02.281,4.63
02.296,3.53
02.312,2.08
02.328,0.17
02.343,-2.09
02.359,-4.41
02.375,-6.49
02.390,-8.17
02.406,-9.48
02.421,-10.55
02.437,-11.58
02.453,-12.68
02.468,-13.89
02.484,-15.25
02.500,-16.75
02.515,-18.48
02.531,-20.47
02.546,-22.72
02.562,-25.14
02.578,-27.63
02.593,-30.08
02.609,-32.45
