timestamp,value
00.000,-104.33
00.015,-88.07
00.031,-65.8
00.046,-38.65
00.062,-8.93
00.078,20.66
00.093,47.78
00.109,71.1
00.125,90.4
00.140,106.25
00.156,119.48
00.171,130.73
00.187,140.24
00.203,147.94
00.218,153.66
00.234,157.41
00.250,159.58
00.265,160.65
00.281,161.27
00.296,161.88
00.312,162.76
00.328,163.92
00.343,165.15
00.359,166.19
00.375,166.71
00.390,166.46
00.406,165.15
00.421,162.46
00.437,157.95
00.453,151.16
00.468,141.71
00.484,129.42
00.500,114.63
00.515,98.06
00.531,80.67
00.546,63.04
00.562,45.11
00.578,25.98
00.593,4.5
00.609,-20.13
00.625,-47.82
00.640,-77.24
00.656,-106.24
00.671,-132.44
00.687,-153.98
00.703,-169.85
00.718,-179.93
00.734,-184.54
00.750,-184.03
00.765,-178.79
00.781,-169.19
00.796,-155.95
00.812,-140.09
00.828,-122.71
00.843,-104.51
00.859,-85.66
00.875,-66.07
00.890,-45.91
00.906,-26.33
00.921,-9.43
00.937,2.2
00.953,6.71
00.968,4.04
00.984,-3.75
01.000,-13.14
01.015,-20.46
01.031,-23.17
01.046,-20.61
01.062,-13.65
01.078,-3.94
01.093,6.95
01.109,18.11
01.125,29.2
01.140,40.01
01.156,50.14
01.171,58.85
01.187,65.32
01.203,69.07
01.218,70.25
01.234,69.7
01.250,68.55
01.265,67.83
01.281,68.01
01.296,68.93
01.312,69.95
01.328,70.26
01.343,69.19
01.359,66.29
01.375,61.35
01.390,54.25
01.406,45.0
01.421,33.81
01.437,21.3
01.453,8.47
01.468,-3.32
01.484,-12.77
01.500,-18.81
01.515,-20.89
01.531,-19.0
01.546,-13.64
01.562,-5.73
01.578,3.63
01.593,13.34
01.609,22.6
01.625,31.14
01.640,39.29
01.656,47.89
01.671,57.72
01.687,68.86
01.703,80.27
01.718,89.76
01.734,94.73
01.750,93.11
01.765,84.27
01.781,69.25
01.796,50.54
01.812,31.21
01.828,14.03
01.843,0.83
01.859,-7.89
01.875,-12.72
01.890,-15.01
01.906,-16.35
01.921,-17.98
01.937,-20.44
01.953,-23.51
01.968,-26.35
01.984,-27.93
02.000,-27.59
02.015,-25.28
02.031,-21.38
02.046,-16.62
02.062,-11.74
02.078,-7.38
02.093,-4.14
02.109,-2.59
02.125,-3.28
02.140,-6.67
02.156,-12.99
02.171,-22.12
02.187,-33.58
02.203,-46.72
02.218,-60.78
02.234,-75.08
02.250,-88.82
02.265,-100.99
02.281,-110.22
02.296,-115.0
02.312,-113.96
02.328,-106.4
02.343,-92.56
02.359,-73.81
02.375,-52.41
02.390,-30.99
02.406,-11.95
02.421,3.21
02.437,13.97
02.453,20.86
02.468,25.0
02.484,27.7
02.500,30.08
02.515,32.68
02.531,35.61
02.546,38.6
02.562,41.3
02.578,43.43
02.593,44.82
02.609,45.4
02.625,45.09
02.640,43.95
02.656,42.15
02.671,39.99
02.687,37.87
02.703,36.1
02.718,34.75
02.734,33.6
02.750,32.25
02.765,30.29
02.781,27.56
02.796,24.36
02.812,21.25
02.828,18.89
02.843,17.71
02.859,17.69
02.875,18.34
02.890,18.86
02.906,18.26
02.921,15.53
02.937,9.87
02.953,0.9
02.968,-11.1
02.984,-25.08
03.000,-39.53
03.015,-52.81
03.031,-63.7
03.046,-71.66
03.062,-76.7
03.078,-78.97
03.093,-78.37
03.109,-74.26
03.125,-65.59
03.140,-51.36
03.156,-31.23
03.171,-6.03
03.187,22.12
03.203,50.11
03.218,74.54
03.234,92.5
03.250,102.44
03.265,104.55
03.281,100.44
03.296,92.37
03.312,82.24
03.328,71.06
03.343,58.95
03.359,45.83
03.375,31.89
03.390,17.93
03.406,5.0
03.421,-6.07
03.437,-14.88
03.453,-21.53
03.468,-26.15
03.484,-28.6
03.500,-28.49
03.515,-25.61
03.531,-20.55
03.546,-15.01
03.562,-11.54
03.578,-12.55
03.593,-19.19
03.609,-30.75
03.625,-44.76
03.640,-57.79
03.656,-66.71
03.671,-69.72
03.687,-66.93
03.703,-60.22
03.718,-52.56
03.734,-47.17
03.750,-46.69
03.765,-52.66
03.781,-65.27
03.796,-83.37
03.812,-104.69
03.828,-126.29
03.843,-145.05
03.859,-158.38
03.875,-164.68
03.890,-163.64
03.906,-156.16
03.921,-143.97
03.937,-129.03
03.953,-113.01
03.968,-96.96
03.984,-81.32
04.000,-66.21
04.015,-51.83
04.031,-38.67
04.046,-27.52
04.062,-19.11
04.078,-13.79
04.093,-11.24
04.109,-10.56
04.125,-10.6
04.140,-10.4
04.156,-9.46
04.171,-7.8
04.187,-5.77
04.203,-3.67
04.218,-1.67
04.234,0.32
04.250,2.49
04.265,4.89
04.281,7.4
04.296,9.68
04.312,11.41
04.328,12.43
04.343,12.94
04.359,13.24
04.375,13.75
04.390,14.74
04.406,16.25
04.421,18.05
04.437,19.68
04.453,20.57
04.468,20.26
04.484,18.54
04.500,15.33
04.515,10.86
04.531,5.52
04.546,-0.19
04.562,-5.56
04.578,-9.77
04.593,-11.88
04.609,-10.94
04.625,-6.09
04.640,3.2
04.656,17.08
04.671,35.24
04.687,56.96
04.703,81.16
04.718,106.34
04.734,130.53
04.750,151.37
04.765,166.39
04.781,173.55
04.796,171.97
04.812,162.23
04.828,146.44
04.843,127.79
04.859,109.68
04.875,94.77
04.890,84.3
04.906,77.94
04.921,74.18
04.937,71.15
04.953,67.47
04.968,62.89
04.984,58.52
05.000,56.1
05.015,57.18
05.031,61.93
05.046,68.6
05.062,73.95
05.078,74.42
05.093,67.66
05.109,53.57
05.125,34.62
05.140,14.72
05.156,-2.23
05.171,-13.9
05.187,-20.43
05.203,-24.28
05.218,-29.17
05.234,-38.66
05.250,-55.08
05.265,-78.9
05.281,-108.91
05.296,-142.29
05.312,-175.04
05.328,-202.53
05.343,-220.29
05.359,-225.11
05.375,-216.08
05.390,-195.24
05.406,-167.06
05.421,-137.11
05.437,-110.11
05.453,-88.48
05.468,-72.06
05.484,-59.05
05.500,-47.68
05.515,-37.53
05.531,-29.89
05.546,-26.89
05.562,-30.09
05.578,-39.41
05.593,-52.92
05.609,-67.59
05.625,-80.46
05.640,-89.6
05.656,-94.51
05.671,-95.58
05.687,-93.4
05.703,-88.17
05.718,-79.71
05.734,-67.98
05.750,-53.61
05.765,-38.12
05.781,-23.62
05.796,-12.03
05.812,-4.41
05.828,-0.56
05.843,0.83
05.859,1.6
05.875,3.57
05.890,7.77
05.906,14.03
05.921,20.73
05.937,25.06
05.953,23.75
05.968,14.16
05.984,-4.69
06.000,-31.54
06.015,-63.04
06.031,-94.81
06.046,-122.75
06.062,-143.99
06.078,-157.3
06.093,-162.58
06.109,-160.29
06.125,-150.98
06.140,-135.24
06.156,-114.17
06.171,-89.62
06.187,-64.15
06.203,-40.35
06.218,-20.14
06.234,-4.18
06.250,8.19
06.265,18.32
06.281,27.51
06.296,36.38
06.312,44.65
06.328,51.52
06.343,56.25
06.359,58.56
06.375,58.87
06.390,58.1
06.406,57.26
06.421,57.08
06.437,57.84
06.453,59.29
06.468,60.95
06.484,62.39
06.500,63.34
06.515,63.77
06.531,63.86
06.546,63.68
06.562,63.13
06.578,61.85
06.593,59.37
06.609,55.34
06.625,49.74
06.640,42.98
06.656,35.72
06.671,28.6
06.687,22.05
06.703,16.13
06.718,10.64
06.734,5.13
06.750,-0.88
06.765,-7.77
06.781,-15.79
06.796,-24.83
06.812,-34.3
06.828,-43.05
06.843,-49.53
06.859,-52.1
06.875,-49.61
06.890,-41.7
06.906,-29.04
06.921,-13.07
06.937,4.37
06.953,21.54
06.968,37.22
06.984,50.84
07.000,62.3
07.015,71.84
07.031,79.79
07.046,86.39
07.062,91.81
07.078,96.16
07.093,99.59
07.109,102.28
07.125,104.39
07.140,106.07
07.156,107.35
07.171,108.25
07.187,108.74
07.203,108.72
07.218,108.2
07.234,107.15
07.250,105.5
07.265,103.11
07.281,99.86
07.296,95.58
07.312,90.28
07.328,84.05
07.343,77.12
07.359,69.8
07.375,62.4
07.390,55.21
07.406,48.51
07.421,42.52
07.437,37.33
07.453,32.73
07.468,28.21
07.484,22.92
07.500,15.97
07.515,6.72
07.531,-4.79
07.546,-17.69
07.562,-30.35
07.578,-40.71
07.593,-46.87
07.609,-47.63
07.625,-42.82
07.640,-33.28
07.656,-20.59
07.671,-6.51
07.687,7.51
07.703,20.59
07.718,32.44
07.734,43.18
07.750,53.02
07.765,61.9
07.781,69.39
07.796,74.42
07.812,75.58
07.828,71.47
07.843,61.32
07.859,45.51
07.875,25.72
07.890,4.67
07.906,-14.72
07.921,-30.05
07.937,-39.98
07.953,-44.36
07.968,-43.79
07.984,-39.1
08.000,-31.04
08.015,-20.27
08.031,-7.58
08.046,5.86
08.062,18.49
08.078,28.67
08.093,34.98
08.109,36.79
08.125,34.36
08.140,28.92
08.156,22.18
08.171,15.82
08.187,11.02
08.203,8.21
08.218,7.17
08.234,7.28
08.250,7.97
08.265,8.95
08.281,10.34
08.296,12.54
08.312,15.99
08.328,21.02
08.343,27.67
08.359,35.84
08.375,45.46
08.390,56.51
08.406,69.05
08.421,82.96
08.437,97.78
08.453,112.53
08.468,125.94
08.484,137.02
08.500,145.46
08.515,151.37
08.531,154.49
08.546,153.47
08.562,146.03
08.578,130.2
08.593,105.72
08.609,74.83
08.625,41.73
08.640,10.82
08.656,-15.13
08.671,-35.7
08.687,-52.18
08.703,-65.96
08.718,-77.34
08.734,-85.49
08.750,-89.46
08.765,-89.38
08.781,-86.85
08.796,-84.23
08.812,-83.43
08.828,-85.02
08.843,-88.3
08.859,-92.11
08.875,-95.42
08.890,-97.77
08.906,-99.16
08.921,-99.88
08.937,-100.16
08.953,-100.05
08.968,-99.44
08.984,-98.17
09.000,-96.28
09.015,-93.97
09.031,-91.66
09.046,-89.92
09.062,-89.27
09.078,-89.97
09.093,-91.79
09.109,-93.97
09.125,-95.36
09.140,-94.64
09.156,-90.74
09.171,-83.1
09.187,-71.86
09.203,-57.78
09.218,-41.95
09.234,-25.55
09.250,-9.58
09.265,5.31
