timestamp,value
52.171,0.01
52.187,0.01
52.218,-0.03
52.234,-0.05
52.250,-0.05
52.281,0.13
52.296,0.36
52.312,0.66
52.328,1.01
52.343,1.37
52.359,1.72
52.375,2.06
52.390,2.4
52.406,2.79
52.421,3.24
52.437,3.8
52.453,4.42
52.468,5.06
52.484,5.66
52.500,6.2
52.515,6.68
52.531,7.15
52.546,7.68
52.562,8.31
52.578,9.14
52.593,10.09
52.609,11.04
52.625,11.88
52.640,12.56
52.656,13.14
52.671,13.76
52.687,14.65
52.703,15.96
52.718,17.91
52.734,20.32
52.750,22.9
52.765,25.38
52.781,27.58
52.796,29.57
52.812,31.68
52.828,34.32
52.843,37.81
52.859,42.54
52.875,48.15
52.890,54.1
52.906,59.83
52.921,64.97
52.937,69.58
52.953,74.14
52.968,79.34
52.984,85.71
53.000,93.76
53.015,103.0
53.031,112.62
53.046,121.73
53.062,129.77
53.078,136.75
53.093,143.3
53.109,150.75
53.125,157.77
53.140,166.64
53.156,177.95
53.171,191.79
53.187,206.97
53.203,220.57
53.218,228.25
53.234,225.36
53.250,208.53
53.265,176.87
53.281,132.76
53.296,80.05
53.312,23.07
53.328,-34.94
53.343,-92.44
53.359,-149.16
53.375,-205.23
53.390,-260.37
53.406,-313.74
53.421,-363.87
53.437,-409.83
53.453,-450.89
53.468,-486.47
53.484,-515.69
53.500,-537.16
53.515,-549.12
53.531,-549.83
53.546,-538.19
53.562,-513.98
53.578,-478.4
53.593,-433.55
53.609,-382.06
53.625,-326.57
53.640,-269.33
53.656,-212.05
53.671,-156.01
53.687,-102.23
53.703,-51.58
53.718,-5.03
53.734,36.53
53.750,72.46
53.765,102.48
53.781,126.74
53.796,145.73
53.812,160.16
53.828,170.76
53.843,178.13
53.859,182.68
53.875,184.69
53.890,184.4
53.906,182.08
53.921,178.07
53.937,172.79
53.953,166.64
53.968,159.97
53.984,153.03
54.000,145.96
54.015,138.84
54.031,131.7
54.046,124.59
54.062,117.57
54.078,110.72
54.093,104.1
54.109,97.76
54.125,91.75
54.140,86.07
54.156,80.75
54.171,75.77
54.187,71.16
54.203,66.93
54.218,63.08
54.234,59.61
54.250,56.53
54.265,53.83
54.281,51.53
54.296,49.6
54.312,48.05
54.328,46.84
54.343,45.93
54.359,45.26
54.375,44.71
54.390,44.16
54.406,43.45
54.421,42.39
54.437,40.84
54.453,38.62
54.468,35.66
54.484,31.88
54.500,27.35
54.515,22.09
54.531,16.28
54.546,10.13
54.562,3.88
54.578,-2.19
54.593,-7.84
54.609,-12.84
54.625,-17.01
54.640,-20.25
54.656,-22.5
54.671,-23.77
54.687,-24.13
54.703,-23.7
54.718,-22.61
54.734,-21.0
54.750,-19.02
54.765,-16.8
54.781,-14.43
54.796,-11.97
54.812,-9.48
54.828,-6.99
54.843,-4.54
54.859,-2.14
54.875,0.22
54.890,2.54
54.906,4.84
54.921,7.15
54.937,9.49
54.953,11.91
54.968,14.39
54.984,16.93
55.000,19.54
55.015,22.24
55.031,25.08
55.046,28.07
55.062,31.26
55.078,34.71
55.093,38.48
55.109,42.48
55.125,46.65
55.140,50.97
55.156,55.43
55.171,60.01
55.187,64.73
55.203,69.63
55.218,74.77
55.234,80.25
55.250,85.93
55.265,91.75
55.281,97.67
55.296,103.69
55.312,109.79
55.328,115.98
55.343,122.27
55.359,128.69
55.375,135.28
55.390,141.75
55.406,147.84
55.421,153.27
55.437,157.75
55.453,160.91
55.468,162.26
55.484,161.17
55.500,156.81
55.515,150.38
55.531,142.27
55.546,132.76
55.562,122.12
55.578,110.64
55.593,98.65
55.609,86.56
55.625,74.78
55.640,63.8
55.656,54.08
55.671,45.72
55.687,38.82
55.703,33.39
55.718,29.41
55.734,26.71
55.750,25.11
55.765,24.35
55.781,24.21
55.796,24.5
55.812,24.9
55.828,25.17
55.843,25.19
55.859,24.93
55.875,24.4
55.890,23.63
55.906,22.71
55.921,21.71
55.937,20.69
55.953,19.6
55.968,18.4
55.984,17.1
56.000,15.72
56.015,14.27
56.031,12.76
56.046,11.21
56.062,9.63
56.078,8.06
56.093,6.5
56.109,4.99
56.125,3.56
56.140,2.28
56.156,1.15
56.171,0.11
56.187,-0.94
56.203,-2.18
56.218,-3.7
56.234,-5.59
56.250,-7.83
56.265,-10.36
56.281,-13.08
56.296,-15.98
56.312,-19.12
56.328,-22.71
56.343,-26.96
56.359,-32.06
56.375,-38.09
56.390,-44.98
56.406,-52.56
56.421,-60.64
56.437,-69.1
56.453,-77.99
56.468,-87.5
56.484,-97.87
56.500,-109.31
56.515,-121.84
56.531,-135.32
56.546,-149.53
56.562,-164.17
56.578,-179.05
56.593,-194.1
56.609,-209.35
56.625,-224.98
56.640,-241.43
56.656,-259.38
56.671,-279.53
56.687,-302.16
56.703,-326.58
56.718,-350.84
56.734,-372.07
56.750,-387.26
56.765,-394.12
56.781,-391.74
56.796,-380.59
56.812,-362.06
56.828,-337.94
56.843,-310.04
56.859,-280.26
56.875,-250.57
56.890,-222.96
56.906,-198.92
56.921,-178.97
56.937,-162.42
56.953,-147.67
56.968,-132.89
56.984,-116.69
57.000,-98.5
57.015,-78.47
57.031,-57.19
57.046,-35.4
57.062,-13.83
57.078,6.77
57.093,25.66
57.109,42.16
57.125,55.87
57.140,66.75
57.156,75.16
57.171,81.64
57.187,86.78
57.203,90.99
57.218,94.5
57.234,97.35
57.250,99.49
57.265,100.83
57.281,101.29
57.296,100.84
57.312,99.46
57.328,97.19
57.343,94.07
57.359,90.21
57.375,85.73
57.390,80.81
57.406,75.61
57.421,70.2
57.437,64.56
57.453,58.48
57.468,51.8
57.484,44.38
57.500,36.26
57.515,27.77
57.531,19.4
57.546,11.66
57.562,4.84
57.578,-1.1
57.593,-6.62
57.609,-12.5
57.625,-19.52
57.640,-28.07
57.656,-37.77
57.671,-47.42
57.687,-55.17
57.703,-59.07
57.718,-57.78
57.734,-51.01
57.750,-39.65
57.765,-25.4
57.781,-10.17
57.796,4.48
57.812,17.54
57.828,28.59
57.843,37.55
57.859,44.49
57.875,49.6
57.890,53.18
57.906,55.67
57.921,57.53
57.937,59.01
57.953,59.98
57.968,59.94
57.984,58.27
58.000,54.55
58.015,48.85
58.031,41.77
58.046,34.28
58.062,27.38
58.078,21.86
58.093,17.97
58.109,15.43
58.125,13.45
58.140,10.99
58.156,7.16
58.171,1.52
58.187,-5.7
58.203,-13.68
58.218,-21.29
58.234,-27.61
58.250,-32.32
58.265,-35.66
58.281,-38.39
58.296,-41.27
58.312,-44.82
58.328,-49.18
58.343,-54.28
58.359,-60.04
58.375,-66.56
58.390,-74.06
58.406,-82.65
58.421,-92.1
58.437,-101.6
58.453,-109.84
58.468,-115.23
58.484,-116.37
58.500,-112.32
58.515,-102.8
58.531,-88.21
58.546,-69.33
58.562,-47.04
58.578,-22.14
58.593,4.67
58.609,32.71
58.625,61.17
58.640,89.04
58.656,115.28
58.671,138.91
58.687,159.28
58.703,176.05
58.718,189.16
58.734,198.51
58.750,203.71
58.765,204.09
58.781,198.88
58.796,187.72
58.812,171.16
58.828,150.81
58.843,129.08
58.859,108.51
58.875,90.98
58.890,77.22
58.906,66.76
58.921,58.3
58.937,50.39
58.953,41.89
58.968,32.24
58.984,21.39
59.000,9.57
59.015,-2.8
59.031,-15.31
59.046,-27.57
59.062,-39.31
59.078,-50.41
59.093,-60.95
