timestamp,value
00.000,48.58
00.015,56.69
00.031,65.1
00.046,73.44
00.062,81.3
00.078,88.17
00.093,93.26
00.109,95.51
00.125,93.82
00.140,87.33
00.156,75.61
00.171,58.66
00.187,36.52
00.203,9.16
00.218,-23.37
00.234,-60.36
00.250,-99.77
00.265,-138.04
00.281,-170.74
00.296,-193.95
00.312,-205.51
00.328,-205.71
00.343,-196.94
00.359,-182.46
00.375,-165.2
00.390,-146.99
00.406,-128.67
00.421,-110.6
00.437,-93.31
00.453,-77.55
00.468,-64.09
00.484,-53.22
00.500,-44.54
00.515,-37.23
00.531,-30.36
00.546,-23.57
00.562,-17.2
00.578,-12.21
00.593,-9.73
00.609,-10.58
00.625,-14.81
00.640,-21.49
00.656,-28.79
00.671,-34.4
00.687,-36.31
00.703,-33.49
00.718,-26.2
00.734,-16.0
00.750,-5.03
00.765,4.75
00.781,12.15
00.796,17.0
00.812,19.79
00.828,21.3
00.843,22.08
00.859,22.37
00.875,22.17
00.890,21.42
00.906,20.22
00.921,18.89
00.937,17.81
00.953,17.41
00.968,17.92
00.984,19.4
01.000,21.65
01.015,24.35
01.031,27.23
01.046,30.22
01.062,33.42
01.078,37.01
01.093,40.99
01.109,45.01
01.125,48.42
01.140,50.47
01.156,50.61
01.171,48.83
01.187,45.69
01.203,42.12
01.218,39.09
01.234,37.23
01.250,36.67
01.265,37.16
01.281,38.37
01.296,40.16
01.312,42.57
01.328,45.69
01.343,49.27
01.359,52.57
01.375,54.57
01.390,54.31
01.406,51.43
01.421,46.4
01.437,40.33
01.453,34.59
01.468,30.24
01.484,27.75
01.500,27.0
01.515,27.55
01.531,28.95
01.546,31.0
01.562,33.68
01.578,36.99
01.593,40.73
01.609,44.42
01.625,47.46
01.640,49.37
01.656,50.08
01.671,50.02
01.687,49.98
01.703,50.89
01.718,53.39
01.734,57.57
01.750,62.93
01.765,68.45
01.781,73.01
01.796,75.69
01.812,76.17
01.828,74.7
01.843,71.98
01.859,68.75
01.875,65.46
01.890,62.02
01.906,57.75
01.921,51.71
01.937,43.09
01.953,31.7
01.968,18.22
01.984,3.99
02.000,-9.29
02.015,-20.24
02.031,-28.21
02.046,-33.63
02.062,-37.96
02.078,-43.37
02.093,-51.95
02.109,-64.9
02.125,-81.84
02.140,-100.65
02.156,-118.09
02.171,-130.71
02.187,-135.96
02.203,-132.85
02.218,-121.94
02.234,-104.81
02.250,-83.34
02.265,-59.21
02.281,-33.76
02.296,-8.3
02.312,15.82
02.328,37.28
02.343,55.2
02.359,69.51
02.375,81.12
02.390,91.64
02.406,102.81
02.421,115.78
02.437,130.6
02.453,145.98
02.468,159.66
02.484,168.95
02.500,171.58
02.515,166.29
02.531,152.94
02.546,132.49
02.562,106.52
02.578,76.74
02.593,44.61
02.609,10.89
02.625,-24.61
02.640,-62.99
02.656,-105.52
02.671,-152.43
02.687,-201.57
02.703,-248.03
02.718,-285.12
02.734,-306.7
02.750,-309.66
02.765,-295.35
02.781,-269.02
02.796,-237.55
02.812,-206.84
02.828,-179.98
02.843,-157.23
02.859,-137.38
02.875,-119.4
02.890,-103.24
02.906,-89.61
02.921,-79.04
02.937,-71.11
02.953,-64.55
02.968,-57.82
02.984,-49.99
03.000,-41.09
03.015,-31.91
03.031,-23.47
03.046,-16.29
03.062,-10.13
03.078,-4.08
03.093,2.9
03.109,11.56
03.125,21.91
03.140,33.2
03.156,44.25
03.171,53.86
03.187,61.34
03.203,66.68
03.218,70.48
03.234,73.61
03.250,76.82
03.265,80.5
03.281,84.59
03.296,88.86
03.312,93.1
03.328,97.41
03.343,102.23
03.359,108.15
03.375,115.62
03.390,124.59
03.406,134.3
03.421,143.23
03.437,149.58
03.453,151.93
03.468,150.07
03.484,145.28
03.500,140.08
03.515,137.06
03.531,137.67
03.546,141.32
03.562,145.51
03.578,146.94
03.593,143.03
03.609,133.06
03.625,118.37
03.640,101.55
03.656,85.23
03.671,71.19
03.687,59.93
03.703,50.92
03.718,42.94
03.734,34.35
03.750,23.38
03.765,8.43
03.781,-11.42
03.796,-35.95
03.812,-63.66
03.828,-92.13
03.843,-118.69
03.859,-141.23
03.875,-158.72
03.890,-171.18
03.906,-179.36
03.921,-184.27
03.937,-186.82
03.953,-187.72
03.968,-187.5
03.984,-186.59
04.000,-185.22
04.015,-183.55
04.031,-181.48
04.046,-178.74
04.062,-174.87
04.078,-169.32
04.093,-161.62
04.109,-151.47
04.125,-138.98
04.140,-124.61
04.156,-109.15
04.171,-93.5
04.187,-78.48
04.203,-64.77
04.218,-52.83
04.234,-42.99
04.250,-35.39
04.265,-30.02
04.281,-26.64
04.296,-24.84
04.312,-24.06
04.328,-23.7
04.343,-23.26
04.359,-22.45
04.375,-21.23
04.390,-19.81
04.406,-18.54
04.421,-17.75
04.437,-17.59
04.453,-17.96
04.468,-18.56
04.484,-19.05
04.500,-19.21
04.515,-19.15
04.531,-19.18
04.546,-19.69
04.562,-20.9
04.578,-22.62
04.593,-24.39
04.609,-25.52
04.625,-25.42
04.640,-23.81
04.656,-20.8
04.671,-16.77
04.687,-12.26
04.703,-7.75
04.718,-3.55
04.734,0.16
04.750,3.36
04.765,6.08
04.781,8.37
04.796,10.2
04.812,11.56
04.828,12.39
04.843,12.65
04.859,12.37
04.875,11.63
04.890,10.58
04.906,9.44
04.921,8.4
04.937,7.59
04.953,7.08
04.968,6.82
04.984,6.72
05.000,6.65
05.015,6.44
05.031,5.93
05.046,4.99
05.062,3.49
05.078,1.44
05.093,-1.13
05.109,-4.1
05.125,-7.35
05.140,-10.75
05.156,-14.2
05.171,-17.58
05.187,-20.75
05.203,-23.53
05.218,-25.69
05.234,-27.03
05.250,-27.32
05.265,-26.45
05.281,-24.36
05.296,-21.17
05.312,-17.12
05.328,-12.55
05.343,-7.83
05.359,-3.21
05.375,1.18
05.390,5.36
05.406,9.42
05.421,13.37
05.437,17.18
05.453,20.74
05.468,23.92
05.484,26.62
05.500,28.77
05.515,30.25
05.531,30.91
05.546,30.61
05.562,29.25
05.578,26.89
05.593,23.76
05.609,20.25
05.625,16.8
05.640,13.8
05.656,11.45
05.671,9.75
05.687,8.51
05.703,7.41
05.718,6.08
05.734,4.19
05.750,1.62
05.765,-1.56
05.781,-4.93
05.796,-7.91
05.812,-9.82
05.828,-10.15
05.843,-8.66
05.859,-5.48
05.875,-1.11
05.890,3.83
05.906,8.71
05.921,13.11
05.937,16.87
05.953,20.03
05.968,22.78
05.984,25.27
06.000,27.58
06.015,29.58
06.031,31.04
06.046,31.67
06.062,31.3
06.078,29.96
06.093,27.93
06.109,25.63
06.125,23.48
06.140,21.78
06.156,20.62
06.171,19.86
06.187,19.29
06.203,18.68
06.218,17.89
06.234,16.84
06.250,15.54
06.265,13.97
06.281,12.17
06.296,10.2
06.312,8.17
06.328,6.13
06.343,4.13
06.359,2.05
06.375,-0.27
06.390,-2.99
06.406,-6.16
06.421,-9.55
06.437,-12.69
06.453,-14.96
06.468,-15.72
06.484,-14.57
06.500,-11.46
06.515,-6.71
06.531,-0.92
06.546,5.19
06.562,10.98
06.578,15.99
06.593,20.01
06.609,23.02
06.625,25.12
06.640,26.47
06.656,27.23
06.671,27.51
06.687,27.35
06.703,26.83
06.718,25.98
06.734,24.92
06.750,23.75
06.765,22.6
06.781,21.55
06.796,20.67
06.812,19.9
06.828,19.15
06.843,18.35
06.859,17.46
