timestamp,value
00.000,56.09
00.015,55.48
00.031,54.01
00.046,51.82
00.062,49.09
00.078,45.93
00.093,42.41
00.109,38.56
00.125,34.43
00.140,30.13
00.156,25.81
00.171,21.59
00.187,17.61
00.203,13.93
00.218,10.57
00.234,7.42
00.250,4.33
00.265,1.06
00.281,-2.66
00.296,-7.02
00.312,-12.11
00.328,-17.82
00.343,-23.89
00.359,-29.87
00.375,-35.25
00.390,-39.41
00.406,-41.68
00.421,-41.6
00.437,-38.94
00.453,-33.86
00.468,-26.85
00.484,-18.57
00.500,-9.71
00.515,-0.77
00.531,7.98
00.546,16.42
00.562,24.4
00.578,31.76
00.593,38.17
00.609,43.33
00.625,47.09
00.640,49.46
00.656,50.67
00.671,51.09
00.687,51.03
00.703,50.7
00.718,50.19
00.734,49.48
00.750,48.54
00.765,47.4
00.781,46.17
00.796,44.96
00.812,43.81
00.828,42.68
00.843,41.46
00.859,40.01
00.875,38.19
00.890,35.85
00.906,32.95
00.921,29.53
00.937,25.75
00.953,21.77
00.968,17.77
00.984,13.83
01.000,9.96
01.015,6.05
01.031,1.99
01.046,-2.26
01.062,-6.64
01.078,-11.04
01.093,-15.32
01.109,-19.41
01.125,-23.3
01.140,-27.08
01.156,-30.87
01.171,-34.86
01.187,-39.22
01.203,-43.96
01.218,-48.83
01.234,-53.31
01.250,-56.67
01.265,-58.21
01.281,-57.47
01.296,-54.29
01.312,-49.01
01.328,-42.12
01.343,-34.2
01.359,-25.72
01.375,-16.96
01.390,-8.08
01.406,0.84
01.421,9.62
01.437,18.04
01.453,25.77
01.468,32.46
01.484,37.85
01.500,41.84
01.515,44.51
01.531,46.08
01.546,46.88
01.562,47.17
01.578,47.14
01.593,46.81
01.609,46.12
01.625,45.01
01.640,43.45
01.656,41.41
01.671,38.91
01.687,35.97
01.703,32.58
01.718,28.84
01.734,24.92
01.750,21.05
01.765,17.48
01.781,14.42
01.796,11.89
01.812,9.77
01.828,7.86
01.843,5.9
01.859,3.71
01.875,1.18
01.890,-1.72
01.906,-4.94
01.921,-8.36
01.937,-11.75
01.953,-14.89
01.968,-17.57
01.984,-19.65
02.000,-21.17
02.015,-22.26
02.031,-23.24
02.046,-24.41
02.062,-25.98
02.078,-27.97
02.093,-30.1
02.109,-31.82
02.125,-32.47
02.140,-31.44
02.156,-28.37
02.171,-23.37
02.187,-16.88
02.203,-9.53
02.218,-1.93
02.234,5.54
02.250,12.72
02.265,19.6
02.281,26.23
02.296,32.63
02.312,38.75
02.328,44.45
02.343,49.61
02.359,54.01
02.375,57.55
02.390,60.18
02.406,62.07
02.421,63.49
02.437,64.81
02.453,66.3
02.468,67.99
02.484,69.67
02.500,70.99
02.515,71.71
02.531,71.91
02.546,71.97
02.562,72.39
02.578,73.57
02.593,75.49
02.609,77.85
02.625,80.15
02.640,82.01
02.656,83.41
02.671,84.75
02.687,86.62
02.703,89.49
02.718,93.59
02.734,98.72
02.750,104.49
02.765,110.48
02.781,116.36
02.796,121.86
02.812,126.75
02.828,130.75
02.843,133.68
02.859,135.58
02.875,136.84
02.890,138.05
02.906,139.69
02.921,141.62
02.937,142.75
02.953,141.34
02.968,135.62
02.984,124.74
03.000,109.34
03.015,91.4
03.031,73.47
03.046,57.82
03.062,45.81
03.078,37.84
03.093,33.73
03.109,32.97
03.125,34.72
03.140,37.51
03.156,39.07
03.171,36.64
03.187,27.77
03.203,11.21
03.218,-12.62
03.234,-41.74
03.250,-73.39
03.265,-104.56
03.281,-132.53
03.296,-154.98
03.312,-170.21
03.328,-177.48
03.343,-177.29
03.359,-171.5
03.375,-162.56
03.390,-152.68
03.406,-142.9
03.421,-132.83
03.437,-121.23
03.453,-107.05
03.468,-90.29
03.484,-72.3
03.500,-55.34
03.515,-41.54
03.531,-32.05
03.546,-26.78
03.562,-24.61
03.578,-24.1
03.593,-24.16
03.609,-24.32
03.625,-24.63
03.640,-25.32
03.656,-26.38
03.671,-27.51
03.687,-28.26
03.703,-28.16
03.718,-26.89
03.734,-24.32
03.750,-20.52
03.765,-16.04
03.781,-12.24
03.796,-11.35
03.812,-16.19
03.828,-29.3
03.843,-51.72
03.859,-82.24
03.875,-117.34
03.890,-152.04
03.906,-181.4
03.921,-201.97
03.937,-212.43
03.953,-213.53
03.968,-207.31
03.984,-196.07
04.000,-181.84
04.015,-166.13
04.031,-150.04
04.046,-134.57
04.062,-120.58
04.078,-108.65
04.093,-98.84
04.109,-90.68
04.125,-83.17
04.140,-75.44
04.156,-67.03
04.171,-58.11
04.187,-49.47
04.203,-42.04
04.218,-36.47
04.234,-32.84
04.250,-30.68
04.265,-29.12
04.281,-27.36
04.296,-24.94
04.312,-21.88
04.328,-18.6
04.343,-15.65
04.359,-13.43
04.375,-12.09
04.390,-11.47
04.406,-11.27
04.421,-11.18
04.437,-11.08
04.453,-11.01
04.468,-11.16
04.484,-11.72
04.500,-12.72
04.515,-14.07
04.531,-15.5
04.546,-16.66
04.562,-17.31
04.578,-17.38
04.593,-17.02
04.609,-16.62
04.625,-16.65
04.640,-17.5
04.656,-19.43
04.671,-22.4
04.687,-26.09
04.703,-29.94
04.718,-33.24
04.734,-35.29
04.750,-35.56
04.765,-33.86
04.781,-30.38
04.796,-25.73
04.812,-20.68
04.828,-16.01
04.843,-12.21
04.859,-9.37
04.875,-7.13
04.890,-4.94
04.906,-2.37
04.921,0.78
04.937,4.27
04.953,7.66
04.968,10.43
04.984,12.17
05.000,12.75
05.015,12.21
05.031,10.81
05.046,8.81
05.062,6.46
05.078,3.91
05.093,1.29
05.109,-1.31
05.125,-3.85
05.140,-6.23
05.156,-8.41
05.171,-10.32
05.187,-11.93
05.203,-13.14
05.218,-13.88
05.234,-14.03
05.250,-13.55
05.265,-12.58
05.281,-11.49
05.296,-10.8
05.312,-11.0
05.328,-12.36
05.343,-14.74
05.359,-17.68
05.375,-20.63
05.390,-23.2
05.406,-25.35
05.421,-27.43
05.437,-29.99
05.453,-33.57
05.468,-38.38
05.484,-44.37
05.500,-51.09
05.515,-57.94
05.531,-64.19
05.546,-69.14
05.562,-72.18
05.578,-72.84
05.593,-70.87
05.609,-66.22
05.625,-59.09
05.640,-49.91
05.656,-39.29
05.671,-27.88
05.687,-16.33
05.703,-5.19
05.718,5.07
05.734,14.0
05.750,21.34
05.765,27.08
05.781,31.72
05.796,36.45
05.812,42.88
05.828,52.59
05.843,66.4
05.859,83.88
05.875,103.26
05.890,121.91
05.906,137.2
05.921,147.24
05.937,151.35
05.953,149.93
05.968,143.89
05.984,134.07
06.000,120.84
06.015,104.09
06.031,83.57
06.046,59.27
06.062,31.5
06.078,1.09
06.093,-30.7
06.109,-62.26
06.125,-91.68
06.140,-117.08
06.156,-136.98
06.171,-150.63
06.187,-158.27
06.203,-161.26
06.218,-161.8
06.234,-162.6
06.250,-166.24
06.265,-174.43
06.281,-187.46
06.296,-203.83
06.312,-220.33
06.328,-232.72
06.343,-236.91
06.359,-230.2
06.375,-212.26
06.390,-185.33
06.406,-153.43
06.421,-121.08
06.437,-91.91
06.453,-67.78
06.468,-48.51
06.484,-32.39
06.500,-16.87
06.515,0.46
06.531,21.18
06.546,45.47
06.562,71.77
06.578,97.0
06.593,117.3
06.609,129.15
06.625,130.68
06.640,122.67
06.656,108.29
06.671,92.28
06.687,79.22
06.703,72.14
06.718,71.88
06.734,77.43
06.750,87.04
06.765,99.14
06.781,112.73
06.796,126.88
06.812,140.1
06.828,150.04
06.843,154.11
06.859,150.68
06.875,140.15
06.890,125.24
06.906,110.15
06.921,99.05
06.937,94.38
06.953,96.15
06.968,102.11
06.984,108.75
07.000,112.86
07.015,112.64
07.031,108.22
07.046,101.37
07.062,94.52
07.078,89.46
07.093,86.57
07.109,84.52
07.125,80.87
07.140,73.15
07.156,60.02
07.171,41.73
07.187,20.15
07.203,-2.11
07.218,-22.51
07.234,-39.21
07.250,-51.05
07.265,-57.27
07.281,-57.43
07.296,-52.0
07.312,-43.1
07.328,-34.81
07.343,-32.17
07.359,-38.98
07.375,-55.72
07.390,-78.8
07.406,-101.88
07.421,-118.88
07.437,-126.85
07.453,-126.89
07.468,-122.66
07.484,-117.57
07.500,-112.67
07.515,-106.39
07.531,-96.59
07.546,-82.64
07.562,-66.51
07.578,-51.58
07.593,-40.57
07.609,-33.9
07.625,-29.67
07.640,-25.24
07.656,-18.87
07.671,-10.62
07.687,-1.78
07.703,6.33
07.718,13.23
07.734,19.31
07.750,25.05
07.765,30.38
07.781,34.39
07.796,35.95
07.812,34.43
07.828,30.18
07.843,24.37
07.859,18.45
07.875,13.63
07.890,10.66
07.906,10.02
07.921,12.03
07.937,16.92
07.953,24.38
07.968,33.35
07.984,41.92
08.000,47.79
08.015,49.07
08.031,44.82
08.046,35.27
08.062,21.24
08.078,3.68
08.093,-16.9
08.109,-40.13
08.125,-65.29
08.140,-90.77
08.156,-113.99
08.171,-131.81
08.187,-141.29
08.203,-140.45
08.218,-128.73
08.234,-107.12
08.250,-78.11
08.265,-45.03
08.281,-11.48
08.296,19.74
08.312,47.36
08.328,72.23
08.343,96.82
08.359,123.81
08.375,154.24
08.390,186.11
08.406,214.44
08.421,233.3
08.437,238.91
08.453,232.14
08.468,219.08
08.484,208.57
08.500,207.78
08.515,218.33
08.531,235.12
08.546,249.2
08.562,252.8
08.578,243.55
08.593,225.17
08.609,204.39
08.625,186.3
08.640,171.29
08.656,155.67
08.671,135.29
08.687,109.45
08.703,82.21
08.718,60.27
08.734,49.0
08.750,49.05
08.765,56.15
08.781,63.64
08.796,66.18
08.812,61.96
08.828,52.76
08.843,41.93
08.859,32.05
08.875,23.74
08.890,15.86
08.906,6.76
08.921,-4.31
08.937,-16.3
08.953,-26.72
08.968,-32.58
08.984,-31.61
09.000,-23.26
09.015,-8.65
09.031,9.69
09.046,28.6
09.062,45.09
09.078,57.02
09.093,63.5
09.109,64.94
09.125,62.8
09.140,59.05
09.156,55.29
09.171,52.19
09.187,49.3
09.203,45.51
09.218,39.88
09.234,32.22
09.250,23.08
09.265,13.16
09.281,2.56
09.296,-9.13
09.312,-22.3
09.328,-36.28
09.343,-48.76
09.359,-56.08
09.375,-54.69
09.390,-43.07
09.406,-22.88
09.421,1.27
09.437,23.72
09.453,40.12
09.468,49.0
09.484,51.91
09.500,51.87
09.515,51.43
09.531,51.19
09.546,49.78
09.562,44.89
09.578,34.74
09.593,19.25
09.609,-0.02
09.625,-20.52
09.640,-39.9
09.656,-56.7
09.671,-70.56
09.687,-81.66
09.703,-90.39
09.718,-96.99
09.734,-101.5
09.750,-103.97
09.765,-104.57
09.781,-103.85
09.796,-102.57
09.812,-101.61
09.828,-101.5
09.843,-102.22
09.859,-103.26
09.875,-103.75
09.890,-102.95
09.906,-100.62
09.921,-97.2
09.937,-93.62
09.953,-90.91
09.968,-89.63
09.984,-89.72
10.000,-90.52
10.015,-91.06
10.031,-90.46
10.046,-88.18
10.062,-84.08
10.078,-78.46
10.093,-71.95
10.109,-65.39
10.125,-59.66
10.140,-55.5
10.156,-53.25
10.171,-52.71
10.187,-53.13
10.203,-53.51
10.218,-52.98
10.234,-51.16
10.250,-48.26
10.265,-44.91
10.281,-41.83
10.296,-39.37
10.312,-37.46
10.328,-35.65
10.343,-33.41
10.359,-30.45
10.375,-26.85
10.390,-23.03
10.406,-19.5
10.421,-16.63
10.437,-14.47
10.453,-12.95
10.468,-11.92
10.484,-11.39
10.500,-11.58
10.515,-12.73
10.531,-15.0
10.546,-18.24
10.562,-22.01
10.578,-25.71
10.593,-28.79
10.609,-30.93
10.625,-32.12
10.640,-32.54
10.656,-32.43
10.671,-32.05
10.687,-31.49
10.703,-30.69
10.718,-29.53
10.734,-27.7
10.750,-24.83
10.765,-20.55
10.781,-14.62
10.796,-7.1
10.812,1.55
10.828,10.55
10.843,19.02
10.859,26.19
10.875,31.63
10.890,35.26
10.906,37.19
10.921,37.59
10.937,36.62
10.953,34.32
10.968,30.8
10.984,26.29
11.000,21.15
11.015,15.8
11.031,10.58
11.046,5.76
11.062,1.56
11.078,-1.79
11.093,-4.04
11.109,-4.98
11.125,-4.62
11.140,-3.25
11.156,-1.46
11.171,-0.12
11.187,-0.18
11.203,-2.31
11.218,-6.86
11.234,-13.69
11.250,-22.24
11.265,-31.63
11.281,-40.91
11.296,-49.18
11.312,-55.86
11.328,-60.79
11.343,-64.14
11.359,-66.41
11.375,-68.16
11.390,-69.81
11.406,-71.53
11.421,-73.14
11.437,-74.15
11.453,-73.89
11.468,-71.75
11.484,-67.34
11.500,-60.75
11.515,-52.49
11.531,-43.36
11.546,-34.29
11.562,-26.02
11.578,-18.97
11.593,-13.23
11.609,-8.66
11.625,-5.05
11.640,-2.25
11.656,-0.2
11.671,1.15
11.687,1.9
11.703,2.24
11.718,2.35
11.734,2.32
11.750,2.17
11.765,1.83
11.781,1.21
11.796,0.28
11.812,-0.91
11.828,-2.25
11.843,-3.59
11.859,-4.91
11.875,-6.28
11.890,-7.89
11.906,-9.99
11.921,-12.74
11.937,-16.22
11.953,-20.27
11.968,-24.63
11.984,-28.92
12.000,-32.91
12.015,-36.5
12.031,-39.81
12.046,-43.13
12.062,-46.76
12.078,-50.87
12.093,-55.41
12.109,-60.08
12.125,-64.28
12.140,-67.27
12.156,-68.23
12.171,-66.46
12.187,-61.69
12.203,-54.1
12.218,-44.34
12.234,-33.39
12.250,-22.25
12.265,-11.71
12.281,-2.22
12.296,6.07
12.312,13.15
12.328,19.04
12.343,23.68
12.359,27.05
12.375,29.21
12.390,30.34
12.406,30.74
12.421,30.72
12.437,30.49
12.453,30.17
12.468,29.8
12.484,29.41
12.500,29.12
12.515,28.99
12.531,29.04
12.546,29.1
12.562,28.83
12.578,27.78
12.593,25.55
12.609,22.02
12.625,17.31
12.640,11.89
12.656,6.3
12.671,1.07
12.687,-3.5
12.703,-7.31
12.718,-10.51
12.734,-13.42
12.750,-16.4
12.765,-19.87
12.781,-24.06
12.796,-28.96
12.812,-34.2
12.828,-38.96
12.843,-42.22
12.859,-43.0
12.875,-40.65
12.890,-35.1
12.906,-26.91
12.921,-17.03
12.937,-6.62
12.953,3.34
12.968,12.27
12.984,19.92
13.000,26.34
13.015,31.64
13.031,35.84
13.046,38.91
13.062,40.83
13.078,41.81
13.093,42.24
13.109,42.61
13.125,43.28
13.140,44.33
13.156,45.53
13.171,46.5
13.187,46.94
13.203,46.79
13.218,46.21
13.234,45.4
13.250,44.39
13.265,42.91
13.281,40.5
13.296,36.84
13.312,31.89
13.328,26.1
13.343,20.29
13.359,15.25
13.375,11.5
13.390,9.17
13.406,7.87
13.421,6.91
13.437,5.52
13.453,3.06
13.468,-0.71
13.484,-5.58
13.500,-10.9
13.515,-15.61
13.531,-18.5
13.546,-18.54
13.562,-15.12
13.578,-8.32
13.593,1.09
13.609,11.93
13.625,22.84
13.640,32.71
13.656,40.87
13.671,47.19
13.687,51.82
13.703,55.04
13.718,57.08
13.734,58.05
13.750,58.06
13.765,57.3
13.781,56.09
13.796,54.76
13.812,53.49
13.828,52.18
13.843,50.57
13.859,48.44
13.875,45.75
13.890,42.81
13.906,40.06
13.921,37.83
13.937,36.17
13.953,34.78
13.968,33.24
13.984,31.31
14.000,29.05
14.015,26.84
14.031,25.13
14.046,24.18
14.062,23.94
14.078,23.99
14.093,23.65
14.109,22.12
14.125,18.56
14.140,12.28
14.156,2.97
14.171,-9.04
14.187,-22.59
14.203,-35.81
14.218,-46.55
14.234,-52.96
14.250,-54.05
14.265,-49.99
14.281,-42.0
14.296,-31.86
14.312,-21.42
14.328,-12.07
14.343,-4.63
14.359,0.66
14.375,3.94
14.390,5.55
14.406,5.91
14.421,5.5
14.437,4.81
14.453,4.31
14.468,4.37
14.484,5.23
14.500,6.85
14.515,8.98
14.531,11.23
14.546,13.25
14.562,14.84
14.578,15.98
14.593,16.73
14.609,17.12
14.625,17.11
14.640,16.48
14.656,15.08
14.671,12.79
14.687,9.73
14.703,6.16
14.718,2.47
14.734,-1.07
14.750,-4.37
14.765,-7.52
14.781,-10.81
14.796,-14.59
14.812,-19.06
14.828,-24.09
14.843,-29.16
14.859,-33.32
14.875,-35.5
14.890,-34.77
14.906,-30.71
14.921,-23.51
14.937,-13.92
14.953,-2.96
14.968,8.31
14.984,19.05
15.000,28.64
15.015,36.71
15.031,42.99
15.046,47.3
15.062,49.62
15.078,50.16
15.093,49.33
15.109,47.69
15.125,45.82
15.140,44.08
15.156,42.63
15.171,41.31
15.187,39.86
15.203,37.93
15.218,35.31
15.234,31.98
15.250,28.04
15.265,23.68
15.281,19.14
15.296,14.57
15.312,10.05
15.328,5.7
15.343,1.58
15.359,-2.18
15.375,-5.47
15.390,-8.29
15.406,-10.71
15.421,-12.9
15.437,-15.19
15.453,-17.92
15.468,-21.34
15.484,-25.62
15.500,-30.6
15.515,-35.81
15.531,-40.44
15.546,-43.46
15.562,-43.93
15.578,-41.31
15.593,-35.57
15.609,-27.27
15.625,-17.38
15.640,-6.92
15.656,3.28
15.671,12.77
15.687,21.38
15.703,29.07
15.718,35.71
15.734,41.06
15.750,44.81
15.765,46.74
15.781,46.88
15.796,45.6
15.812,43.4
15.828,40.88
15.843,38.43
15.859,36.15
15.875,33.95
15.890,31.68
15.906,29.26
15.921,26.77
15.937,24.41
15.953,22.28
15.968,20.4
15.984,18.52
16.000,16.31
16.015,13.49
16.031,9.92
16.046,5.76
16.062,1.33
16.078,-2.97
16.093,-6.91
16.109,-10.44
16.125,-13.73
16.140,-17.04
16.156,-20.59
