timestamp,value
00.000,14.29
00.015,33.16
00.031,51.4
00.046,68.24
00.062,83.14
00.078,95.65
00.093,105.32
00.109,111.77
00.125,114.83
00.140,114.64
00.156,111.65
00.171,106.4
00.187,99.49
00.203,91.39
00.218,82.5
00.234,73.21
00.250,63.99
00.265,55.36
00.281,47.76
00.296,41.52
00.312,36.72
00.328,33.22
00.343,30.76
00.359,29.05
00.375,27.72
00.390,26.45
00.406,24.83
00.421,22.49
00.437,19.14
00.453,14.62
00.468,9.0
00.484,2.53
00.500,-4.42
00.515,-11.48
00.531,-18.4
00.546,-25.03
00.562,-31.26
00.578,-36.98
00.593,-42.07
00.609,-46.38
00.625,-49.85
00.640,-52.52
00.656,-54.57
00.671,-56.24
00.687,-57.85
00.703,-59.68
00.718,-62.03
00.734,-65.09
00.750,-68.8
00.765,-72.79
00.781,-76.24
00.796,-78.17
00.812,-77.56
00.828,-73.76
00.843,-66.73
00.859,-56.96
00.875,-45.37
00.890,-32.97
00.906,-20.64
00.921,-8.96
00.937,1.72
00.953,11.23
00.968,19.49
00.984,26.48
01.000,32.24
01.015,36.81
01.031,40.33
01.046,42.97
01.062,44.9
01.078,46.28
01.093,47.2
01.109,47.69
01.125,47.86
01.140,47.87
01.156,47.98
01.171,48.45
01.187,49.41
01.203,50.79
01.218,52.26
01.234,53.38
01.250,53.7
01.265,52.93
01.281,51.07
01.296,48.28
01.312,44.9
01.328,41.31
01.343,37.79
01.359,34.54
01.375,31.52
01.390,28.48
01.406,25.04
01.421,20.92
01.437,16.13
01.453,11.01
01.468,6.06
01.484,1.59
01.500,-2.53
01.515,-6.92
01.531,-12.45
01.546,-19.8
01.562,-29.17
01.578,-40.13
01.593,-51.87
01.609,-63.5
01.625,-74.27
01.640,-83.54
01.656,-90.8
01.671,-95.57
01.687,-97.46
01.703,-96.44
01.718,-92.91
01.734,-87.61
01.750,-81.43
01.765,-75.13
01.781,-69.2
01.796,-63.84
01.812,-59.01
01.828,-54.55
01.843,-50.29
01.859,-46.12
01.875,-41.98
01.890,-37.93
01.906,-34.06
01.921,-30.53
01.937,-27.46
01.953,-24.84
01.968,-22.5
01.984,-20.17
02.000,-17.52
02.015,-14.34
02.031,-10.62
02.046,-6.57
02.062,-2.55
02.078,1.03
02.093,3.89
02.109,5.89
02.125,7.1
02.140,7.67
02.156,7.84
02.171,7.78
02.187,7.62
02.203,7.41
02.218,7.09
02.234,6.49
02.250,5.4
02.265,3.58
02.281,0.93
02.296,-2.49
02.312,-6.49
02.328,-10.79
02.343,-15.09
02.359,-19.24
02.375,-23.22
02.390,-27.2
02.406,-31.38
02.421,-35.89
02.437,-40.5
02.453,-44.63
02.468,-47.34
02.484,-47.63
02.500,-44.84
02.515,-38.89
02.531,-30.37
02.546,-20.36
02.562,-10.03
02.578,-0.38
02.593,8.03
02.609,14.99
02.625,20.55
02.640,24.81
02.656,27.78
02.671,29.44
02.687,29.79
02.703,28.95
02.718,27.22
02.734,25.07
02.750,22.99
02.765,21.35
02.781,20.29
02.796,19.73
02.812,19.48
02.828,19.33
02.843,19.16
02.859,18.97
02.875,18.69
02.890,18.23
02.906,17.4
02.921,16.0
02.937,13.89
02.953,11.14
02.968,7.9
02.984,4.42
03.000,0.97
03.015,-2.3
03.031,-5.34
03.046,-8.21
03.062,-11.05
03.078,-13.99
03.093,-17.16
03.109,-20.64
03.125,-24.53
03.140,-28.82
03.156,-33.5
03.171,-38.48
03.187,-43.66
03.203,-48.88
03.218,-53.95
03.234,-58.54
03.250,-62.17
03.265,-64.22
03.281,-64.01
03.296,-61.1
03.312,-55.4
03.328,-47.35
03.343,-37.76
03.359,-27.55
03.375,-17.48
03.390,-8.01
03.406,0.7
03.421,8.57
03.437,15.45
03.453,21.09
03.468,25.24
03.484,27.77
03.500,28.82
03.515,28.71
03.531,27.91
03.546,26.83
03.562,25.73
03.578,24.71
03.593,23.78
03.609,22.95
03.625,22.23
03.640,21.62
03.656,21.06
03.671,20.33
03.687,19.22
03.703,17.54
03.718,15.26
03.734,12.53
03.750,9.58
03.765,6.52
03.781,3.32
03.796,-0.21
03.812,-4.25
03.828,-8.76
03.843,-13.51
03.859,-18.13
03.875,-22.27
03.890,-25.8
03.906,-28.93
03.921,-32.04
03.937,-35.55
03.953,-39.77
03.968,-44.77
03.984,-50.39
04.000,-56.16
04.015,-61.39
04.031,-65.2
04.046,-66.71
04.062,-65.16
04.078,-60.23
04.093,-52.11
04.109,-41.54
04.125,-29.6
04.140,-17.45
04.156,-5.98
04.171,4.29
04.187,13.19
04.203,20.74
04.218,26.93
04.234,31.66
04.250,34.81
04.265,36.39
04.281,36.71
04.296,36.32
04.312,35.88
04.328,35.89
04.343,36.6
04.359,37.93
04.375,39.65
04.390,41.56
04.406,43.51
04.421,45.4
04.437,47.08
04.453,48.32
04.468,48.81
04.484,48.35
04.500,46.92
04.515,44.73
04.531,42.17
04.546,39.62
04.562,37.44
04.578,35.84
04.593,34.88
04.609,34.58
04.625,34.83
04.640,35.43
04.656,36.17
04.671,36.85
04.687,37.32
04.703,37.6
04.718,37.78
04.734,38.02
04.750,38.43
04.765,38.94
04.781,39.44
04.796,39.72
04.812,39.68
04.828,39.28
04.843,38.56
04.859,37.61
04.875,36.53
04.890,35.38
04.906,34.25
04.921,33.22
04.937,32.43
04.953,32.0
04.968,31.92
04.984,32.09
05.000,32.24
05.015,32.18
05.031,31.74
05.046,30.88
05.062,29.64
05.078,28.09
05.093,26.27
05.109,24.24
05.125,22.08
05.140,19.84
05.156,17.61
05.171,15.41
05.187,13.23
05.203,11.07
05.218,9.05
05.234,7.32
05.250,6.07
05.265,5.32
05.281,4.87
05.296,4.24
05.312,2.85
05.328,0.22
05.343,-3.87
05.359,-9.38
05.375,-16.02
05.390,-23.5
05.406,-31.52
05.421,-39.88
05.437,-48.47
05.453,-57.21
05.468,-66.16
05.484,-75.57
05.500,-85.75
05.515,-96.95
05.531,-108.95
05.546,-120.87
05.562,-131.11
05.578,-137.74
05.593,-139.13
05.609,-134.48
05.625,-124.18
05.640,-109.62
05.656,-92.77
05.671,-75.54
05.687,-59.32
05.703,-44.9
05.718,-32.57
05.734,-22.44
05.750,-14.62
05.765,-9.23
05.781,-6.18
05.796,-5.09
05.812,-5.11
05.828,-5.23
05.843,-4.54
05.859,-2.54
05.875,0.76
05.890,4.91
05.906,9.35
05.921,13.69
05.937,17.82
05.953,21.85
05.968,25.91
05.984,30.01
06.000,33.91
06.015,37.29
06.031,39.76
06.046,41.06
06.062,41.03
06.078,39.63
06.093,36.98
06.109,33.33
06.125,29.1
06.140,24.75
06.156,20.68
06.171,17.04
06.187,13.67
06.203,10.1
06.218,5.76
06.234,0.19
06.250,-6.64
06.265,-14.29
06.281,-21.78
06.296,-27.82
06.312,-31.11
06.328,-30.69
06.343,-26.18
06.359,-17.87
06.375,-6.56
06.390,6.64
06.406,20.57
06.421,34.27
