timestamp,value
00.000,25.3
00.015,23.77
00.031,21.95
00.046,20.08
00.062,18.39
00.078,17.09
00.093,16.08
00.109,15.13
00.125,13.9
00.140,12.12
00.156,9.65
00.171,6.53
00.187,2.89
00.203,-1.07
00.218,-5.14
00.234,-9.18
00.250,-13.09
00.265,-16.87
00.281,-20.6
00.296,-24.43
00.312,-28.51
00.328,-32.92
00.343,-37.59
00.359,-42.17
00.375,-46.06
00.390,-48.42
00.406,-48.39
00.421,-45.28
00.437,-38.88
00.453,-29.57
00.468,-18.27
00.484,-6.19
00.500,5.49
00.515,15.87
00.531,24.48
00.546,31.26
00.562,36.26
00.578,39.71
00.593,41.72
00.609,42.38
00.625,41.84
00.640,40.31
00.656,38.09
00.671,35.57
00.687,33.08
00.703,30.75
00.718,28.62
00.734,26.58
00.750,24.51
00.765,22.44
00.781,20.46
00.796,18.76
00.812,17.51
00.828,16.72
00.843,16.22
00.859,15.65
00.875,14.57
00.890,12.61
00.906,9.62
00.921,5.64
00.937,0.97
00.953,-3.95
00.968,-8.72
00.984,-13.06
01.000,-16.91
01.015,-20.37
01.031,-23.63
01.046,-26.9
01.062,-30.39
01.078,-34.16
01.093,-38.05
01.109,-41.66
01.125,-44.4
01.140,-45.5
01.156,-44.33
01.171,-40.45
01.187,-33.68
01.203,-24.24
01.218,-12.65
01.234,0.34
01.250,13.8
01.265,26.75
01.281,38.29
01.296,47.74
01.312,54.71
01.328,59.2
01.343,61.54
01.359,62.28
01.375,62.06
01.390,61.55
01.406,61.28
01.421,61.66
01.437,62.95
01.453,65.22
01.468,68.43
01.484,72.49
01.500,77.3
01.515,82.83
01.531,89.04
01.546,95.89
01.562,103.2
01.578,110.66
01.593,117.78
01.609,124.06
01.625,129.11
01.640,132.84
01.656,135.59
01.671,138.12
01.687,141.34
01.703,145.92
01.718,151.86
01.734,158.12
01.750,162.77
01.765,163.35
01.781,157.58
01.796,144.15
01.812,123.14
01.828,96.04
01.843,65.38
01.859,34.14
01.875,5.15
01.890,-19.3
01.906,-37.73
01.921,-49.47
01.937,-54.59
01.953,-53.84
01.968,-48.43
01.984,-39.84
02.000,-29.65
02.015,-19.25
02.031,-9.73
02.046,-1.83
02.062,3.99
02.078,7.44
02.093,8.38
02.109,6.87
02.125,3.35
02.140,-1.39
02.156,-6.35
02.171,-10.57
02.187,-13.54
02.203,-15.37
02.218,-16.58
02.234,-17.89
02.250,-19.83
02.265,-22.47
02.281,-25.52
02.296,-28.49
02.312,-30.94
02.328,-32.64
02.343,-33.63
