timestamp,value
00.000,-9.51
00.015,12.51
00.031,34.05
00.046,53.38
00.062,69.58
00.078,82.39
00.093,91.93
00.109,98.39
00.125,101.86
00.140,102.24
00.156,99.33
00.171,93.06
00.187,83.68
00.203,71.97
00.218,59.18
00.234,46.74
00.250,35.86
00.265,27.24
00.281,20.93
00.296,16.47
00.312,13.32
00.328,10.99
00.343,9.3
00.359,8.22
00.375,7.71
00.390,7.65
00.406,7.72
00.421,7.51
00.437,6.57
00.453,4.44
00.468,0.66
00.484,-5.11
00.500,-12.84
00.515,-21.9
00.531,-31.03
00.546,-38.51
00.562,-42.6
00.578,-42.06
00.593,-36.38
00.609,-25.94
00.625,-11.73
00.640,4.86
00.656,22.27
00.671,39.09
00.687,54.32
00.703,67.57
00.718,78.9
00.734,88.31
00.750,95.16
00.765,97.78
00.781,93.89
00.796,81.6
00.812,60.69
00.828,33.17
00.843,2.93
00.859,-25.63
00.875,-49.01
00.890,-65.55
00.906,-75.35
00.921,-79.44
00.937,-78.91
00.953,-74.54
00.968,-66.99
00.984,-57.28
01.000,-46.96
01.015,-37.75
01.031,-30.98
01.046,-26.96
01.062,-24.92
01.078,-23.39
01.093,-20.91
01.109,-16.69
01.125,-10.96
01.140,-4.78
01.156,0.5
01.171,3.96
01.187,5.67
01.203,6.97
01.218,10.16
01.234,17.8
01.250,31.78
01.265,52.58
01.281,78.93
01.296,108.03
01.312,136.35
01.328,160.67
01.343,178.92
01.359,190.5
01.375,196.13
01.390,197.19
01.406,195.01
01.421,190.48
01.437,184.03
01.453,175.88
01.468,166.28
01.484,155.59
01.500,144.1
01.515,131.82
01.531,118.48
01.546,103.67
01.562,87.33
01.578,69.97
01.593,52.68
01.609,36.77
01.625,23.22
01.640,12.22
01.656,3.12
01.671,-5.31
01.687,-14.4
01.703,-25.15
01.718,-38.06
01.734,-53.11
01.750,-69.86
01.765,-87.5
01.781,-104.78
01.796,-120.2
01.812,-132.35
01.828,-140.4
01.843,-144.58
01.859,-146.22
01.875,-147.44
01.890,-150.26
01.906,-155.76
01.921,-163.5
01.937,-171.44
01.953,-176.59
01.968,-175.96
01.984,-167.54
02.000,-150.99
02.015,-127.75
02.031,-100.53
02.046,-72.49
02.062,-46.37
02.078,-23.93
02.093,-5.82
02.109,8.04
02.125,18.09
02.140,24.76
02.156,28.42
02.171,29.58
02.187,28.97
02.203,27.48
02.218,25.99
02.234,25.07
02.250,24.95
02.265,25.48
02.281,26.45
02.296,27.73
02.312,29.41
02.328,31.71
02.343,34.76
02.359,38.46
02.375,42.38
02.390,45.83
02.406,48.16
02.421,48.91
02.437,48.04
02.453,45.89
02.468,42.99
02.484,39.88
02.500,36.95
02.515,34.25
02.531,31.54
02.546,28.3
02.562,23.96
02.578,18.06
02.593,10.52
02.609,1.65
02.625,-7.91
02.640,-17.62
02.656,-27.28
02.671,-37.25
02.687,-48.09
02.703,-60.07
02.718,-72.62
02.734,-84.27
02.750,-92.95
02.765,-96.76
02.781,-94.73
02.796,-87.14
02.812,-75.28
02.828,-60.97
02.843,-45.97
02.859,-31.57
02.875,-18.68
02.890,-7.88
02.906,0.39
02.921,5.84
02.937,8.52
02.953,8.95
02.968,7.98
02.984,6.6
03.000,5.63
03.015,5.46
03.031,6.07
03.046,7.17
03.062,8.34
03.078,9.21
03.093,9.6
03.109,9.34
03.125,8.37
03.140,6.63
03.156,4.12
03.171,0.92
03.187,-2.77
03.203,-6.81
03.218,-11.04
03.234,-15.42
03.250,-20.0
03.265,-24.81
03.281,-29.81
03.296,-34.87
03.312,-39.78
03.328,-44.3
03.343,-48.34
03.359,-51.84
03.375,-54.87
03.390,-57.5
03.406,-59.81
03.421,-61.87
03.437,-63.89
03.453,-66.17
03.468,-69.08
03.484,-72.79
03.500,-76.97
03.515,-80.59
03.531,-82.07
03.546,-79.63
03.562,-71.97
03.578,-58.77
03.593,-40.91
03.609,-20.2
03.625,1.2
03.640,21.48
03.656,39.59
03.671,55.29
03.687,68.86
03.703,80.68
03.718,90.88
03.734,99.32
03.750,105.75
03.765,110.15
03.781,112.94
03.796,115.02
03.812,117.5
03.828,121.37
03.843,127.15
03.859,134.65
03.875,143.0
03.890,150.84
03.906,156.64
03.921,159.06
03.937,157.2
03.953,150.84
03.968,140.5
03.984,127.34
04.000,112.93
04.015,98.79
04.031,86.0
04.046,74.79
04.062,64.49
04.078,53.79
04.093,41.27
04.109,26.01
04.125,7.93
04.140,-12.1
04.156,-32.57
04.171,-51.76
04.187,-68.27
04.203,-81.26
04.218,-90.64
04.234,-96.92
04.250,-101.02
04.265,-103.89
04.281,-106.07
04.296,-107.42
04.312,-107.08
04.328,-103.79
04.343,-96.42
04.359,-84.51
04.375,-68.6
04.390,-50.18
04.406,-31.41
04.421,-14.63
04.437,-1.94
04.453,5.15
04.468,6.01
04.484,1.0
04.500,-8.62
04.515,-20.92
04.531,-33.73
04.546,-45.11
04.562,-53.69
04.578,-58.9
04.593,-60.84
04.609,-60.08
04.625,-57.38
04.640,-53.45
04.656,-48.85
04.671,-43.95
04.687,-39.05
04.703,-34.46
04.718,-30.56
04.734,-27.72
04.750,-26.19
04.765,-25.93
04.781,-26.48
04.796,-27.06
04.812,-26.7
04.828,-24.49
04.843,-19.8
04.859,-12.41
04.875,-2.54
04.890,9.19
04.906,21.94
04.921,34.81
04.937,47.05
04.953,58.13
04.968,67.73
04.984,75.59
05.000,81.4
05.015,84.67
05.031,84.79
05.046,81.27
05.062,73.9
05.078,63.18
05.093,50.34
05.109,37.29
05.125,26.24
05.140,19.05
05.156,16.76
05.171,19.23
05.187,25.3
05.203,33.17
05.218,41.12
05.234,47.93
05.250,53.07
05.265,56.62
05.281,58.94
05.296,60.5
05.312,61.67
05.328,62.74
05.343,63.83
05.359,64.79
05.375,65.18
05.390,64.34
05.406,61.7
05.421,57.07
05.437,50.97
05.453,44.5
05.468,39.06
05.484,35.65
05.500,34.49
05.515,34.82
05.531,35.14
05.546,33.9
05.562,30.02
05.578,23.37
05.593,14.72
05.609,5.39
05.625,-3.25
05.640,-10.24
05.656,-15.28
05.671,-18.62
05.687,-20.83
05.703,-22.48
05.718,-23.92
05.734,-25.2
05.750,-26.31
05.765,-27.28
05.781,-28.43
05.796,-30.29
05.812,-33.48
05.828,-38.39
05.843,-44.96
05.859,-52.77
05.875,-61.16
05.890,-69.5
05.906,-77.25
05.921,-83.87
05.937,-88.61
05.953,-90.46
05.968,-88.26
05.984,-81.11
06.000,-68.75
06.015,-51.8
06.031,-31.7
06.046,-10.3
06.062,10.49
06.078,29.11
06.093,44.59
06.109,56.64
06.125,65.74
06.140,73.0
06.156,79.85
06.171,87.55
06.187,96.67
06.203,106.73
06.218,116.39
06.234,124.0
06.250,128.37
06.265,129.34
06.281,127.7
06.296,124.87
06.312,122.4
06.328,121.56
06.343,123.05
06.359,126.67
06.375,130.88
06.390,132.45
06.406,127.06
06.421,110.64
06.437,81.49
06.453,41.79
06.468,-2.31
06.484,-42.63
06.500,-72.0
06.515,-87.0
06.531,-89.1
06.546,-83.48
06.562,-76.48
06.578,-72.88
06.593,-74.53
06.609,-80.47
06.625,-88.46
06.640,-96.59
06.656,-104.38
06.671,-112.8
06.687,-123.43
06.703,-137.27
06.718,-153.83
06.734,-171.04
06.750,-185.76
06.765,-194.92
