timestamp,value
00.000,35.47
00.015,40.43
00.031,43.38
00.046,44.61
00.062,44.61
00.078,43.95
00.093,43.18
00.109,42.57
00.125,42.11
00.140,41.62
00.156,40.91
00.171,39.93
00.187,38.76
00.203,37.51
00.218,36.09
00.234,34.27
00.250,31.63
00.265,27.85
00.281,22.84
00.296,16.81
00.312,10.19
00.328,3.46
00.343,-3.01
00.359,-9.11
00.375,-15.01
00.390,-21.16
00.406,-28.1
00.421,-36.29
00.437,-45.87
00.453,-56.34
00.468,-66.6
00.484,-74.99
00.500,-79.79
00.515,-79.66
00.531,-74.04
00.546,-63.31
00.562,-48.71
00.578,-31.82
00.593,-14.22
00.609,2.85
00.625,18.59
00.640,32.56
00.656,44.48
00.671,54.11
00.687,61.35
00.703,66.2
00.718,68.98
00.734,70.23
00.750,70.65
00.765,70.89
00.781,71.37
00.796,72.22
00.812,73.35
00.828,74.56
00.843,75.65
00.859,76.57
00.875,77.26
00.890,77.62
00.906,77.49
00.921,76.67
00.937,74.97
00.953,72.36
00.968,68.98
00.984,65.0
01.000,60.67
01.015,56.18
01.031,51.74
01.046,47.6
01.062,43.93
01.078,40.84
01.093,38.27
01.109,35.97
01.125,33.64
01.140,31.07
01.156,28.31
01.171,25.58
01.187,23.21
01.203,21.42
01.218,20.23
01.234,19.43
01.250,18.72
01.265,17.75
01.281,16.39
01.296,14.64
01.312,12.65
01.328,10.65
01.343,8.74
01.359,6.92
01.375,5.05
01.390,2.99
01.406,0.66
01.421,-1.87
01.437,-4.42
01.453,-6.85
01.468,-9.13
01.484,-11.43
01.500,-13.92
01.515,-16.82
01.531,-20.14
01.546,-23.75
01.562,-27.49
01.578,-31.2
01.593,-34.81
01.609,-38.34
01.625,-41.87
01.640,-45.5
01.656,-49.38
01.671,-53.66
01.687,-58.47
01.703,-63.82
01.718,-69.57
01.734,-75.42
01.750,-81.04
01.765,-86.25
01.781,-91.06
01.796,-95.77
01.812,-100.91
01.828,-107.04
01.843,-114.64
01.859,-123.76
01.875,-133.83
01.890,-143.56
01.906,-151.09
01.921,-154.38
01.937,-151.8
01.953,-142.7
01.968,-127.6
01.984,-108.08
02.000,-86.24
02.015,-64.16
02.031,-43.33
02.046,-24.55
02.062,-8.03
02.078,6.29
02.093,18.48
02.109,28.49
02.125,36.21
02.140,41.64
02.156,45.04
02.171,47.0
02.187,48.29
02.203,49.57
02.218,51.17
02.234,52.95
02.250,54.55
02.265,55.52
02.281,55.7
02.296,55.25
02.312,54.5
02.328,53.76
02.343,53.03
02.359,51.96
02.375,50.04
02.390,46.78
02.406,42.0
02.421,35.9
02.437,28.96
02.453,21.8
02.468,14.96
02.484,8.68
02.500,2.94
02.515,-2.58
02.531,-8.34
02.546,-14.8
02.562,-22.27
02.578,-30.82
02.593,-40.09
02.609,-49.34
02.625,-57.46
02.640,-63.12
02.656,-65.1
02.671,-62.67
02.687,-55.77
02.703,-45.12
02.718,-31.98
02.734,-17.77
02.750,-3.75
02.765,9.19
02.781,20.57
02.796,30.18
02.812,37.96
02.828,43.85
02.843,47.86
02.859,50.06
02.875,50.68
02.890,50.13
02.906,48.89
02.921,47.46
02.937,46.18
02.953,45.16
02.968,44.32
02.984,43.44
03.000,42.29
03.015,40.73
03.031,38.79
03.046,36.63
03.062,34.35
03.078,31.93
03.093,29.24
03.109,26.06
03.125,22.18
03.140,17.55
03.156,12.31
03.171,6.75
03.187,1.24
03.203,-3.96
03.218,-8.75
03.234,-13.28
03.250,-17.9
03.265,-23.06
03.281,-29.19
03.296,-36.5
03.312,-44.83
03.328,-53.58
03.343,-61.75
03.359,-68.04
03.375,-71.2
03.390,-70.31
03.406,-65.01
03.421,-55.65
03.437,-43.18
03.453,-28.95
03.468,-14.39
03.484,-0.69
03.500,11.31
03.515,21.2
03.531,28.81
03.546,34.26
03.562,37.7
03.578,39.45
03.593,39.94
03.609,39.7
03.625,39.34
03.640,39.36
03.656,40.07
03.671,41.46
03.687,43.34
03.703,45.35
03.718,47.19
03.734,48.64
03.750,49.62
03.765,50.09
03.781,50.05
03.796,49.49
03.812,48.41
03.828,46.82
03.843,44.76
03.859,42.3
03.875,39.57
03.890,36.74
03.906,34.05
03.921,31.66
03.937,29.67
03.953,28.02
03.968,26.54
03.984,25.0
04.000,23.2
04.015,21.07
04.031,18.69
04.046,16.27
04.062,14.03
04.078,12.14
04.093,10.62
04.109,9.39
04.125,8.28
04.140,7.15
04.156,5.99
04.171,4.87
04.187,3.88
04.203,3.0
04.218,2.1
04.234,0.93
04.250,-0.64
04.265,-2.6
04.281,-4.73
04.296,-6.74
04.312,-8.48
04.328,-10.0
04.343,-11.59
04.359,-13.55
04.375,-16.12
04.390,-19.25
04.406,-22.72
04.421,-26.25
04.437,-29.61
04.453,-32.78
04.468,-35.88
04.484,-39.09
04.500,-42.54
04.515,-46.32
04.531,-50.44
04.546,-54.91
04.562,-59.69
04.578,-64.65
04.593,-69.63
04.609,-74.49
04.625,-79.14
04.640,-83.72
04.656,-88.6
04.671,-94.26
04.687,-101.16
04.703,-109.37
04.718,-118.39
04.734,-127.02
04.750,-133.56
04.765,-136.18
04.781,-133.44
04.796,-124.8
04.812,-110.84
04.828,-93.08
04.843,-73.62
04.859,-54.46
04.875,-37.11
04.890,-22.35
04.906,-10.34
04.921,-0.85
04.937,6.42
04.953,11.77
04.968,15.48
04.984,17.92
05.000,19.5
05.015,20.68
05.031,21.85
05.046,23.18
05.062,24.66
05.078,26.11
05.093,27.35
05.109,28.31
05.125,29.03
05.140,29.61
05.156,30.05
05.171,30.14
05.187,29.5
05.203,27.72
05.218,24.52
05.234,19.9
05.250,14.22
05.265,8.01
05.281,1.83
05.296,-3.92
05.312,-9.13
05.328,-14.08
05.343,-19.28
05.359,-25.38
05.375,-32.86
05.390,-41.68
05.406,-51.18
05.421,-60.05
05.437,-66.57
05.453,-69.23
05.468,-67.08
05.484,-60.12
05.500,-49.25
05.515,-35.87
05.531,-21.44
05.546,-7.19
05.562,6.04
05.578,17.75
05.593,27.57
05.609,35.24
05.625,40.61
05.640,43.69
05.656,44.77
05.671,44.36
05.687,43.06
05.703,41.44
05.718,39.84
05.734,38.36
05.750,36.94
05.765,35.44
05.781,33.77
05.796,31.99
05.812,30.14
05.828,28.2
05.843,25.98
05.859,23.09
05.875,19.15
05.890,13.92
05.906,7.55
05.921,0.47
05.937,-6.69
05.953,-13.41
05.968,-19.52
05.984,-25.28
06.000,-31.33
06.015,-38.46
06.031,-47.31
06.046,-57.99
06.062,-69.95
06.078,-81.86
06.093,-91.84
06.109,-97.88
06.125,-98.34
06.140,-92.46
06.156,-80.63
06.171,-64.28
06.187,-45.39
06.203,-26.0
06.218,-7.65
06.234,8.83
06.250,23.21
06.265,35.59
06.281,46.07
06.296,54.61
06.312,61.05
06.328,65.29
06.343,67.44
06.359,67.93
06.375,67.35
06.390,66.32
06.406,65.28
06.421,64.37
06.437,63.49
06.453,62.38
06.468,60.85
06.484,58.92
06.500,56.73
06.515,54.45
06.531,52.05
06.546,49.25
06.562,45.53
06.578,40.37
06.593,33.5
06.609,25.1
06.625,15.76
06.640,6.25
06.656,-2.78
06.671,-11.08
06.687,-18.87
06.703,-26.78
06.718,-35.56
06.734,-45.85
06.750,-57.83
06.765,-71.03
06.781,-84.22
06.796,-95.6
06.812,-103.12
06.828,-105.03
06.843,-100.43
06.859,-89.55
06.875,-73.63
06.890,-54.55
06.906,-34.26
06.921,-14.25
06.937,4.52
06.953,21.64
06.968,36.96
06.984,50.28
07.000,61.32
07.015,69.76
07.031,75.47
07.046,78.68
07.062,80.01
07.078,80.28
07.093,80.26
07.109,80.42
07.125,80.8
07.140,81.1
07.156,80.91
07.171,79.96
07.187,78.24
07.203,75.97
07.218,73.41
07.234,70.64
07.250,67.54
07.265,63.75
07.281,58.93
07.296,52.8
07.312,45.32
07.328,36.69
07.343,27.31
07.359,17.68
07.375,8.27
07.390,-0.58
07.406,-8.81
07.421,-16.57
07.437,-24.32
07.453,-32.64
07.468,-42.17
07.484,-53.31
07.500,-66.0
07.515,-79.47
07.531,-92.19
07.546,-102.12
07.562,-107.17
07.578,-105.85
07.593,-97.74
07.609,-83.6
07.625,-65.14
07.640,-44.41
07.656,-23.28
07.671,-3.06
07.687,15.5
07.703,32.09
07.718,46.54
07.734,58.71
07.750,68.45
07.765,75.68
07.781,80.47
07.796,83.13
07.812,84.13
07.828,84.08
07.843,83.59
07.859,83.07
07.875,82.74
07.890,82.5
07.906,82.12
07.921,81.32
07.937,79.93
07.953,77.9
07.968,75.32
07.984,72.26
08.000,68.67
08.015,64.44
08.031,59.39
08.046,53.39
08.062,46.42
08.078,38.62
08.093,30.25
08.109,21.66
08.125,13.19
08.140,5.12
08.156,-2.46
08.171,-9.66
08.187,-16.75
08.203,-24.19
08.218,-32.42
08.234,-41.78
08.250,-52.39
08.265,-64.06
08.281,-76.21
08.296,-87.75
08.312,-97.25
08.328,-103.02
08.343,-103.59
08.359,-98.11
08.375,-86.64
08.390,-70.29
08.406,-50.85
08.421,-30.3
08.437,-10.33
08.453,8.0
08.468,24.28
08.484,38.52
08.500,50.77
08.515,60.94
08.531,68.77
08.546,74.07
08.562,76.87
08.578,77.6
08.593,76.96
08.609,75.77
08.625,74.61
08.640,73.77
08.656,73.18
08.671,72.56
08.687,71.63
08.703,70.18
08.718,68.09
08.734,65.31
08.750,61.74
08.765,57.31
08.781,51.95
08.796,45.75
08.812,38.84
08.828,31.47
08.843,23.86
08.859,16.21
08.875,8.64
08.890,1.21
08.906,-5.97
08.921,-12.85
08.937,-19.38
08.953,-25.61
08.968,-31.65
08.984,-37.75
09.000,-44.23
09.015,-51.48
09.031,-59.83
09.046,-69.33
09.062,-79.55
09.078,-89.39
09.093,-97.24
09.109,-101.24
09.125,-99.88
09.140,-92.49
09.156,-79.45
09.171,-62.23
09.187,-42.82
09.203,-23.27
09.218,-5.15
09.234,10.63
09.250,23.81
09.265,34.46
09.281,42.74
09.296,48.77
09.312,52.64
09.328,54.51
09.343,54.71
09.359,53.78
09.375,52.35
09.390,51.01
09.406,50.1
09.421,49.67
09.437,49.55
09.453,49.41
09.468,48.94
09.484,47.87
09.500,46.02
09.515,43.36
09.531,39.94
09.546,35.95
09.562,31.56
09.578,26.87
09.593,21.91
09.609,16.58
09.625,10.84
09.640,4.76
09.656,-1.41
09.671,-7.31
09.687,-12.68
09.703,-17.46
09.718,-21.87
09.734,-26.3
09.750,-31.14
09.765,-36.69
09.781,-43.11
09.796,-50.41
09.812,-58.47
09.828,-66.91
09.843,-74.96
09.859,-81.39
09.875,-84.76
09.890,-83.76
09.906,-77.71
09.921,-66.87
09.937,-52.33
09.953,-35.75
09.968,-18.82
09.984,-2.81
10.000,11.51
10.015,23.83
10.031,34.08
10.046,42.21
10.062,48.12
10.078,51.78
10.093,53.35
10.109,53.2
10.125,51.95
10.140,50.26
10.156,48.74
10.171,47.7
10.187,47.18
10.203,47.01
10.218,46.88
10.234,46.49
10.250,45.6
10.265,44.1
10.281,41.97
10.296,39.22
10.312,35.87
10.328,31.99
10.343,27.65
10.359,22.98
10.375,18.08
10.390,12.98
10.406,7.7
10.421,2.19
10.437,-3.61
10.453,-9.62
10.468,-15.71
10.484,-21.73
10.500,-27.57
10.515,-33.26
10.531,-39.0
10.546,-45.06
10.562,-51.71
10.578,-59.07
10.593,-66.92
10.609,-74.61
10.625,-81.01
10.640,-84.74
10.656,-84.47
10.671,-79.38
10.687,-69.45
10.703,-55.57
10.718,-39.32
10.734,-22.53
10.750,-6.76
10.765,7.01
10.781,18.39
10.796,27.43
10.812,34.35
10.828,39.32
10.843,42.45
10.859,43.89
10.875,43.95
10.890,43.1
10.906,41.92
10.921,40.9
10.937,40.34
10.953,40.29
10.968,40.59
10.984,40.99
11.000,41.28
11.015,41.34
11.031,41.09
11.046,40.43
11.062,39.26
11.078,37.44
11.093,34.86
11.109,31.47
11.125,27.32
11.140,22.57
11.156,17.39
11.171,11.94
11.187,6.36
11.203,0.76
11.218,-4.73
11.234,-9.98
11.250,-14.96
11.265,-19.72
11.281,-24.43
11.296,-29.37
11.312,-34.86
11.328,-41.1
11.343,-48.04
11.359,-55.31
11.375,-62.14
11.390,-67.44
11.406,-70.02
11.421,-68.9
11.437,-63.63
11.453,-54.42
11.468,-42.16
11.484,-28.16
11.500,-13.79
11.515,-0.2
11.531,11.83
11.546,21.84
11.562,29.57
11.578,34.87
11.593,37.77
11.609,38.5
11.625,37.47
11.640,35.28
11.656,32.52
11.671,29.68
11.687,27.0
11.703,24.5
11.718,22.13
11.734,19.85
11.750,17.67
11.765,15.71
11.781,14.06
11.796,12.68
11.812,11.32
11.828,9.57
11.843,7.01
11.859,3.31
11.875,-1.53
11.890,-7.26
11.906,-13.4
11.921,-19.44
11.937,-25.06
11.953,-30.21
11.968,-35.16
11.984,-40.3
12.000,-46.07
12.015,-52.7
12.031,-60.16
12.046,-68.08
12.062,-75.72
12.078,-82.04
12.093,-85.83
12.109,-85.97
12.125,-81.69
12.140,-72.87
12.156,-60.11
12.171,-44.69
12.187,-28.29
12.203,-12.64
12.218,0.78
12.234,11.04
12.250,17.81
12.265,21.4
