timestamp,value
00.000,-62.89
00.015,-58.06
00.031,-48.8
00.046,-34.29
00.062,-15.04
00.078,7.22
00.093,29.99
00.109,50.74
00.125,67.47
00.140,79.01
00.156,85.04
00.171,85.82
00.187,81.89
00.203,73.95
00.218,62.81
00.234,49.45
00.250,35.11
00.265,21.18
00.281,9.07
00.296,-0.07
00.312,-5.62
00.328,-7.6
00.343,-6.65
00.359,-3.77
00.375,-0.13
00.390,3.21
00.406,5.5
00.421,6.25
00.437,5.33
00.453,2.83
00.468,-0.97
00.484,-5.62
00.500,-10.61
00.515,-15.49
00.531,-19.99
00.546,-24.25
00.562,-28.78
00.578,-34.33
00.593,-41.46
00.609,-50.21
00.625,-59.66
00.640,-68.04
00.656,-73.15
00.671,-73.08
00.687,-66.9
00.703,-55.08
00.718,-39.25
00.734,-21.67
00.750,-4.45
00.765,10.99
00.781,24.11
00.796,35.0
00.812,43.92
00.828,50.89
00.843,55.7
00.859,57.99
00.875,57.71
00.890,55.25
00.906,51.54
00.921,47.68
00.937,44.65
00.953,42.93
00.968,42.45
00.984,42.63
01.000,42.74
01.015,42.12
01.031,40.45
01.046,37.76
01.062,34.3
01.078,30.42
01.093,26.33
01.109,22.09
01.125,17.63
01.140,12.85
01.156,7.68
01.171,2.04
01.187,-4.21
01.203,-11.32
01.218,-19.46
01.234,-28.53
01.250,-37.68
01.265,-45.41
01.281,-49.8
01.296,-49.23
01.312,-43.04
01.328,-31.89
01.343,-17.6
01.359,-2.44
01.375,11.66
01.390,23.67
01.406,33.54
01.421,41.82
01.437,49.08
01.453,55.55
01.468,60.93
01.484,64.7
01.500,66.39
01.515,65.89
01.531,63.55
01.546,60.06
01.562,56.18
01.578,52.54
01.593,49.36
01.609,46.59
01.625,43.95
01.640,41.14
01.656,38.05
01.671,34.74
01.687,31.36
01.703,28.06
01.718,24.83
01.734,21.46
01.750,17.61
01.765,12.86
01.781,6.83
01.796,-0.76
01.812,-9.96
01.828,-20.47
01.843,-31.5
01.859,-41.72
01.875,-49.51
01.890,-53.3
01.906,-51.95
01.921,-45.19
01.937,-33.69
01.953,-18.93
01.968,-2.8
01.984,12.91
02.000,26.88
02.015,38.39
02.031,47.31
02.046,53.82
02.062,58.16
02.078,60.52
02.093,61.07
02.109,60.03
02.125,57.93
02.140,55.5
02.156,53.54
02.171,52.62
02.187,52.84
02.203,53.8
02.218,54.74
02.234,54.93
02.250,53.84
02.265,51.41
02.281,47.86
02.296,43.55
02.312,38.78
02.328,33.64
02.343,28.06
02.359,21.86
02.375,14.86
02.390,6.89
02.406,-2.14
02.421,-12.17
02.437,-22.85
02.453,-33.41
