timestamp,value
00.000,-26.36
00.015,-43.38
00.031,-62.7
00.046,-82.1
00.062,-98.74
00.078,-110.13
00.093,-115.04
00.109,-113.99
00.125,-108.83
00.140,-101.82
00.156,-94.6
00.171,-87.75
00.187,-80.95
00.203,-73.64
00.218,-65.72
00.234,-57.72
00.250,-50.5
00.265,-44.72
00.281,-40.48
00.296,-37.37
00.312,-34.76
00.328,-32.37
00.343,-30.49
00.359,-29.89
00.375,-31.42
00.390,-35.52
00.406,-41.86
00.421,-49.49
00.437,-57.17
00.453,-63.76
00.468,-68.56
00.484,-71.24
00.500,-71.75
00.515,-70.2
00.531,-66.92
00.546,-62.62
00.562,-58.39
00.578,-55.52
00.593,-55.01
00.609,-56.96
00.625,-60.3
00.640,-62.98
00.656,-62.69
00.671,-57.71
00.687,-47.62
00.703,-33.38
00.718,-16.94
00.734,-0.47
00.750,14.29
00.765,26.35
00.781,35.33
00.796,41.23
00.812,44.07
00.828,43.9
00.843,40.92
00.859,35.73
00.875,29.4
00.890,23.21
00.906,18.4
00.921,15.66
00.937,15.02
00.953,15.88
00.968,17.28
00.984,18.31
01.000,18.41
01.015,17.44
01.031,15.69
01.046,13.53
01.062,11.28
01.078,9.03
01.093,6.65
01.109,3.91
01.125,0.61
01.140,-3.42
01.156,-8.31
01.171,-14.17
01.187,-21.07
01.203,-28.85
01.218,-36.83
01.234,-43.83
01.250,-48.29
01.265,-48.75
01.281,-44.44
01.296,-35.54
01.312,-23.25
01.328,-9.29
01.343,4.57
01.359,17.03
01.375,27.29
01.390,35.0
01.406,39.92
01.421,41.92
01.437,40.91
01.453,37.17
01.468,31.38
01.484,24.68
01.500,18.36
01.515,13.43
01.531,10.42
01.546,9.15
01.562,8.92
01.578,8.78
01.593,7.94
01.609,6.01
01.625,3.09
01.640,-0.45
01.656,-4.26
01.671,-8.15
01.687,-12.22
01.703,-16.82
01.718,-22.25
01.734,-28.78
01.750,-36.53
01.765,-45.51
01.781,-55.52
01.796,-65.98
01.812,-75.7
01.828,-82.95
01.843,-85.77
01.859,-82.64
01.875,-73.16
01.890,-58.23
01.906,-39.93
01.921,-20.75
01.937,-2.91
01.953,12.25
01.968,24.27
01.984,33.23
02.000,39.34
02.015,42.66
02.031,43.21
02.046,41.17
02.062,37.13
02.078,32.07
02.093,27.16
02.109,23.33
02.125,20.95
02.140,19.76
02.156,19.01
02.171,17.81
02.187,15.56
02.203,12.08
02.218,7.74
02.234,3.09
02.250,-1.38
02.265,-5.5
02.281,-9.57
02.296,-14.09
02.312,-19.65
02.328,-26.68
02.343,-35.37
02.359,-45.71
02.375,-57.39
02.390,-69.62
02.406,-81.07
02.421,-89.85
02.437,-93.9
02.453,-91.63
02.468,-82.53
02.484,-67.4
02.500,-48.24
02.515,-27.56
02.531,-7.69
02.546,9.8
02.562,24.19
02.578,35.46
02.593,43.89
02.609,49.74
02.625,53.21
02.640,54.43
02.656,53.65
02.671,51.24
02.687,47.8
02.703,43.97
02.718,40.33
02.734,37.26
02.750,34.81
02.765,32.86
02.781,31.04
02.796,28.99
02.812,26.36
02.828,22.96
02.843,18.71
02.859,13.69
02.875,8.1
02.890,2.14
02.906,-3.96
02.921,-10.17
02.937,-16.64
02.953,-23.76
02.968,-32.11
02.984,-42.14
03.000,-53.91
03.015,-66.65
03.031,-78.67
03.046,-87.71
03.062,-91.44
03.078,-88.3
03.093,-77.99
03.109,-61.58
03.125,-41.13
03.140,-19.0
03.156,2.76
03.171,22.77
03.187,40.33
03.203,55.1
03.218,66.89
03.234,75.48
03.250,80.82
03.265,83.14
03.281,83.16
03.296,81.86
03.312,80.31
03.328,79.29
03.343,79.05
03.359,79.36
03.375,79.67
03.390,79.45
03.406,78.47
03.421,76.86
03.437,74.99
03.453,73.26
03.468,71.81
03.484,70.44
03.500,68.66
03.515,65.85
03.531,61.64
03.546,55.94
03.562,49.17
03.578,42.06
03.593,35.38
03.609,29.71
03.625,25.09
03.640,20.96
03.656,16.14
03.671,9.13
03.687,-1.56
03.703,-16.96
03.718,-37.19
03.734,-61.24
03.750,-86.94
03.765,-111.32
03.781,-131.15
03.796,-143.71
03.812,-147.45
03.828,-142.35
03.843,-129.84
03.859,-112.37
03.875,-92.61
03.890,-72.78
03.906,-54.18
03.921,-37.34
03.937,-22.35
03.953,-9.38
03.968,1.21
03.984,9.12
04.000,14.45
04.015,17.89
04.031,20.6
04.046,23.59
04.062,27.28
04.078,31.43
04.093,35.5
04.109,39.31
04.125,43.25
04.140,48.16
04.156,54.56
04.171,62.05
04.187,69.38
04.203,74.94
04.218,77.72
04.234,77.85
04.250,76.43
04.265,74.83
04.281,73.98
04.296,73.88
04.312,73.79
04.328,72.84
04.343,70.58
04.359,67.19
04.375,63.32
04.390,59.63
04.406,56.41
04.421,53.49
04.437,50.31
04.453,46.22
04.468,40.65
04.484,33.19
04.500,23.64
04.515,11.99
04.531,-1.29
04.546,-15.09
04.562,-27.53
04.578,-36.35
04.593,-39.57
04.609,-36.28
04.625,-27.1
04.640,-13.88
04.656,1.02
04.671,15.52
04.687,28.35
04.703,38.85
04.718,46.53
04.734,50.73
04.750,50.69
04.765,46.08
04.781,37.49
04.796,26.64
04.812,16.01
04.828,8.04
04.843,4.31
04.859,4.97
04.875,8.77
04.890,13.45
04.906,16.7
04.921,16.88
04.937,13.72
04.953,8.3
04.968,2.59
04.984,-1.38
05.000,-2.37
05.015,-0.28
05.031,3.9
05.046,8.71
05.062,12.69
05.078,14.9
05.093,14.87
05.109,12.6
05.125,8.32
05.140,2.47
05.156,-4.3
05.171,-11.28
05.187,-17.72
05.203,-22.97
05.218,-26.74
05.234,-29.13
05.250,-30.69
05.265,-32.34
05.281,-35.06
05.296,-39.59
05.312,-45.99
05.328,-53.35
05.343,-59.81
05.359,-63.09
05.375,-61.17
05.390,-53.17
05.406,-39.67
05.421,-22.64
05.437,-4.66
05.453,11.91
05.468,25.63
05.484,36.19
05.500,44.09
05.515,50.04
05.531,54.51
05.546,57.57
05.562,59.02
05.578,58.79
05.593,57.08
05.609,54.41
05.625,51.44
05.640,48.76
05.656,46.72
05.671,45.42
05.687,44.76
05.703,44.53
05.718,44.45
05.734,44.22
05.750,43.51
05.765,42.04
05.781,39.62
05.796,36.18
05.812,31.76
05.828,26.5
05.843,20.58
05.859,14.21
05.875,7.59
05.890,0.73
05.906,-6.72
05.921,-15.66
05.937,-27.44
05.953,-43.5
05.968,-64.75
05.984,-90.98
06.000,-120.69
06.015,-151.39
06.031,-180.4
06.046,-205.56
06.062,-225.66
06.078,-240.36
06.093,-249.71
06.109,-253.66
06.125,-251.98
06.140,-244.35
06.156,-230.75
06.171,-211.67
06.187,-188.09
06.203,-161.15
06.218,-131.94
06.234,-101.42
06.250,-70.61
06.265,-40.87
06.281,-13.97
06.296,8.26
06.312,24.58
