timestamp,hr
00.000,80.7
01.000,80.83
02.000,80.95
03.000,81.03
04.000,81.07
05.000,81.03
06.000,81.03
07.000,81.07
08.000,81.12
09.000,81.13
10.000,81.13
11.000,81.12
12.000,81.08
13.000,81.03
14.000,80.9
15.000,80.72
16.000,80.65
17.000,80.55
18.000,80.43
19.000,80.3
20.000,80.2
21.000,80.12
22.000,80.03
23.000,79.9
24.000,79.8
25.000,79.68
26.000,79.62
27.000,79.52
28.000,79.53
29.000,79.58
30.000,79.65
31.000,79.7
32.000,79.77
33.000,79.78
34.000,79.8
35.000,79.78
36.000,79.78
37.000,79.75
38.000,79.63
39.000,79.57
40.000,79.5
41.000,79.4
42.000,79.28
43.000,79.18
44.000,79.22
45.000,79.27
46.000,79.27
47.000,79.23
48.000,79.22
49.000,79.23
50.000,79.22
51.000,79.2
52.000,79.17
53.000,79.27
54.000,79.37
55.000,79.48
56.000,79.62
57.000,79.85
58.000,80.0
59.000,80.17
