timestamp,hr
00.000,78.12
01.000,78.12
02.000,78.1
03.000,78.08
04.000,78.08
05.000,78.12
06.000,78.17
07.000,78.23
08.000,78.33
09.000,78.43
10.000,78.5
11.000,78.53
12.000,78.58
13.000,78.6
14.000,78.58
15.000,78.53
16.000,78.47
17.000,78.4
18.000,78.25
19.000,78.08
20.000,77.83
21.000,77.62
22.000,77.53
23.000,77.45
24.000,77.33
25.000,77.22
26.000,77.12
27.000,77.08
28.000,77.07
29.000,77.07
30.000,77.07
31.000,77.08
32.000,77.08
33.000,77.08
34.000,77.05
35.000,77.0
36.000,76.92
37.000,76.8
38.000,76.65
39.000,76.63
40.000,76.65
41.000,76.67
42.000,76.72
43.000,76.78
44.000,76.88
45.000,77.02
46.000,77.07
47.000,77.13
48.000,77.18
49.000,77.23
50.000,77.35
51.000,77.48
52.000,77.6
53.000,77.67
54.000,77.75
55.000,77.82
56.000,77.92
57.000,78.02
58.000,78.07
59.000,78.08
