timestamp,hr
00.000,94.3
01.000,94.53
02.000,94.77
03.000,95.03
04.000,95.27
05.000,95.52
06.000,95.78
07.000,96.07
08.000,96.35
09.000,96.62
10.000,96.88
11.000,97.13
12.000,97.37
13.000,97.53
14.000,97.65
15.000,97.72
16.000,97.77
17.000,97.82
18.000,97.93
19.000,98.0
20.000,98.08
21.000,98.2
22.000,98.15
23.000,98.1
24.000,98.05
25.000,98.0
26.000,97.98
27.000,97.95
28.000,97.92
29.000,97.68
30.000,97.43
31.000,97.17
32.000,96.9
33.000,96.58
34.000,96.23
35.000,95.85
36.000,95.48
37.000,95.1
38.000,94.75
39.000,94.4
40.000,94.03
41.000,93.7
42.000,93.37
43.000,93.08
44.000,92.82
45.000,92.55
46.000,92.33
47.000,92.13
48.000,91.93
49.000,91.72
50.000,91.5
51.000,91.35
52.000,91.13
53.000,90.95
54.000,90.8
55.000,90.62
56.000,90.43
57.000,90.27
58.000,90.1
59.000,89.95
