timestamp,hr
00.000,83.67
01.000,83.68
02.000,83.63
03.000,83.63
04.000,83.63
05.000,83.67
06.000,83.68
07.000,83.7
08.000,83.67
09.000,83.68
10.000,83.72
11.000,83.73
12.000,83.77
13.000,83.83
14.000,83.92
15.000,84.02
16.000,84.12
17.000,84.33
18.000,84.52
19.000,84.65
20.000,84.62
21.000,84.58
22.000,84.53
23.000,84.48
24.000,84.4
25.000,84.32
26.000,84.25
27.000,84.18
28.000,84.13
29.000,84.05
30.000,84.0
31.000,84.0
32.000,84.03
33.000,84.08
34.000,84.12
35.000,84.15
36.000,84.22
37.000,84.23
38.000,84.23
39.000,84.2
40.000,84.15
41.000,84.08
42.000,84.02
43.000,84.02
44.000,84.07
45.000,84.13
46.000,84.2
47.000,84.27
48.000,84.28
49.000,84.25
50.000,84.15
51.000,84.03
52.000,83.88
53.000,83.72
54.000,83.53
55.000,83.35
56.000,83.2
57.000,83.07
58.000,83.05
59.000,83.05
