timestamp,hr
00.000,75.8
01.000,75.82
02.000,75.88
03.000,76.03
04.000,76.2
05.000,76.35
06.000,76.52
07.000,76.68
08.000,76.87
09.000,77.08
10.000,77.3
11.000,77.45
12.000,77.6
13.000,77.72
14.000,77.8
15.000,77.85
16.000,77.9
17.000,77.98
18.000,78.02
19.000,78.12
20.000,78.22
21.000,78.37
22.000,78.52
23.000,78.67
24.000,78.83
25.000,79.03
26.000,79.25
27.000,79.47
28.000,79.65
29.000,79.83
30.000,80.0
31.000,80.15
32.000,80.27
33.000,80.38
34.000,80.43
35.000,80.48
36.000,80.5
37.000,80.48
38.000,80.42
39.000,80.27
40.000,80.13
41.000,80.0
42.000,79.87
43.000,79.67
44.000,79.53
45.000,79.47
46.000,79.48
47.000,79.48
48.000,79.52
49.000,79.57
50.000,79.62
51.000,79.67
52.000,79.7
53.000,79.67
54.000,79.7
55.000,79.7
56.000,79.67
57.000,79.63
58.000,79.6
59.000,79.53
