timestamp,hr
00.000,72.9
01.000,72.65
02.000,72.47
03.000,72.35
04.000,72.3
05.000,72.25
06.000,72.18
07.000,72.12
08.000,72.03
09.000,72.0
10.000,72.12
11.000,72.28
12.000,72.42
13.000,72.53
14.000,72.6
15.000,72.67
16.000,72.87
17.000,73.12
18.000,73.38
19.000,73.67
20.000,73.95
21.000,74.32
22.000,74.67
23.000,74.98
24.000,75.22
25.000,75.45
26.000,75.67
27.000,75.87
28.000,76.07
29.000,76.3
30.000,76.33
31.000,76.32
32.000,76.28
33.000,76.25
34.000,76.23
35.000,76.22
36.000,76.23
37.000,76.18
38.000,76.15
39.000,76.13
40.000,76.15
41.000,76.3
42.000,76.43
43.000,76.55
44.000,76.62
45.000,76.68
46.000,76.72
47.000,76.77
48.000,76.82
49.000,76.85
50.000,76.85
51.000,76.82
52.000,76.8
53.000,76.78
54.000,77.07
55.000,77.4
56.000,77.7
57.000,78.0
58.000,78.25
59.000,78.48
