timestamp,hr
00.000,77.3
01.000,77.27
02.000,77.23
03.000,77.15
04.000,77.05
05.000,76.95
06.000,76.82
07.000,76.7
08.000,76.58
09.000,76.5
10.000,76.47
11.000,76.43
12.000,76.43
13.000,76.47
14.000,76.48
15.000,76.48
16.000,76.47
17.000,76.37
18.000,76.27
19.000,76.18
20.000,76.1
21.000,76.02
22.000,75.97
23.000,75.95
24.000,75.9
25.000,75.87
26.000,75.88
27.000,75.93
28.000,76.02
29.000,76.12
30.000,76.25
31.000,76.53
32.000,76.72
33.000,76.87
34.000,76.97
35.000,77.05
36.000,77.1
37.000,77.12
38.000,77.13
39.000,77.13
40.000,77.07
41.000,77.08
42.000,77.08
43.000,77.1
44.000,77.12
45.000,77.18
46.000,77.23
47.000,77.25
48.000,77.23
49.000,77.2
50.000,77.18
51.000,77.17
52.000,77.13
53.000,77.13
54.000,77.17
55.000,77.2
56.000,77.27
57.000,77.35
58.000,77.43
59.000,77.55
