timestamp,hr
00.000,75.17
01.000,75.2
02.000,75.22
03.000,75.25
04.000,75.28
05.000,75.37
06.000,75.5
07.000,75.67
08.000,75.8
09.000,75.93
10.000,76.03
11.000,76.13
12.000,76.2
13.000,76.27
14.000,76.3
15.000,76.35
16.000,76.42
17.000,76.52
18.000,76.63
19.000,76.78
20.000,76.95
21.000,77.13
22.000,77.32
23.000,77.52
24.000,77.48
25.000,77.42
26.000,77.35
27.000,77.27
28.000,77.22
29.000,77.18
30.000,77.17
31.000,77.13
32.000,77.07
33.000,77.0
34.000,77.03
35.000,77.12
36.000,77.17
37.000,77.23
38.000,77.32
39.000,77.4
40.000,77.52
41.000,77.57
42.000,77.63
43.000,77.72
44.000,77.78
45.000,77.85
46.000,77.85
47.000,77.78
48.000,77.75
49.000,77.8
50.000,77.92
51.000,78.02
52.000,78.12
53.000,78.1
54.000,78.1
55.000,78.08
56.000,77.97
57.000,77.85
58.000,77.77
59.000,77.63
