timestamp,hr
00.000,91.97
01.000,91.78
02.000,91.65
03.000,91.58
04.000,91.6
05.000,91.68
06.000,91.8
07.000,92.0
08.000,92.15
09.000,92.28
10.000,92.38
11.000,92.53
12.000,92.65
13.000,92.73
14.000,92.8
15.000,92.85
16.000,92.9
17.000,92.98
18.000,93.08
19.000,93.2
20.000,93.33
21.000,93.53
22.000,93.55
23.000,93.53
24.000,93.53
25.000,93.52
26.000,93.5
27.000,93.48
28.000,93.47
29.000,93.48
30.000,93.42
31.000,93.38
32.000,93.37
33.000,93.37
34.000,93.38
35.000,93.42
36.000,93.47
37.000,93.53
38.000,93.62
39.000,93.7
40.000,93.77
41.000,93.85
42.000,93.88
43.000,94.0
44.000,94.08
45.000,94.15
46.000,94.2
47.000,94.27
48.000,94.33
49.000,94.42
50.000,94.38
51.000,94.3
52.000,94.32
53.000,94.37
54.000,94.45
55.000,94.53
56.000,94.62
57.000,94.75
58.000,95.0
59.000,95.12
