timestamp,hr
00.000,69.75
01.000,69.62
02.000,69.28
03.000,68.95
04.000,68.58
05.000,68.25
06.000,67.83
07.000,67.35
08.000,66.8
09.000,66.23
10.000,65.67
11.000,65.28
12.000,65.4
13.000,65.48
14.000,65.57
15.000,65.67
16.000,65.73
17.000,65.77
18.000,65.82
19.000,65.83
20.000,65.87
21.000,66.17
22.000,66.47
23.000,66.77
24.000,67.05
25.000,67.4
26.000,67.75
27.000,68.07
28.000,68.37
29.000,68.72
30.000,69.12
31.000,69.53
32.000,69.87
33.000,70.18
34.000,70.52
35.000,70.87
36.000,71.22
37.000,71.52
38.000,71.83
39.000,72.17
40.000,72.43
41.000,72.82
42.000,73.17
43.000,73.48
44.000,73.85
45.000,74.23
46.000,74.23
47.000,74.23
48.000,74.2
49.000,74.15
50.000,74.13
51.000,74.12
52.000,74.12
53.000,74.1
54.000,74.23
55.000,74.4
56.000,74.55
57.000,74.63
58.000,74.68
59.000,74.78
