timestamp,hr
00.000,75.75
01.000,75.82
02.000,75.85
03.000,75.88
04.000,75.92
05.000,75.93
06.000,75.9
07.000,75.88
08.000,75.87
09.000,75.87
10.000,75.87
11.000,75.87
12.000,75.87
13.000,75.88
14.000,75.93
15.000,75.98
16.000,76.03
17.000,76.05
18.000,76.05
19.000,76.02
20.000,75.98
21.000,75.9
22.000,75.82
23.000,75.72
24.000,75.65
25.000,75.55
26.000,75.43
27.000,75.3
28.000,75.18
29.000,75.05
30.000,74.95
31.000,74.85
32.000,74.8
33.000,74.83
34.000,74.88
35.000,74.97
36.000,75.08
37.000,75.27
38.000,75.53
39.000,75.77
40.000,76.03
41.000,76.25
42.000,76.47
43.000,76.65
44.000,76.63
45.000,76.58
46.000,76.52
47.000,76.43
48.000,76.33
49.000,76.22
50.000,76.12
51.000,76.03
52.000,76.0
53.000,75.95
54.000,75.92
55.000,75.88
56.000,75.83
57.000,75.78
58.000,75.75
59.000,75.77
