timestamp,hr
00.000,94.07
01.000,94.18
02.000,94.28
03.000,94.4
04.000,94.47
05.000,94.5
06.000,94.53
07.000,94.57
08.000,94.57
09.000,94.53
10.000,94.52
11.000,94.53
12.000,94.5
13.000,94.48
14.000,94.43
15.000,94.35
16.000,94.27
17.000,94.18
18.000,94.12
19.000,93.97
20.000,94.28
21.000,94.6
22.000,94.88
23.000,95.18
24.000,95.52
25.000,95.85
26.000,96.17
27.000,96.48
28.000,96.82
29.000,97.15
30.000,97.5
31.000,97.92
32.000,98.38
33.000,98.83
34.000,99.27
35.000,99.72
36.000,100.28
37.000,100.87
38.000,101.42
39.000,101.97
40.000,102.43
41.000,102.88
42.000,103.33
43.000,103.77
44.000,104.2
45.000,104.65
46.000,105.05
47.000,105.42
48.000,105.8
49.000,106.22
50.000,106.6
51.000,107.05
52.000,107.48
53.000,107.97
54.000,108.48
55.000,109.0
56.000,109.65
57.000,109.72
58.000,109.8
59.000,109.87
