timestamp,hr
00.000,86.12
01.000,85.8
02.000,85.5
03.000,85.28
04.000,85.08
05.000,84.92
06.000,84.73
07.000,84.55
08.000,84.38
09.000,84.27
10.000,84.05
11.000,83.82
12.000,83.53
13.000,83.32
14.000,83.08
15.000,82.95
16.000,82.77
17.000,82.55
18.000,82.35
19.000,82.12
20.000,81.92
21.000,81.7
22.000,81.48
23.000,81.25
24.000,80.98
25.000,80.78
26.000,80.6
27.000,80.32
28.000,80.1
29.000,79.87
30.000,79.73
31.000,79.65
32.000,79.58
33.000,79.48
34.000,79.52
35.000,79.77
36.000,79.98
37.000,80.2
38.000,80.42
39.000,80.62
40.000,80.78
41.000,80.97
42.000,81.12
43.000,81.25
44.000,81.18
45.000,81.15
46.000,81.12
47.000,81.13
48.000,81.18
49.000,81.3
50.000,81.47
51.000,81.67
52.000,81.88
53.000,82.12
54.000,82.38
55.000,82.63
56.000,82.88
57.000,83.15
58.000,83.38
59.000,83.55
