timestamp,hr
00.000,73.8
01.000,73.88
02.000,74.0
03.000,74.08
04.000,74.15
05.000,74.18
06.000,74.2
07.000,74.2
08.000,74.22
09.000,74.23
10.000,74.25
11.000,74.23
12.000,74.18
13.000,74.12
14.000,74.02
15.000,73.93
16.000,73.78
17.000,73.73
18.000,73.7
19.000,73.68
20.000,73.67
21.000,73.68
22.000,73.7
23.000,73.72
24.000,73.68
25.000,73.63
26.000,73.52
27.000,73.43
28.000,73.37
29.000,73.3
30.000,73.23
31.000,73.22
32.000,73.38
33.000,73.55
34.000,73.68
35.000,73.78
36.000,73.87
37.000,73.88
38.000,73.83
39.000,73.75
40.000,73.67
41.000,73.67
42.000,73.72
43.000,73.62
44.000,73.52
45.000,73.4
46.000,73.3
47.000,73.2
48.000,73.12
49.000,72.97
50.000,72.82
51.000,72.7
52.000,72.83
53.000,73.02
54.000,73.22
55.000,73.42
56.000,73.62
57.000,73.78
58.000,73.93
59.000,73.9
