timestamp,hr
00.000,83.7
01.000,83.55
02.000,83.42
03.000,83.23
04.000,83.05
05.000,82.83
06.000,82.63
07.000,82.5
08.000,82.37
09.000,82.23
10.000,82.08
11.000,81.93
12.000,81.78
13.000,81.63
14.000,81.48
15.000,81.37
16.000,81.17
17.000,80.98
18.000,80.78
19.000,80.55
20.000,80.3
21.000,80.03
22.000,79.72
23.000,79.33
24.000,78.95
25.000,78.62
26.000,78.28
27.000,77.85
28.000,77.5
29.000,77.27
30.000,77.1
31.000,76.9
32.000,76.72
33.000,76.55
34.000,76.33
35.000,76.17
36.000,75.97
37.000,75.75
38.000,75.52
39.000,75.32
40.000,75.13
41.000,74.92
42.000,74.75
43.000,74.58
44.000,74.38
45.000,74.15
46.000,73.92
47.000,73.7
48.000,73.5
49.000,73.32
50.000,73.15
51.000,72.97
52.000,72.82
53.000,72.73
54.000,72.65
55.000,72.48
56.000,72.32
57.000,72.1
58.000,71.73
59.000,71.42
