timestamp,hr
00.000,83.5
01.000,83.52
02.000,83.52
03.000,83.48
04.000,83.43
05.000,83.4
06.000,83.38
07.000,83.4
08.000,83.45
09.000,83.53
10.000,83.65
11.000,83.77
12.000,83.87
13.000,83.95
14.000,84.03
15.000,84.12
16.000,84.22
17.000,84.27
18.000,84.32
19.000,84.38
20.000,84.38
21.000,84.25
22.000,84.13
23.000,84.0
24.000,83.85
25.000,83.7
26.000,83.5
27.000,83.47
28.000,83.4
29.000,83.35
30.000,83.47
31.000,83.52
32.000,83.55
33.000,83.57
34.000,83.58
35.000,83.53
36.000,83.45
37.000,83.42
38.000,83.38
39.000,83.37
40.000,83.4
41.000,83.43
42.000,83.48
43.000,83.53
44.000,83.57
45.000,83.55
46.000,83.52
47.000,83.47
48.000,83.42
49.000,83.37
50.000,83.23
51.000,83.12
52.000,83.02
53.000,82.93
54.000,82.87
55.000,82.78
56.000,82.7
57.000,82.58
58.000,82.55
59.000,82.57
