timestamp,hr
00.000,82.98
01.000,82.95
02.000,82.98
03.000,82.95
04.000,82.93
05.000,83.03
06.000,83.13
07.000,83.17
08.000,83.18
09.000,83.22
10.000,83.07
11.000,82.82
12.000,82.93
13.000,83.03
14.000,83.17
15.000,83.48
16.000,83.92
17.000,84.45
18.000,84.97
19.000,85.52
20.000,86.05
21.000,86.58
22.000,87.05
23.000,87.52
24.000,88.02
25.000,88.5
26.000,89.28
27.000,90.03
28.000,90.77
29.000,91.47
30.000,92.22
31.000,92.95
32.000,93.77
33.000,94.55
34.000,95.32
35.000,96.1
36.000,96.88
37.000,97.77
38.000,98.67
39.000,99.2
40.000,99.75
41.000,100.18
42.000,100.62
43.000,101.07
44.000,101.35
45.000,101.65
46.000,101.95
47.000,102.3
48.000,102.63
49.000,102.97
50.000,103.28
51.000,103.58
52.000,103.87
53.000,104.15
54.000,104.32
55.000,104.5
56.000,104.7
57.000,104.88
58.000,105.0
59.000,105.1
