timestamp,hr
00.000,105.28
01.000,105.3
02.000,105.28
03.000,105.13
04.000,104.97
05.000,104.82
06.000,104.7
07.000,104.98
08.000,105.23
09.000,105.43
10.000,105.63
11.000,105.8
12.000,105.9
13.000,105.98
14.000,106.07
15.000,106.17
16.000,106.35
17.000,106.12
18.000,105.85
19.000,105.63
20.000,105.22
21.000,104.78
22.000,104.37
23.000,104.4
24.000,103.47
25.000,102.55
26.000,101.9
27.000,101.22
28.000,100.5
29.000,99.77
30.000,99.27
31.000,98.87
32.000,98.47
33.000,98.33
34.000,98.2
35.000,98.12
36.000,98.05
37.000,98.02
38.000,97.95
39.000,97.93
40.000,97.88
41.000,97.62
42.000,97.42
43.000,97.22
44.000,97.05
45.000,96.88
46.000,96.68
47.000,96.52
48.000,96.3
49.000,96.13
50.000,95.95
51.000,95.75
52.000,95.53
53.000,95.28
54.000,95.03
55.000,94.75
56.000,94.43
57.000,94.05
58.000,93.63
59.000,93.2
