timestamp,hr
00.000,88.65
01.000,88.77
02.000,88.85
03.000,88.93
04.000,88.97
05.000,88.93
06.000,88.88
07.000,88.78
08.000,88.62
09.000,88.4
10.000,88.23
11.000,88.03
12.000,87.85
13.000,87.67
14.000,87.5
15.000,87.32
16.000,87.13
17.000,87.02
18.000,86.88
19.000,86.67
20.000,86.45
21.000,86.2
22.000,85.85
23.000,85.5
24.000,85.13
25.000,84.77
26.000,84.43
27.000,84.1
28.000,83.8
29.000,83.5
30.000,83.23
31.000,82.97
32.000,82.73
33.000,82.52
34.000,82.35
35.000,82.17
36.000,82.03
37.000,81.9
38.000,81.77
39.000,81.63
40.000,81.5
41.000,81.37
42.000,81.25
43.000,81.13
44.000,81.03
45.000,80.97
46.000,80.92
47.000,80.93
48.000,80.93
49.000,80.9
50.000,80.9
51.000,80.93
52.000,80.98
53.000,81.07
54.000,81.18
55.000,81.42
56.000,81.63
57.000,81.75
58.000,81.85
59.000,81.92
