timestamp,hr
00.000,64.52
01.000,64.43
02.000,64.53
03.000,64.63
04.000,64.9
05.000,65.13
06.000,65.4
07.000,65.8
08.000,66.25
09.000,66.77
10.000,67.25
11.000,67.65
12.000,68.02
13.000,68.42
14.000,68.78
15.000,69.07
16.000,69.32
17.000,69.52
18.000,69.7
19.000,69.88
20.000,70.05
21.000,70.22
22.000,70.33
23.000,70.45
24.000,70.72
25.000,70.98
26.000,71.27
27.000,71.57
28.000,71.87
29.000,72.22
30.000,72.57
31.000,72.93
32.000,73.33
33.000,73.8
34.000,74.25
35.000,74.65
36.000,74.98
37.000,75.3
38.000,75.6
39.000,75.67
40.000,75.75
41.000,75.85
42.000,75.97
43.000,76.05
44.000,76.17
45.000,76.3
46.000,76.47
47.000,76.65
48.000,76.85
49.000,77.02
50.000,77.22
51.000,77.47
52.000,77.72
53.000,77.95
54.000,78.17
55.000,78.32
56.000,78.45
57.000,78.57
58.000,78.63
59.000,78.65
