timestamp,hr
00.000,81.33
01.000,81.23
02.000,81.17
03.000,81.02
04.000,80.83
05.000,80.7
06.000,80.58
07.000,80.42
08.000,80.27
09.000,80.07
10.000,79.87
11.000,79.68
12.000,79.5
13.000,79.4
14.000,79.4
15.000,79.4
16.000,79.38
17.000,79.4
18.000,79.33
19.000,79.23
20.000,79.18
21.000,79.1
22.000,79.0
23.000,79.07
24.000,79.07
25.000,79.02
26.000,78.97
27.000,78.93
28.000,78.9
29.000,78.82
30.000,78.73
31.000,78.63
32.000,78.55
33.000,78.42
34.000,78.23
35.000,78.02
36.000,77.78
37.000,77.53
38.000,77.27
39.000,77.0
40.000,76.78
41.000,76.6
42.000,76.45
43.000,76.38
44.000,76.33
45.000,76.28
46.000,76.33
47.000,76.33
48.000,76.3
49.000,76.1
50.000,75.92
51.000,75.8
52.000,75.7
53.000,75.62
54.000,75.65
55.000,75.7
56.000,75.82
57.000,75.97
58.000,75.98
59.000,76.0
