timestamp,hr
00.000,101.87
01.000,102.72
02.000,103.83
03.000,105.13
04.000,106.4
05.000,106.72
06.000,107.07
07.000,107.4
08.000,107.72
09.000,108.02
10.000,108.32
11.000,108.65
12.000,109.13
13.000,109.63
14.000,110.07
15.000,110.48
16.000,110.88
17.000,111.23
18.000,111.48
19.000,111.77
20.000,111.97
21.000,112.23
22.000,112.5
23.000,112.6
24.000,112.7
25.000,112.8
26.000,112.88
27.000,112.83
28.000,112.75
29.000,112.77
30.000,112.83
31.000,112.92
32.000,113.0
33.000,113.03
34.000,112.9
35.000,112.72
36.000,112.57
37.000,112.4
38.000,112.2
39.000,112.07
40.000,111.7
41.000,111.3
42.000,111.0
43.000,110.7
44.000,110.38
45.000,110.08
46.000,109.8
47.000,109.55
48.000,109.32
49.000,109.1
50.000,108.92
51.000,108.75
52.000,108.48
53.000,108.1
54.000,107.57
55.000,107.03
56.000,106.55
57.000,106.02
58.000,105.5
59.000,104.9
