timestamp,hr
00.000,74.92
01.000,74.77
02.000,74.58
03.000,74.48
04.000,74.37
05.000,74.27
06.000,74.15
07.000,74.05
08.000,73.98
09.000,73.92
10.000,73.85
11.000,73.83
12.000,73.82
13.000,73.73
14.000,73.6
15.000,73.47
16.000,73.33
17.000,73.18
18.000,72.95
19.000,72.82
20.000,72.67
21.000,72.53
22.000,72.4
23.000,72.27
24.000,72.1
25.000,71.88
26.000,71.67
27.000,71.63
28.000,71.6
29.000,71.62
30.000,71.73
31.000,71.9
32.000,72.03
33.000,72.15
34.000,72.23
35.000,72.33
36.000,72.6
37.000,72.85
38.000,73.13
39.000,73.43
40.000,73.72
41.000,73.92
42.000,74.1
43.000,74.25
44.000,74.42
45.000,74.55
46.000,74.7
47.000,74.87
48.000,75.02
49.000,75.17
50.000,75.32
51.000,75.58
52.000,76.05
53.000,76.53
54.000,77.02
55.000,77.52
56.000,77.97
57.000,78.2
58.000,78.28
59.000,78.35
