timestamp,hr
00.000,86.55
01.000,86.95
02.000,87.32
03.000,87.62
04.000,87.9
05.000,88.1
06.000,88.48
07.000,88.82
08.000,89.07
09.000,89.25
10.000,89.5
11.000,89.67
12.000,89.87
13.000,90.0
14.000,90.2
15.000,90.43
16.000,90.67
17.000,90.92
18.000,91.15
19.000,91.38
20.000,91.58
21.000,91.8
22.000,92.0
23.000,92.22
24.000,92.43
25.000,92.63
26.000,92.82
27.000,92.98
28.000,93.13
29.000,93.33
30.000,93.5
31.000,93.68
32.000,93.87
33.000,94.03
34.000,94.22
35.000,94.37
36.000,94.52
37.000,94.57
38.000,94.58
39.000,94.62
40.000,94.63
41.000,94.67
42.000,94.73
43.000,94.82
44.000,94.93
45.000,95.07
46.000,95.32
47.000,95.53
48.000,95.73
49.000,95.93
50.000,96.13
51.000,96.3
52.000,96.45
53.000,96.57
54.000,96.65
55.000,96.77
56.000,96.9
57.000,97.02
58.000,97.15
59.000,97.32
