timestamp,hr
00.000,77.02
01.000,76.88
02.000,76.77
03.000,76.67
04.000,76.62
05.000,76.6
06.000,76.6
07.000,76.57
08.000,76.55
09.000,76.5
10.000,76.45
11.000,76.35
12.000,76.23
13.000,76.1
14.000,75.97
15.000,75.83
16.000,75.72
17.000,75.62
18.000,75.52
19.000,75.43
20.000,75.33
21.000,75.22
22.000,75.12
23.000,75.0
24.000,74.88
25.000,74.78
26.000,74.7
27.000,74.52
28.000,74.37
29.000,74.2
30.000,74.05
31.000,73.95
32.000,73.97
33.000,74.0
34.000,74.03
35.000,74.1
36.000,74.28
37.000,74.45
38.000,74.62
39.000,74.8
40.000,74.98
41.000,75.17
42.000,75.35
43.000,75.55
44.000,75.72
45.000,75.88
46.000,76.02
47.000,76.1
48.000,76.12
49.000,76.13
50.000,76.13
51.000,76.13
52.000,76.17
53.000,76.2
54.000,76.25
55.000,76.32
56.000,76.42
57.000,76.53
58.000,76.7
59.000,76.88
