timestamp,hr
00.000,89.33
01.000,89.35
02.000,89.38
03.000,89.35
04.000,89.32
05.000,89.32
06.000,89.23
07.000,89.12
08.000,89.03
09.000,89.0
10.000,89.0
11.000,88.97
12.000,88.92
13.000,88.9
14.000,88.87
15.000,88.85
16.000,88.93
17.000,89.02
18.000,89.15
19.000,89.25
20.000,89.37
21.000,89.28
22.000,89.23
23.000,89.22
24.000,89.23
25.000,89.27
26.000,89.27
27.000,89.35
28.000,89.35
29.000,89.1
30.000,88.88
31.000,88.67
32.000,88.37
33.000,88.02
34.000,87.87
35.000,87.68
36.000,87.55
37.000,87.4
38.000,87.23
39.000,87.03
40.000,86.72
41.000,86.48
42.000,86.2
43.000,85.82
44.000,85.47
45.000,85.1
46.000,84.72
47.000,84.33
48.000,83.98
49.000,83.57
50.000,83.12
51.000,82.63
52.000,82.12
53.000,81.75
54.000,81.42
55.000,81.38
56.000,81.33
57.000,81.35
58.000,81.32
59.000,81.32
