timestamp,hr
00.000,85.03
01.000,85.3
02.000,85.6
03.000,85.82
04.000,85.8
05.000,85.8
06.000,85.78
07.000,85.85
08.000,85.87
09.000,85.87
10.000,85.88
11.000,85.88
12.000,85.85
13.000,85.82
14.000,85.75
15.000,85.68
16.000,85.57
17.000,85.42
18.000,85.28
19.000,85.17
20.000,85.05
21.000,84.82
22.000,84.62
23.000,84.5
24.000,84.35
25.000,84.2
26.000,84.05
27.000,83.97
28.000,83.83
29.000,83.78
30.000,83.75
31.000,83.73
32.000,83.73
33.000,83.78
34.000,83.83
35.000,83.87
36.000,83.88
37.000,83.88
38.000,83.85
39.000,83.78
40.000,83.73
41.000,83.65
42.000,83.57
43.000,83.5
44.000,83.42
45.000,83.3
46.000,83.27
47.000,83.27
48.000,83.23
49.000,83.2
50.000,83.17
51.000,83.13
52.000,82.92
53.000,82.7
54.000,82.5
55.000,82.32
56.000,82.12
57.000,81.95
58.000,81.88
59.000,81.82
