timestamp,hr
00.000,104.35
01.000,104.33
02.000,104.32
03.000,104.28
04.000,104.18
05.000,104.03
06.000,103.9
07.000,103.75
08.000,103.6
09.000,103.43
10.000,103.22
11.000,102.88
12.000,102.5
13.000,102.08
14.000,101.65
15.000,101.07
16.000,100.47
17.000,99.87
18.000,99.3
19.000,98.75
20.000,98.25
21.000,97.83
22.000,97.45
23.000,97.17
24.000,96.83
25.000,96.5
26.000,95.93
27.000,95.45
28.000,94.9
29.000,94.38
30.000,93.85
31.000,93.33
32.000,92.85
33.000,92.28
34.000,91.8
35.000,91.33
36.000,90.88
37.000,90.48
38.000,90.08
39.000,89.68
40.000,89.38
41.000,89.08
42.000,88.85
43.000,88.62
44.000,88.4
45.000,88.22
46.000,87.95
47.000,87.72
48.000,87.68
49.000,87.67
50.000,87.65
51.000,87.67
52.000,87.62
53.000,87.57
54.000,87.52
55.000,87.5
56.000,87.43
57.000,87.35
58.000,87.22
59.000,87.13
