timestamp,hr
00.000,80.5
01.000,80.73
02.000,80.97
03.000,81.22
04.000,81.52
05.000,81.75
06.000,81.95
07.000,82.12
08.000,82.23
09.000,82.18
10.000,82.18
11.000,82.17
12.000,82.15
13.000,82.15
14.000,82.17
15.000,82.17
16.000,82.15
17.000,82.15
18.000,82.17
19.000,82.13
20.000,82.2
21.000,82.22
22.000,82.23
23.000,82.23
24.000,82.25
25.000,82.27
26.000,82.28
27.000,82.4
28.000,82.53
29.000,82.68
30.000,82.83
31.000,82.93
32.000,83.15
33.000,83.37
34.000,83.62
35.000,83.78
36.000,83.92
37.000,84.08
38.000,84.22
39.000,84.37
40.000,84.5
41.000,84.63
42.000,84.63
43.000,84.58
44.000,84.62
45.000,84.65
46.000,84.65
47.000,84.62
48.000,84.48
49.000,84.3
50.000,84.1
51.000,83.8
52.000,83.52
53.000,83.28
54.000,83.03
55.000,82.8
56.000,82.72
57.000,82.6
58.000,82.5
59.000,82.38
