timestamp,hr
00.000,74.78
01.000,74.8
02.000,75.17
03.000,75.48
04.000,75.82
05.000,76.1
06.000,76.45
07.000,76.85
08.000,77.27
09.000,77.68
10.000,78.12
11.000,78.33
12.000,78.13
13.000,77.97
14.000,77.82
15.000,77.67
16.000,77.58
17.000,77.5
18.000,77.45
19.000,77.43
20.000,77.38
21.000,77.32
22.000,77.22
23.000,77.08
24.000,76.92
25.000,76.72
26.000,76.5
27.000,76.32
28.000,76.15
29.000,76.02
30.000,75.93
31.000,75.9
32.000,75.87
33.000,75.83
34.000,75.8
35.000,75.77
36.000,75.75
37.000,75.77
38.000,75.73
39.000,75.7
40.000,75.73
41.000,75.78
42.000,75.87
43.000,75.97
44.000,76.1
45.000,76.23
46.000,76.37
47.000,76.48
48.000,76.63
49.000,76.8
50.000,76.95
51.000,77.1
52.000,77.23
53.000,77.4
54.000,77.57
55.000,77.78
56.000,78.02
57.000,78.25
58.000,78.43
59.000,78.58
