timestamp,hr
00.000,59.27
01.000,59.33
02.000,59.4
03.000,59.42
04.000,59.52
05.000,59.57
06.000,59.62
07.000,59.7
08.000,59.77
09.000,59.63
10.000,59.45
11.000,59.28
12.000,59.08
13.000,58.9
14.000,58.7
15.000,58.8
16.000,58.93
17.000,59.02
18.000,59.1
19.000,59.12
20.000,59.12
21.000,59.12
22.000,59.02
23.000,59.2
24.000,59.37
25.000,59.6
26.000,59.88
27.000,60.2
28.000,60.53
29.000,60.88
30.000,61.23
31.000,61.62
32.000,62.03
33.000,62.6
34.000,63.18
35.000,63.75
36.000,64.4
37.000,65.07
38.000,65.6
39.000,66.22
40.000,66.65
41.000,67.08
42.000,67.5
43.000,67.9
44.000,68.35
45.000,68.72
46.000,69.08
47.000,69.48
48.000,69.87
49.000,70.23
50.000,70.6
51.000,70.97
52.000,71.33
53.000,71.62
54.000,72.0
55.000,72.35
56.000,72.7
57.000,73.08
58.000,73.47
59.000,73.87
