timestamp,hr
00.000,85.42
01.000,85.4
02.000,85.35
03.000,85.28
04.000,85.22
05.000,85.15
06.000,85.08
07.000,85.07
08.000,85.07
09.000,85.05
10.000,85.05
11.000,85.03
12.000,85.03
13.000,84.98
14.000,84.95
15.000,85.02
16.000,85.05
17.000,85.08
18.000,85.13
19.000,85.15
20.000,85.18
21.000,85.23
22.000,85.42
23.000,85.58
24.000,85.75
25.000,85.85
26.000,85.95
27.000,86.15
28.000,86.33
29.000,86.45
30.000,86.52
31.000,86.53
32.000,86.53
33.000,86.37
34.000,86.23
35.000,86.15
36.000,86.12
37.000,86.02
38.000,85.93
39.000,85.85
40.000,85.85
41.000,86.02
42.000,86.15
43.000,86.28
44.000,86.38
45.000,86.52
46.000,86.65
47.000,86.8
48.000,86.95
49.000,87.03
50.000,87.15
51.000,87.27
52.000,87.33
53.000,87.37
54.000,87.4
55.000,87.45
56.000,87.48
57.000,87.55
58.000,87.63
59.000,87.72
