timestamp,hr
00.000,105.32
01.000,104.93
02.000,104.55
03.000,104.13
04.000,103.72
05.000,103.27
06.000,102.8
07.000,102.35
08.000,101.95
09.000,101.5
10.000,101.03
11.000,100.58
12.000,100.13
13.000,99.7
14.000,99.32
15.000,98.92
16.000,98.5
17.000,98.1
18.000,97.7
19.000,97.35
20.000,97.0
21.000,96.65
22.000,96.32
23.000,95.98
24.000,95.65
25.000,95.3
26.000,94.93
27.000,94.58
28.000,94.22
29.000,93.88
30.000,93.6
31.000,93.33
32.000,93.18
33.000,93.02
34.000,92.85
35.000,92.68
36.000,92.53
37.000,92.38
38.000,92.22
39.000,92.02
40.000,91.82
41.000,91.63
42.000,91.47
43.000,91.33
44.000,91.23
45.000,91.1
46.000,90.97
47.000,90.9
48.000,90.87
49.000,91.0
50.000,91.08
51.000,91.23
52.000,91.37
53.000,91.53
54.000,91.7
55.000,91.82
56.000,91.93
57.000,92.08
58.000,92.22
59.000,92.35
