timestamp,hr
00.000,75.55
01.000,75.58
02.000,75.63
03.000,75.7
04.000,75.72
05.000,75.72
06.000,75.68
07.000,75.62
08.000,75.58
09.000,75.52
10.000,75.4
11.000,75.28
12.000,75.18
13.000,75.07
14.000,74.97
15.000,74.85
16.000,74.73
17.000,74.63
18.000,74.5
19.000,74.35
20.000,74.2
21.000,74.05
22.000,73.93
23.000,73.85
24.000,73.78
25.000,73.72
26.000,73.67
27.000,73.68
28.000,73.7
29.000,73.7
30.000,73.63
31.000,73.68
32.000,73.75
33.000,73.85
34.000,73.92
35.000,73.98
36.000,73.97
37.000,73.93
38.000,73.92
39.000,73.92
40.000,73.9
41.000,73.9
42.000,73.9
43.000,73.82
44.000,73.73
45.000,73.65
46.000,73.57
47.000,73.47
48.000,73.42
49.000,73.4
50.000,73.47
51.000,73.57
52.000,73.63
53.000,73.7
54.000,73.78
55.000,73.85
56.000,73.9
57.000,73.92
58.000,73.92
59.000,73.92
