timestamp,hr
00.000,75.0
01.000,74.78
02.000,74.58
03.000,74.4
04.000,74.23
05.000,74.12
06.000,73.97
07.000,73.85
08.000,73.75
09.000,73.68
10.000,73.6
11.000,73.48
12.000,73.35
13.000,73.3
14.000,73.42
15.000,73.52
16.000,73.6
17.000,73.75
18.000,73.75
19.000,73.78
20.000,73.78
21.000,73.78
22.000,73.75
23.000,73.73
24.000,73.7
25.000,73.68
26.000,73.67
27.000,73.67
28.000,73.65
29.000,73.7
30.000,73.83
31.000,73.92
32.000,73.95
33.000,73.98
34.000,74.02
35.000,74.0
36.000,74.0
37.000,73.88
38.000,73.83
39.000,73.75
40.000,73.63
41.000,73.63
42.000,73.7
43.000,73.78
44.000,73.87
45.000,73.95
46.000,74.02
47.000,74.07
48.000,74.2
49.000,74.32
50.000,74.47
51.000,74.62
52.000,74.77
53.000,74.93
54.000,75.13
55.000,75.37
56.000,75.67
57.000,76.08
58.000,76.6
59.000,77.07
