timestamp,hr
00.000,89.78
01.000,89.78
02.000,89.75
03.000,89.72
04.000,89.53
05.000,89.35
06.000,89.17
07.000,89.0
08.000,88.85
09.000,88.67
10.000,88.47
11.000,88.32
12.000,88.2
13.000,88.1
14.000,88.02
15.000,87.92
16.000,87.8
17.000,87.68
18.000,87.6
19.000,87.58
20.000,87.57
21.000,87.53
22.000,87.5
23.000,87.48
24.000,87.43
25.000,87.38
26.000,87.37
27.000,87.37
28.000,87.42
29.000,87.43
30.000,87.43
31.000,87.47
32.000,87.52
33.000,87.55
34.000,87.58
35.000,87.62
36.000,87.68
37.000,87.8
38.000,87.9
39.000,87.98
40.000,88.07
41.000,88.17
42.000,88.23
43.000,88.33
44.000,88.4
45.000,88.53
46.000,88.68
47.000,88.82
48.000,88.98
49.000,89.17
50.000,89.45
51.000,89.7
52.000,89.93
53.000,90.22
54.000,90.5
55.000,90.68
56.000,90.85
57.000,91.02
58.000,91.18
59.000,91.38
