timestamp,hr
00.000,73.53
01.000,73.38
02.000,73.23
03.000,73.13
04.000,73.07
05.000,73.02
06.000,72.9
07.000,72.87
08.000,72.92
09.000,72.98
10.000,73.02
11.000,73.07
12.000,73.17
13.000,73.25
14.000,73.33
15.000,73.48
16.000,73.65
17.000,73.83
18.000,74.02
19.000,74.25
20.000,74.5
21.000,74.72
22.000,74.92
23.000,75.1
24.000,75.3
25.000,75.5
26.000,75.68
27.000,75.83
28.000,75.95
29.000,76.02
30.000,76.12
31.000,76.22
32.000,76.33
33.000,76.5
34.000,76.68
35.000,76.87
36.000,77.07
37.000,77.3
38.000,77.55
39.000,77.7
40.000,77.85
41.000,78.17
42.000,78.52
43.000,78.88
44.000,79.18
45.000,79.48
46.000,79.82
47.000,80.2
48.000,80.53
49.000,80.92
50.000,81.45
51.000,81.65
52.000,81.82
53.000,81.95
54.000,82.1
55.000,82.27
56.000,82.4
57.000,82.58
58.000,82.82
59.000,83.0
