timestamp,hr
00.000,91.0
01.000,91.1
02.000,91.17
03.000,91.22
04.000,91.28
05.000,91.37
06.000,91.42
07.000,91.52
08.000,91.63
09.000,91.77
10.000,91.92
11.000,92.05
12.000,92.13
13.000,92.25
14.000,92.37
15.000,92.5
16.000,92.62
17.000,92.72
18.000,92.8
19.000,92.9
20.000,93.0
21.000,93.1
22.000,93.15
23.000,93.2
24.000,93.3
25.000,93.43
26.000,93.73
27.000,94.02
28.000,94.32
29.000,94.57
30.000,94.77
31.000,94.97
32.000,95.17
33.000,95.33
34.000,95.52
35.000,95.7
36.000,95.88
37.000,96.05
38.000,96.27
39.000,96.48
40.000,96.7
41.000,96.92
42.000,97.12
43.000,97.3
44.000,97.5
45.000,97.78
46.000,98.02
47.000,98.25
48.000,98.47
49.000,98.67
50.000,98.97
51.000,99.22
52.000,99.48
53.000,99.75
54.000,100.02
55.000,100.22
56.000,100.43
57.000,100.67
58.000,100.92
59.000,101.1
