timestamp,hr
00.000,82.68
01.000,82.58
02.000,82.43
03.000,82.33
04.000,82.25
05.000,82.08
06.000,81.97
07.000,81.87
08.000,81.77
09.000,81.65
10.000,81.55
11.000,81.53
12.000,81.38
13.000,81.2
14.000,81.12
15.000,81.02
16.000,80.95
17.000,80.98
18.000,81.02
19.000,80.98
20.000,80.93
21.000,80.92
22.000,80.83
23.000,80.73
24.000,80.63
25.000,80.5
26.000,80.48
27.000,80.45
28.000,80.55
29.000,80.8
30.000,81.1
31.000,81.47
32.000,81.87
33.000,82.25
34.000,82.63
35.000,83.02
36.000,83.4
37.000,83.77
38.000,84.1
39.000,84.43
40.000,84.8
41.000,85.05
42.000,85.35
43.000,85.7
44.000,86.05
45.000,86.38
46.000,86.7
47.000,87.02
48.000,87.27
49.000,87.45
50.000,87.7
51.000,87.93
52.000,88.15
53.000,88.38
54.000,88.58
55.000,88.78
56.000,88.97
57.000,89.12
58.000,89.25
59.000,89.3
