timestamp,hr
00.000,87.47
01.000,87.5
02.000,87.58
03.000,87.82
04.000,88.12
05.000,88.37
06.000,88.6
07.000,88.73
08.000,88.98
09.000,89.22
10.000,89.4
11.000,89.53
12.000,89.65
13.000,89.77
14.000,89.75
15.000,89.77
16.000,89.78
17.000,89.82
18.000,89.82
19.000,89.82
20.000,89.82
21.000,89.8
22.000,89.82
23.000,89.83
24.000,89.87
25.000,89.93
26.000,90.02
27.000,90.1
28.000,90.22
29.000,90.35
30.000,90.6
31.000,90.87
32.000,91.02
33.000,91.15
34.000,91.28
35.000,91.42
36.000,91.53
37.000,91.57
38.000,91.7
39.000,91.82
40.000,91.9
41.000,92.0
42.000,92.13
43.000,92.32
44.000,92.5
45.000,92.72
46.000,92.9
47.000,93.1
48.000,93.47
49.000,93.8
50.000,94.13
51.000,94.42
52.000,94.72
53.000,95.0
54.000,95.27
55.000,95.52
56.000,96.07
57.000,96.6
58.000,97.13
59.000,97.52
