timestamp,hr
00.000,87.08
01.000,87.07
02.000,87.08
03.000,87.1
04.000,87.13
05.000,87.13
06.000,87.15
07.000,87.17
08.000,87.17
09.000,87.17
10.000,87.2
11.000,87.27
12.000,87.37
13.000,87.43
14.000,87.5
15.000,87.7
16.000,87.97
17.000,88.2
18.000,88.38
19.000,88.55
20.000,88.68
21.000,88.77
22.000,88.83
23.000,88.83
24.000,88.82
25.000,88.85
26.000,88.93
27.000,89.03
28.000,89.18
29.000,89.32
30.000,89.47
31.000,89.63
32.000,89.88
33.000,90.13
34.000,90.37
35.000,90.62
36.000,90.83
37.000,90.92
38.000,91.0
39.000,91.08
40.000,91.07
41.000,91.05
42.000,91.02
43.000,90.92
44.000,90.82
45.000,90.7
46.000,90.62
47.000,90.52
48.000,90.4
49.000,90.28
50.000,90.17
51.000,90.08
52.000,90.08
53.000,90.12
54.000,90.13
55.000,90.03
56.000,89.95
57.000,89.85
58.000,89.73
59.000,89.57
