timestamp,hr
00.000,78.62
01.000,78.73
02.000,78.87
03.000,79.0
04.000,79.17
05.000,79.28
06.000,79.35
07.000,79.38
08.000,79.4
09.000,79.48
10.000,79.55
11.000,79.58
12.000,79.47
13.000,79.32
14.000,79.18
15.000,79.07
16.000,78.95
17.000,78.82
18.000,78.7
19.000,78.62
20.000,78.6
21.000,78.62
22.000,78.65
23.000,78.7
24.000,78.8
25.000,78.65
26.000,78.53
27.000,78.48
28.000,78.43
29.000,78.3
30.000,78.17
31.000,78.03
32.000,77.98
33.000,77.97
34.000,78.0
35.000,78.03
36.000,78.08
37.000,78.2
38.000,78.3
39.000,78.43
40.000,78.52
41.000,78.45
42.000,78.35
43.000,78.18
44.000,78.0
45.000,77.75
46.000,77.53
47.000,77.32
48.000,77.1
49.000,76.9
50.000,76.73
51.000,76.67
52.000,76.58
53.000,76.48
54.000,76.42
55.000,76.32
56.000,76.22
57.000,76.12
58.000,76.02
59.000,75.92
