timestamp,hr
00.000,75.32
01.000,75.38
02.000,75.43
03.000,75.52
04.000,75.6
05.000,75.65
06.000,75.7
07.000,75.73
08.000,75.8
09.000,75.83
10.000,75.83
11.000,75.83
12.000,75.82
13.000,75.82
14.000,75.78
15.000,75.75
16.000,75.73
17.000,75.72
18.000,75.73
19.000,75.75
20.000,75.77
21.000,75.78
22.000,75.78
23.000,75.78
24.000,75.8
25.000,75.82
26.000,75.77
27.000,75.78
28.000,75.78
29.000,75.77
30.000,75.75
31.000,75.73
32.000,75.73
33.000,75.8
34.000,75.93
35.000,76.12
36.000,76.33
37.000,76.55
38.000,76.77
39.000,76.98
40.000,77.23
41.000,77.45
42.000,77.67
43.000,77.88
44.000,78.1
45.000,78.33
46.000,78.53
47.000,78.85
48.000,79.23
49.000,79.62
50.000,80.0
51.000,80.43
52.000,80.88
53.000,81.32
54.000,81.65
55.000,81.97
56.000,82.43
57.000,82.85
58.000,83.3
59.000,83.97
