timestamp,hr
00.000,90.47
01.000,90.52
02.000,90.6
03.000,90.67
04.000,90.7
05.000,90.75
06.000,90.7
07.000,90.7
08.000,90.63
09.000,90.6
10.000,90.57
11.000,90.58
12.000,90.55
13.000,90.55
14.000,90.52
15.000,90.48
16.000,90.42
17.000,90.37
18.000,90.25
19.000,90.15
20.000,90.07
21.000,89.97
22.000,89.87
23.000,89.75
24.000,89.65
25.000,89.58
26.000,89.6
27.000,89.62
28.000,89.63
29.000,89.68
30.000,89.72
31.000,89.75
32.000,89.75
33.000,89.75
34.000,89.77
35.000,89.78
36.000,89.85
37.000,89.98
38.000,90.15
39.000,90.35
40.000,90.48
41.000,90.53
42.000,90.8
43.000,91.05
44.000,91.27
45.000,91.45
46.000,91.53
47.000,91.63
48.000,91.68
49.000,91.82
50.000,91.78
51.000,91.93
52.000,92.08
53.000,92.25
54.000,92.33
55.000,92.4
56.000,92.47
57.000,92.53
58.000,92.58
59.000,92.58
