timestamp,hr
00.000,91.18
01.000,91.2
02.000,91.23
03.000,91.25
04.000,91.22
05.000,91.18
06.000,91.13
07.000,91.02
08.000,90.87
09.000,90.7
10.000,90.53
11.000,90.37
12.000,90.2
13.000,90.1
14.000,90.05
15.000,90.02
16.000,90.0
17.000,89.98
18.000,89.93
19.000,89.9
20.000,89.87
21.000,89.85
22.000,89.82
23.000,89.8
24.000,89.78
25.000,89.72
26.000,89.62
27.000,89.47
28.000,89.43
29.000,89.37
30.000,89.3
31.000,89.17
32.000,89.05
33.000,88.87
34.000,88.68
35.000,88.52
36.000,88.37
37.000,88.22
38.000,88.17
39.000,88.13
40.000,88.1
41.000,87.88
42.000,87.68
43.000,87.38
44.000,87.08
45.000,86.7
46.000,86.27
47.000,85.88
48.000,85.48
49.000,85.1
50.000,84.67
51.000,84.28
52.000,83.95
53.000,83.62
54.000,83.33
55.000,83.27
56.000,83.22
57.000,83.17
58.000,83.07
59.000,82.97
