timestamp,hr
00.000,81.73
01.000,81.62
02.000,81.33
03.000,81.1
04.000,80.87
05.000,80.63
06.000,80.38
07.000,80.05
08.000,79.7
09.000,79.35
10.000,79.02
11.000,78.6
12.000,78.3
13.000,78.02
14.000,77.77
15.000,77.53
16.000,77.3
17.000,77.2
18.000,77.12
19.000,76.95
20.000,76.78
21.000,76.48
22.000,76.23
23.000,76.02
24.000,75.78
25.000,75.55
26.000,75.32
27.000,75.1
28.000,74.9
29.000,74.68
30.000,74.48
31.000,74.28
32.000,74.08
33.000,73.92
34.000,73.77
35.000,73.6
36.000,73.43
37.000,73.3
38.000,73.13
39.000,72.97
40.000,72.82
41.000,72.67
42.000,72.4
43.000,72.13
44.000,71.85
45.000,71.58
46.000,71.35
47.000,71.18
48.000,71.07
49.000,70.97
50.000,70.92
51.000,70.77
52.000,70.62
53.000,70.8
54.000,70.98
55.000,71.13
56.000,71.28
57.000,71.38
58.000,71.45
59.000,71.52
